0,True,147.135.239,1
1,False,218.78.79,1
2,True,96.126.120,1
3,False,218.78.79,1
4,True,174.138.33,1
5,True,206.189.239,2
6,True,91.241.32,1
7,False,218.78.79,1
8,True,151.80.4,1
9,True,209.250.255,1
10,True,94.191.110,1
11,True,70.35.207,1
12,True,94.16.120,1
13,True,108.175.11,2
14,True,63.35.231,1
15,True,202.97.251,9
16,True,74.208.252,3
17,True,149.202.3,13
18,True,149.129.227,1
19,True,188.40.183,16
20,True,45.76.1,1
21,False,218.78.79,1
22,False,128.1.37,1
23,True,13.251.114,1
24,False,218.78.79,1
25,True,18.130.220,1
26,True,136.243.82,1
27,True,134.122.8,1
28,True,152.32.245,1
29,False,218.78.79,1
30,True,54.246.215,1
31,True,91.121.38,1
32,True,204.152.210,1
33,True,68.183.2,2
34,False,218.78.79,1
35,True,31.7.188,1
36,True,78.46.151,2
37,True,13.211.142,1
38,True,96.30.192,1
39,False,218.78.79,1
40,True,104.156.230,1
41,True,99.79.0,1
42,True,99.79.0,1
43,True,188.40.183,16
44,True,163.172.222,1
45,False,218.78.79,1
46,True,67.207.94,4
47,True,91.241.32,1
48,True,91.121.38,1
49,False,40.91.104,1
50,False,37.252.187,1
51,True,49.12.0,5
52,True,49.12.0,5
53,True,155.138.128,1
54,True,44.224.18,1
55,True,161.35.126,2
56,True,62.151.180,1
57,True,77.68.16,1
58,True,13.52.26,1
59,True,46.51.207,1
60,True,85.217.171,1
61,True,155.138.237,2
62,True,165.227.3,1
63,True,154.81.2,6
64,False,128.1.37,1
65,True,140.82.61,1
66,True,118.24.181,1
67,True,89.25.168,11
68,False,218.78.79,1
69,True,167.71.1,2
70,True,92.222.22,1
71,True,54.246.215,1
72,False,218.78.79,1
73,True,195.62.53,1
74,True,31.7.188,1
75,False,218.78.79,1
76,True,37.59.43,1
77,True,182.61.149,1
78,True,91.121.38,1
79,True,54.235.93,2
80,True,188.166.138,1
81,True,31.7.188,1
82,True,88.99.243,1
83,True,101.200.74,1
84,True,188.166.138,1
85,True,54.235.93,2
86,False,218.78.79,1
87,True,70.35.207,1
88,True,52.229.56,1
89,True,49.12.0,5
90,True,52.184.194,1
91,True,103.29.69,1
92,True,173.208.207,1
93,True,199.247.20,1
94,True,116.202.8,3
95,False,218.78.79,1
96,True,151.80.232,1
97,True,118.24.181,1
98,True,173.208.207,1
99,True,13.52.26,1
100,False,218.78.79,1
101,True,123.57.105,1
102,True,212.24.99,1
103,True,185.5.52,1
104,False,218.78.79,1
105,True,208.167.245,1
106,True,58.210.135,1
107,True,141.164.60,1
108,False,218.78.79,1
109,True,123.57.105,1
110,True,35.153.49,1
111,True,202.97.251,9
112,True,104.207.133,2
113,True,144.91.125,1
114,True,13.77.140,1
115,True,54.246.215,1
116,True,3.248.174,1
117,True,5.45.107,1
118,True,79.137.81,5
119,True,121.40.163,1
120,True,116.202.8,3
121,True,47.254.193,1
122,True,13.77.140,1
123,False,184.73.58,1
124,True,141.164.60,1
125,True,168.235.111,2
126,True,85.217.171,1
127,True,81.95.5,3
128,False,218.78.79,1
129,True,104.1.241,1
130,True,216.250.126,1
131,True,212.24.99,1
132,True,178.170.41,1
133,True,44.224.18,1
134,True,87.98.178,1
135,True,193.70.87,1
136,True,212.24.99,1
137,True,66.79.188,1
138,False,218.78.79,1
139,True,162.255.84,3
140,True,108.175.11,2
141,False,218.78.79,1
142,True,212.47.249,1
143,True,207.154.233,1
144,True,145.239.2,1
145,False,218.78.79,1
146,False,218.78.79,1
147,True,62.151.180,1
148,True,134.122.8,1
149,True,134.122.8,1
150,False,218.78.79,1
151,True,3.248.174,1
152,True,92.222.22,1
153,False,218.78.79,1
154,True,138.197.6,1
155,True,31.7.188,1
156,True,84.22.103,1
157,True,37.252.187,1
158,True,139.99.168,1
159,True,74.208.252,3
160,True,52.184.156,1
161,True,58.210.135,1
162,True,176.223.140,1
163,True,74.208.18,3
164,True,199.247.20,1
165,False,218.78.79,1
166,True,66.70.130,64
167,True,188.40.183,16
168,True,62.151.180,1
169,False,218.78.79,1
170,True,100.27.40,1
171,True,138.197.6,1
172,True,116.202.8,3
173,True,103.29.69,1
174,True,174.138.54,1
175,False,23.20.79,1
176,True,146.148.55,1
177,True,128.1.37,1
178,True,92.222.22,1
179,True,202.97.251,9
180,True,50.3.82,1
181,True,209.141.62,2
182,True,31.7.188,1
183,True,130.211.213,1
184,True,176.9.116,1
185,True,8.210.7,1
186,False,218.78.79,1
187,True,85.217.171,1
188,True,136.243.82,1
189,True,199.247.20,1
190,False,218.78.79,1
191,True,142.93.252,2
192,False,218.78.79,1
193,True,31.7.188,1
194,True,185.243.8,1
195,True,144.76.241,32
196,False,23.20.79,1
197,True,195.201.235,3
198,True,216.250.126,1
199,True,178.128.235,1
200,True,142.93.252,2
201,True,116.202.8,3
202,False,123.57.105,1
203,True,199.247.20,1
204,True,185.243.8,1
205,True,167.172.128,1
206,False,23.20.79,1
207,False,218.78.79,1
208,True,163.172.130,1
209,True,152.32.245,1
210,True,173.82.232,1
211,True,47.254.193,1
212,True,108.61.84,1
213,True,116.202.8,3
214,True,205.185.127,2
215,True,5.196.179,1
216,True,173.82.232,1
217,True,141.164.60,1
218,True,74.208.18,3
219,True,213.136.85,1
220,False,218.78.79,1
221,True,209.246.143,1
222,True,74.208.18,3
223,True,31.7.188,1
224,True,45.14.224,10
225,True,70.35.207,1
226,True,213.136.85,1
227,False,218.78.79,1
228,True,13.77.140,1
229,True,165.227.3,1
230,True,18.130.220,1
231,True,176.9.116,1
232,True,123.57.105,1
233,True,213.218.141,1
234,True,3.248.174,1
235,True,162.255.84,3
236,True,103.127.246,1
237,False,184.73.58,1
238,True,216.250.114,1
239,True,111.231.63,1
240,True,34.67.30,1
241,False,218.78.79,1
242,False,218.78.79,1
243,True,199.247.20,1
244,True,47.52.25,1
245,False,218.78.79,1
246,True,134.122.8,1
247,True,58.210.135,1
248,True,37.59.249,1
249,True,40.91.104,1
250,True,213.218.141,1
251,True,74.208.18,3
252,True,128.14.231,1
253,False,218.78.79,1
254,False,218.78.79,1
255,True,188.166.138,1
256,True,101.200.74,1
257,True,122.51.83,1
258,True,161.35.126,2
259,True,207.246.70,1
260,False,128.1.37,1
261,True,116.202.8,3
262,True,44.226.11,1
263,True,3.0.84,1
264,True,136.244.111,1
265,True,138.197.6,1
266,True,134.122.8,1
267,False,218.78.79,1
268,True,88.198.105,1
269,True,87.98.178,1
270,True,54.246.215,1
271,True,202.97.251,9
