0,True,5.196.179,1
1,False,218.78.79,1
2,True,135.181.35,1
3,True,111.229.142,1
4,True,182.61.149,1
5,False,218.78.79,1
6,False,218.78.79,1
7,True,88.99.12,1
8,True,209.97.182,1
9,False,218.78.79,1
10,True,63.209.35,1
11,True,134.122.8,1
12,True,111.231.63,1
13,True,213.218.141,1
14,True,45.155.167,256
15,True,8.209.93,1
16,True,62.171.155,1
17,True,123.57.105,1
18,True,217.69.4,1
19,False,218.78.79,1
20,False,218.78.79,1
21,True,146.148.74,1
22,False,218.78.79,1
23,True,108.175.11,2
24,True,205.185.113,2
25,True,159.203.191,1
26,True,122.51.82,1
27,True,123.57.105,1
28,False,218.78.79,1
29,False,218.78.79,1
30,False,218.78.79,1
31,True,13.77.140,1
32,True,123.57.105,1
33,True,99.79.0,1
34,True,8.210.7,1
35,True,44.224.18,1
36,True,101.200.74,1
37,False,218.78.79,1
38,False,218.78.79,1
39,True,144.202.5,1
40,True,70.26.254,1
41,True,192.161.161,1
42,True,3.0.84,1
43,False,218.78.79,1
44,True,168.235.65,1
45,True,213.32.63,1
46,True,54.246.215,1
47,True,168.235.65,1
48,True,5.196.179,1
49,True,217.76.158,4
50,True,13.77.140,1
51,True,188.40.183,16
52,False,184.73.58,1
53,True,111.231.63,1
54,True,178.170.41,1
55,True,130.211.213,1
56,True,139.99.168,1
57,False,218.78.79,1
58,True,13.211.142,1
59,False,218.78.79,1
60,True,217.69.4,1
61,True,31.7.188,1
62,True,108.61.252,1
63,True,130.211.213,1
64,True,62.151.183,1
65,True,161.35.15,1
66,True,62.151.180,1
67,True,34.67.30,1
68,True,134.122.8,1
69,True,91.134.247,4
70,True,78.141.222,1
71,True,157.230.5,1
72,True,62.151.180,1
73,True,44.224.18,1
74,True,74.208.252,3
75,False,218.78.79,1
76,False,218.78.79,1
77,True,192.161.165,2
78,True,157.230.5,1
79,True,50.21.190,1
80,False,218.78.79,1
81,True,192.34.57,1
82,True,54.246.215,1
83,True,130.211.213,1
84,True,67.205.139,1
85,True,174.138.54,1
86,True,148.251.122,1
87,False,218.78.79,1
88,True,23.234.215,1
89,True,44.233.244,1
90,True,96.126.120,1
91,True,212.24.99,1
92,True,119.23.254,1
93,True,195.201.235,3
94,False,218.78.79,1
95,False,218.78.79,1
96,True,192.99.248,4
97,False,218.78.79,1
98,True,193.70.87,1
99,True,3.0.84,1
100,False,218.78.79,1
101,True,184.169.250,1
102,True,116.202.8,3
103,True,152.32.245,1
104,True,135.181.10,16
105,True,152.32.245,1
106,True,3.0.84,1
107,True,23.234.215,1
108,True,18.130.220,1
109,True,51.15.45,1
110,False,218.78.79,1
111,False,40.91.104,1
112,True,40.91.104,1
113,False,218.78.79,1
114,True,217.76.159,3
115,True,31.7.188,1
116,True,180.153.57,2
117,True,198.100.155,18
118,True,5.196.179,1
119,False,218.78.79,1
120,False,218.78.79,1
121,True,192.34.57,1
122,True,31.7.188,1
123,False,218.78.79,1
124,True,192.34.57,1
125,True,134.122.8,1
126,True,91.241.32,1
127,True,130.211.213,1
128,True,8.209.93,1
129,True,194.87.232,1
130,True,155.94.140,1
131,True,155.138.237,2
132,True,85.214.87,1
133,True,50.17.49,1
134,True,87.106.195,2
135,False,218.78.79,1
136,True,139.99.168,1
137,True,173.249.28,2
138,True,185.162.250,1
139,True,182.61.149,1
140,True,18.237.73,1
141,True,182.61.16,1
142,True,82.64.86,1
143,True,173.82.232,1
144,True,37.252.187,1
145,False,218.78.79,1
146,True,207.148.4,1
147,True,3.0.84,1
148,True,136.243.82,1
149,False,128.1.37,1
150,True,82.64.86,1
151,True,82.64.86,1
152,True,178.170.41,1
153,True,216.126.231,2
154,False,218.78.79,1
155,True,104.1.241,1
156,True,134.122.8,1
157,True,34.255.236,1
158,True,116.202.8,3
159,False,218.78.79,1
160,True,44.224.18,1
161,False,218.78.79,1
162,True,207.246.121,1
163,True,204.48.17,1
164,True,18.237.73,1
165,True,107.23.234,1
166,True,8.210.7,1
167,True,81.95.13,1
168,True,35.153.49,1
169,False,218.78.79,1
170,True,31.7.188,1
171,True,157.230.5,1
172,True,8.210.7,1
173,True,207.148.4,1
174,True,168.235.111,2
175,True,3.0.84,1
176,True,192.34.57,1
177,True,70.35.207,1
178,True,116.202.8,3
179,True,192.210.229,1
180,True,130.211.213,1
181,True,23.234.215,1
182,True,99.81.208,1
183,True,13.251.114,1
184,True,188.40.183,16
185,True,145.239.2,1
186,False,218.78.79,1
187,True,44.224.18,1
188,True,50.3.82,1
189,True,216.189.157,1
190,True,142.93.252,2
191,False,37.252.187,1
192,True,180.76.238,1
193,True,18.211.51,1
194,True,185.69.52,1
195,True,193.70.86,2
196,False,23.20.79,1
197,True,192.34.57,1
198,True,122.51.83,1
199,True,100.27.40,1
200,True,58.210.135,1
201,True,89.47.161,1
202,True,58.210.135,1
203,False,218.78.79,1
204,True,82.64.86,1
205,True,91.121.38,1
206,False,218.78.79,1
207,True,111.231.63,1
208,True,104.156.230,1
209,True,31.7.188,1
210,True,217.76.159,3
211,False,218.78.79,1
212,False,218.78.79,1
213,True,157.230.5,1
214,True,212.24.99,1
215,True,18.237.73,1
216,False,218.78.79,1
217,True,163.172.222,1
218,True,5.196.179,1
219,True,165.227.3,1
220,True,31.7.188,1
221,True,62.151.180,1
222,False,218.78.79,1
223,True,3.137.7,1
224,False,218.78.79,1
225,True,111.229.142,1
226,True,63.209.32,1
227,True,23.234.215,1
228,True,49.12.111,5
229,True,81.4.102,6
230,False,218.78.79,1
231,True,154.81.2,6
232,True,161.35.126,2
233,True,141.164.60,1
234,True,151.80.4,1
235,True,31.7.188,1
236,False,218.78.79,1
237,True,83.166.150,1
238,True,81.95.13,1
239,True,70.35.207,1
240,True,155.94.140,1
241,True,95.111.244,1
242,True,168.235.111,2
243,True,209.97.153,1
244,True,212.24.99,1
245,True,198.71.63,3
246,True,62.151.180,1
247,False,218.78.79,1
248,True,13.52.26,1
249,False,218.78.79,1
250,True,167.71.1,2
251,True,128.14.231,1
252,False,218.78.79,1
253,True,111.231.63,1
254,False,218.78.79,1
255,True,134.122.8,1
256,False,218.78.79,1
257,True,108.128.35,1
258,True,34.67.30,1
259,True,159.69.249,2
260,False,218.78.79,1
261,True,182.61.149,1
262,True,139.99.61,1
263,True,155.94.201,1
264,True,18.130.220,1
265,True,167.71.1,2
266,True,68.232.175,1
267,True,147.135.43,62
268,True,101.200.74,1
269,True,144.217.254,1
270,True,168.235.111,2
271,True,5.45.107,1
272,True,217.182.250,1
273,True,63.209.35,1
274,True,3.248.174,1
275,True,199.247.20,1
276,False,218.78.79,1
277,True,128.199.94,1
278,False,218.78.79,1
279,True,188.166.138,1
280,False,218.78.79,1
281,True,173.82.232,1
282,True,123.57.105,1
283,False,218.78.79,1
284,True,46.232.249,1
285,True,36.111.35,1
286,True,54.246.215,1
287,True,208.167.239,1
288,True,40.91.104,1
289,True,134.122.8,1
290,True,58.210.135,1
291,True,15.223.141,1
292,True,37.252.187,1
293,True,64.227.107,3
294,True,154.201.3,1
295,True,70.35.207,1
296,True,118.24.181,1
297,True,77.68.16,1
298,False,218.78.79,1
299,True,54.91.82,1
300,True,130.211.213,1
301,False,218.78.79,1
302,True,161.35.126,2
303,True,141.164.60,1
304,True,118.24.181,1
305,True,176.56.237,3
306,True,139.99.168,1
307,True,3.208.64,1
308,True,54.246.215,1
309,True,50.3.82,1
310,True,13.77.140,1
311,True,173.249.28,2
312,True,145.239.2,1
313,True,128.199.35,2
314,True,168.235.65,1
315,True,103.219.22,1
316,True,81.95.13,1
317,True,15.223.141,1
318,True,212.24.99,1
319,True,122.51.83,1
320,True,212.47.249,1
321,True,205.185.113,2
322,True,130.211.213,1
323,True,188.40.183,16
324,True,144.76.241,32
325,True,94.191.110,1
326,True,182.61.149,1
327,True,58.210.135,1
328,True,8.210.7,1
329,True,130.211.213,1
330,True,168.235.111,2
331,False,218.78.79,1
332,True,82.165.21,1
333,True,158.69.8,32
334,True,192.95.53,8
335,True,162.255.84,3
336,True,178.32.41,1
337,True,142.93.252,2
338,True,66.79.188,1
339,True,185.243.8,1
340,True,82.64.86,1
341,False,218.78.79,1
342,True,185.243.8,1
343,True,140.82.4,1
344,True,49.51.153,1
345,True,193.176.190,256
346,True,44.224.18,1
347,True,147.135.239,1
348,False,218.78.79,1
349,False,218.78.79,1
350,False,218.78.79,1
351,True,8.210.7,1
352,True,3.0.84,1
353,False,218.78.79,1
354,True,18.130.220,1
355,True,107.23.234,1
356,True,52.229.56,1
357,True,163.172.130,1
358,True,180.153.57,2
359,False,106.13.223,13
360,True,118.24.181,1
361,True,147.135.239,1
362,True,204.48.17,1
363,True,213.218.141,1
364,True,135.181.10,16
365,True,167.71.1,2
366,True,167.172.128,1
367,True,13.77.140,1
368,True,161.35.15,1
369,True,158.69.8,32
370,True,63.35.231,1
371,True,165.22.8,1
372,True,31.7.188,1
373,True,134.122.8,1
374,True,144.76.241,32
375,True,204.48.17,1
376,True,85.217.171,1
377,True,31.7.188,1
378,True,13.251.114,1
379,True,161.35.126,2
380,False,218.78.79,1
381,True,111.229.142,1
382,True,162.255.87,1
383,True,23.106.160,1
384,False,218.78.79,1
385,True,37.71.95,1
386,True,64.225.3,1
387,True,104.254.245,2
388,True,37.252.187,1
389,True,208.167.245,1
390,True,138.201.246,1
391,True,3.0.84,1
392,True,13.211.142,1
393,True,63.141.247,1
394,True,128.199.94,1
395,False,218.78.79,1
396,True,176.9.116,1
397,True,157.230.5,1
398,False,218.78.79,1
399,True,155.138.237,2
400,False,218.78.79,1
401,True,135.181.35,1
402,True,194.182.64,1
403,True,199.247.20,1
404,True,91.134.247,4
405,True,44.224.18,1
406,True,161.35.15,1
407,True,192.34.57,1
408,True,3.137.63,1
409,True,213.218.141,1
410,False,218.78.79,1
411,False,218.78.79,1
412,False,218.78.79,1
413,True,100.27.40,1
414,True,136.243.82,1
415,False,218.78.79,1
416,True,31.7.188,1
417,True,141.164.60,1
418,True,54.246.215,1
419,True,134.122.8,1
420,True,3.137.63,1
421,True,209.250.255,1
422,True,101.200.74,1
423,True,167.179.92,1
424,True,46.232.249,1
425,True,178.32.41,1
426,False,218.78.79,1
427,True,116.203.254,2
428,True,174.138.54,1
429,True,165.22.230,1
430,True,193.111.199,1
431,True,209.97.182,1
432,True,128.1.37,1
433,True,47.254.193,1
434,True,130.211.213,1
435,True,134.122.8,1
436,False,218.78.79,1
437,True,135.181.35,1
438,True,74.208.18,3
439,False,106.13.223,13
440,False,218.78.79,1
441,True,182.61.16,1
442,True,23.234.215,1
443,False,218.78.79,1
444,True,142.4.192,4
445,False,128.1.37,1
446,True,159.203.2,1
447,True,194.135.80,1
448,True,13.251.114,1
449,True,52.229.21,1
450,False,218.78.79,1
451,False,218.78.79,1
452,True,93.90.205,2
453,True,5.45.107,1
454,True,173.82.232,1
455,True,70.35.207,1
456,True,137.220.34,1
457,True,146.148.74,1
458,True,45.144.242,1
459,True,188.166.138,1
460,True,3.248.174,1
461,False,218.78.79,1
462,True,62.151.180,1
463,False,218.78.79,1
464,True,178.63.255,3
465,False,218.78.79,1
466,True,66.175.238,1
467,True,13.52.26,1
468,True,206.81.1,1
469,True,212.227.9,1
470,True,18.237.73,1
471,True,88.198.105,1
472,True,34.67.30,1
473,True,78.141.222,1
474,False,128.1.37,1
475,True,159.65.28,1
476,True,176.223.131,1
477,True,77.68.27,3
478,True,85.214.87,1
479,False,218.78.79,1
480,True,216.126.231,2
481,True,192.34.57,1
