0,True,104.198.221,1
1,False,23.20.79,1
2,True,208.167.245,1
3,True,108.175.11,2
4,True,51.178.12,61
5,True,134.122.8,1
6,True,96.126.120,1
7,True,23.106.160,1
8,True,217.160.11,3
9,True,188.40.183,16
10,True,79.137.21,1
11,True,216.126.231,2
12,True,58.210.135,1
13,True,8.210.7,1
14,False,218.78.79,1
15,True,5.45.107,1
16,True,62.151.180,1
17,True,107.20.35,1
18,True,91.134.247,4
19,False,54.144.111,1
20,True,23.226.229,1
21,True,70.35.207,1
22,True,148.163.76,12
23,True,62.151.180,1
24,False,218.78.79,1
25,True,157.230.5,1
26,True,52.229.56,1
27,True,46.183.145,1
28,True,8.210.7,1
29,True,134.209.249,1
30,True,64.225.3,1
31,True,198.27.68,1
32,True,40.114.7,1
33,True,5.196.179,1
34,True,99.81.208,1
35,True,165.22.230,1
36,False,218.78.79,1
37,True,8.210.7,1
38,True,158.69.235,4
39,True,213.218.141,1
40,False,218.78.79,1
41,True,174.138.54,1
42,True,74.208.18,3
43,False,218.78.79,1
44,True,111.231.63,1
45,True,154.201.3,1
46,True,217.69.4,1
47,True,58.210.135,1
48,True,82.165.21,1
49,True,94.191.110,1
50,True,167.71.1,2
51,True,44.224.18,1
52,False,106.13.223,13
53,True,149.202.3,13
54,False,218.78.79,1
55,True,202.97.251,9
56,True,154.201.3,1
57,True,23.234.215,1
58,True,116.202.8,3
59,True,164.68.99,1
60,True,3.208.64,1
61,False,218.78.79,1
62,True,204.48.17,1
63,True,212.47.249,1
64,True,108.175.11,2
65,True,209.246.143,1
66,False,218.78.79,1
67,True,205.185.127,2
68,False,218.78.79,1
69,True,123.57.105,1
70,True,3.81.191,1
71,False,218.78.79,1
72,True,64.225.3,1
73,False,218.78.79,1
74,True,40.114.7,1
75,True,123.57.105,1
76,False,23.20.79,1
77,False,218.78.79,1
78,True,5.101.151,1
79,True,163.172.222,1
80,True,144.76.241,32
81,False,218.78.79,1
82,True,119.23.254,1
83,True,152.32.245,1
84,True,111.231.63,1
85,True,35.247.18,1
86,True,31.7.188,1
87,True,3.0.84,1
88,True,188.166.138,1
89,True,99.79.0,1
90,True,13.52.26,1
91,True,118.24.181,1
92,True,78.141.222,1
93,True,54.36.45,1
94,True,173.82.232,1
95,False,218.78.79,1
96,True,204.48.17,1
97,True,134.122.8,1
98,False,218.78.79,1
99,True,18.237.73,1
100,True,119.23.254,1
101,True,13.52.26,1
102,True,111.231.63,1
103,True,31.7.188,1
104,True,62.246.56,1
105,False,218.78.79,1
106,True,192.34.57,1
107,True,178.32.41,1
108,True,185.121.25,12
109,True,5.196.179,1
110,True,83.166.150,1
111,True,74.208.18,3
112,True,157.245.252,1
113,True,100.27.40,1
114,True,18.130.220,1
115,True,165.227.212,1
116,True,188.166.138,1
117,True,44.224.18,1
118,True,134.122.8,1
119,False,218.78.79,1
120,False,23.20.79,1
121,True,159.89.231,1
122,True,94.191.110,1
123,True,154.201.3,1
124,True,70.35.207,1
125,True,78.46.151,2
126,True,99.81.208,1
127,True,121.40.163,1
128,True,37.71.95,1
129,True,76.120.88,1
130,True,188.68.39,1
131,True,74.208.18,3
132,True,192.210.229,1
133,True,195.201.235,3
134,True,176.56.237,3
135,True,44.224.18,1
136,False,218.78.79,1
137,True,80.240.31,1
138,True,182.61.149,1
139,True,207.148.4,1
140,True,174.138.54,1
141,True,91.220.202,7
142,True,202.97.251,9
143,False,128.1.37,1
144,True,107.191.126,2
145,True,139.99.168,1
146,True,199.223.235,1
147,False,37.252.187,1
148,True,155.138.237,2
149,True,81.95.13,1
150,True,13.251.114,1
151,True,121.40.163,1
152,True,44.224.18,1
153,True,91.121.38,1
154,True,144.76.241,32
155,False,106.13.223,13
156,True,89.47.161,1
157,True,134.122.8,1
158,True,116.202.8,3
159,True,139.99.168,1
160,True,119.23.254,1
161,False,218.78.79,1
162,True,176.122.146,1
163,True,180.76.238,1
164,True,31.7.188,1
165,True,202.97.251,9
166,True,185.5.52,1
167,True,128.199.35,2
168,True,130.211.213,1
169,True,88.214.10,1
170,True,146.148.74,1
171,True,54.246.215,1
172,True,100.27.40,1
173,True,123.57.105,1
174,True,173.213.70,1
175,True,146.148.55,1
176,True,15.223.141,1
177,True,121.40.163,1
178,True,104.254.245,2
179,True,107.23.234,1
180,True,145.239.227,1
181,True,185.5.52,1
182,True,8.210.7,1
183,True,13.66.210,1
184,True,165.227.212,1
185,True,111.229.142,1
186,True,76.120.88,1
187,True,128.199.35,2
188,True,130.211.213,1
189,False,218.78.79,1
190,True,198.27.68,1
191,True,78.47.252,1
192,True,13.52.26,1
193,True,45.79.48,1
194,True,34.67.30,1
195,False,218.78.79,1
196,True,118.24.181,1
197,True,118.126.109,1
198,True,151.80.4,1
199,False,218.78.79,1
200,True,164.132.3,1
201,True,88.99.243,1
202,True,130.211.213,1
203,True,180.76.100,1
204,False,218.78.79,1
205,True,5.101.151,1
206,True,58.210.135,1
207,True,195.128.102,1
208,True,80.211.107,1
209,True,152.32.245,1
210,True,192.34.57,1
211,True,195.62.53,1
212,False,123.57.105,1
213,True,154.81.2,6
214,True,18.130.220,1
215,True,88.198.197,1
216,True,173.82.238,1
217,False,218.78.79,1
218,True,154.81.2,6
219,True,3.0.84,1
