0,True,188.166.138,1
1,False,184.73.58,1
2,True,3.0.84,1
3,False,218.78.79,1
4,True,144.217.254,1
5,False,128.1.37,1
6,True,45.66.135,1
7,True,63.209.35,1
8,True,78.141.222,1
9,True,213.218.141,1
10,True,152.32.245,1
11,True,104.1.241,1
12,True,101.200.74,1
13,True,168.235.65,1
14,False,218.78.79,1
15,True,192.34.57,1
16,True,82.165.21,1
17,True,199.223.235,1
18,True,18.130.220,1
19,True,40.114.7,1
20,True,135.181.10,16
21,True,58.210.135,1
22,True,148.163.76,12
23,True,103.43.75,1
24,True,18.130.220,1
25,True,76.120.88,1
26,True,54.246.215,1
27,False,218.78.79,1
28,True,47.254.193,1
29,True,123.57.105,1
30,True,5.45.107,1
31,True,192.95.62,4
32,True,50.116.12,1
33,True,36.111.35,1
34,True,159.65.28,1
35,False,218.78.79,1
36,True,128.1.37,1
37,False,218.78.79,1
38,False,218.78.79,1
39,True,66.42.45,1
40,True,157.230.5,1
41,True,178.170.41,1
42,True,123.57.105,1
43,True,188.40.183,16
44,True,145.239.227,1
45,True,209.141.62,2
46,True,45.12.206,1
47,True,188.40.183,16
48,True,13.251.114,1
49,True,87.106.195,2
50,False,218.78.79,1
51,False,218.78.79,1
52,False,218.78.79,1
53,True,77.68.27,3
54,True,31.7.188,1
55,False,218.78.79,1
56,True,198.100.155,18
57,True,122.51.83,1
58,True,184.169.250,1
59,True,192.210.229,1
60,True,31.7.188,1
61,True,185.243.8,1
62,True,173.82.232,1
63,False,218.78.79,1
64,True,18.130.220,1
65,True,63.209.35,1
66,True,47.240.230,1
67,False,218.78.79,1
68,True,81.4.109,5
69,True,70.26.254,1
70,True,8.210.7,1
71,True,134.122.116,1
72,True,101.200.74,1
73,True,173.82.232,1
74,True,80.240.19,1
75,True,64.227.107,3
76,True,92.222.22,1
77,True,138.201.246,1
78,False,218.78.79,1
79,True,58.210.135,1
80,True,8.210.7,1
81,True,3.0.84,1
82,False,218.78.79,1
83,True,149.248.53,1
84,True,62.151.180,1
85,True,8.209.93,1
86,True,15.223.141,1
87,True,70.35.207,1
88,True,128.199.35,2
89,True,173.82.232,1
90,True,18.237.73,1
91,True,46.232.249,1
92,True,122.51.83,1
93,True,95.111.244,1
94,False,218.78.79,1
95,True,58.210.135,1
96,True,212.24.99,1
97,False,23.20.79,1
98,True,192.184.90,1
99,False,218.78.79,1
100,True,52.229.56,1
101,False,218.78.79,1
102,False,37.252.187,1
103,True,85.217.171,1
104,True,31.7.188,1
105,True,95.111.244,1
106,True,8.210.7,1
107,True,92.222.86,2
108,False,218.78.79,1
109,True,58.210.135,1
110,True,85.214.87,1
111,False,218.78.79,1
112,True,40.114.7,1
113,True,116.202.8,3
114,True,161.35.126,2
115,False,218.78.79,1
116,True,96.126.120,1
117,True,161.35.15,1
118,True,83.166.150,1
119,True,40.114.7,1
120,True,23.226.229,1
121,True,151.80.232,1
122,True,185.243.8,1
123,True,34.67.30,1
124,True,188.40.183,16
125,True,70.35.207,1
126,True,100.20.16,1
127,True,100.27.40,1
128,True,149.129.227,1
129,True,199.19.226,3
130,True,178.170.41,1
131,False,218.78.79,1
132,True,168.235.65,1
133,True,31.7.188,1
134,True,15.222.0,2
135,False,218.78.79,1
136,False,218.78.79,1
137,True,199.19.226,3
138,True,212.47.249,1
139,True,185.162.250,1
140,True,121.40.163,1
141,True,64.225.3,1
142,True,83.166.150,1
143,True,18.237.73,1
144,True,66.42.127,3
145,True,103.29.69,1
146,True,8.210.7,1
147,True,185.121.25,12
148,True,67.205.139,1
149,True,185.206.144,1
150,False,106.13.223,13
151,True,167.71.1,2
152,True,182.61.149,1
153,True,198.199.68,1
154,True,161.35.126,2
155,True,159.203.191,1
156,True,154.201.2,13
157,True,84.22.103,1
158,True,168.235.111,2
159,True,164.68.99,1
160,True,18.130.220,1
161,True,208.68.37,1
162,False,184.73.58,1
163,True,155.138.237,2
164,True,164.132.228,1
165,True,74.208.18,3
166,True,116.202.8,3
167,True,58.210.135,1
168,True,54.246.215,1
169,False,218.78.79,1
170,True,50.3.82,1
171,True,111.231.63,1
172,False,218.78.79,1
173,True,58.210.135,1
174,True,174.138.33,1
175,True,18.130.220,1
176,False,218.78.79,1
177,True,134.122.116,1
178,True,23.234.215,1
179,True,5.181.48,10
180,True,147.135.43,62
181,False,218.78.79,1
182,True,178.128.3,1
183,False,218.78.79,1
184,True,202.97.251,9
185,True,40.114.7,1
186,True,67.205.139,1
187,True,209.141.62,2
188,True,130.211.213,1
189,True,74.208.18,3
190,True,35.184.38,1
191,True,155.138.128,1
192,True,138.197.6,1
193,True,95.217.233,3
194,True,116.202.8,3
195,False,218.78.79,1
196,False,218.78.79,1
197,True,173.82.232,1
198,True,106.12.26,1
199,True,199.247.20,1
200,True,140.82.61,1
201,True,40.114.7,1
202,True,167.179.92,1
203,True,68.232.175,1
