0,True,77.68.16,1
1,True,168.235.111,2
2,True,80.211.107,1
3,False,218.78.79,1
4,True,31.7.188,1
5,False,218.78.79,1
6,True,34.67.30,1
7,True,134.122.8,1
8,True,40.91.104,1
9,True,8.209.93,1
10,True,13.52.26,1
11,True,62.151.180,1
12,True,37.187.90,1
13,True,99.79.0,1
14,True,157.230.5,1
15,False,218.78.79,1
16,False,128.1.37,1
17,True,49.51.153,1
18,False,218.78.79,1
19,True,62.151.180,1
20,True,144.217.254,1
21,True,144.76.241,32
22,True,144.76.241,32
23,True,173.82.232,1
24,True,198.27.69,1
25,False,218.78.79,1
26,True,165.227.3,1
27,False,184.73.58,1
28,True,101.200.74,1
29,True,202.97.251,9
30,True,84.22.103,1
31,True,54.36.45,1
32,True,198.27.68,1
33,True,212.24.99,1
34,True,116.202.8,3
35,True,85.214.87,1
36,False,218.78.79,1
37,True,185.243.8,1
38,True,161.35.15,1
39,True,149.248.53,1
40,True,208.167.239,1
41,True,68.183.2,2
42,True,116.202.8,3
43,True,70.35.207,1
44,False,54.144.111,1
45,True,174.138.33,1
46,True,107.20.35,1
47,True,58.210.135,1
48,True,209.97.153,1
49,False,218.78.79,1
50,True,178.32.41,1
51,False,37.252.187,1
52,True,185.206.144,1
53,True,85.217.171,1
54,True,180.76.100,1
55,True,128.14.224,1
56,False,218.78.79,1
57,True,140.82.4,1
58,False,218.78.79,1
59,False,218.78.79,1
60,True,198.100.155,18
61,True,148.163.76,12
62,True,23.234.215,1
63,True,93.90.205,2
64,True,188.40.183,16
65,False,184.73.58,1
66,True,194.87.232,1
67,True,185.243.8,1
68,True,3.0.84,1
69,True,54.66.220,1
70,True,165.22.8,1
71,True,37.252.187,1
72,True,15.223.141,1
73,True,141.164.60,1
74,True,136.243.82,1
75,True,182.61.149,1
76,False,218.78.79,1
77,True,182.61.149,1
78,False,218.78.79,1
79,True,87.106.195,2
80,True,81.90.189,1
81,True,204.48.17,1
82,True,118.126.109,1
83,True,119.23.254,1
84,False,218.78.79,1
85,True,165.227.3,1
86,True,168.235.111,2
87,True,159.65.28,1
88,True,13.251.114,1
89,True,58.210.135,1
90,True,116.203.254,2
91,False,218.78.79,1
92,True,168.235.111,2
93,True,3.248.174,1
94,True,3.0.84,1
95,True,207.148.4,1
96,True,116.203.254,2
97,True,119.23.254,1
98,True,85.214.87,1
99,True,58.210.135,1
100,True,45.55.42,2
101,True,77.68.16,1
102,True,135.181.35,1
103,False,218.78.79,1
104,True,31.7.188,1
105,True,154.81.2,6
106,True,31.7.188,1
107,True,74.208.18,3
108,True,8.210.7,1
109,True,145.239.2,1
110,True,135.181.10,16
111,False,218.78.79,1
112,True,123.57.105,1
113,False,218.78.79,1
114,True,130.211.213,1
115,True,8.209.93,1
116,False,218.78.79,1
117,False,218.78.79,1
118,False,218.78.79,1
119,True,208.167.245,1
120,True,54.36.45,1
121,False,218.78.79,1
122,False,184.73.58,1
123,True,108.175.11,2
124,False,218.78.79,1
125,True,180.76.238,1
126,True,167.179.92,1
127,True,168.235.65,1
128,True,104.237.136,1
129,True,142.93.5,1
130,True,40.114.7,1
131,True,188.166.138,1
132,True,216.250.126,1
133,True,208.68.37,1
134,True,40.114.7,1
135,False,218.78.79,1
136,True,62.151.180,1
137,False,218.78.79,1
138,True,162.255.87,1
139,True,58.210.135,1
140,False,184.73.58,1
141,True,99.81.208,1
142,False,218.78.79,1
143,True,142.93.252,2
144,True,34.67.30,1
145,False,218.78.79,1
146,True,62.246.56,1
147,False,218.78.79,1
148,True,13.52.26,1
149,True,34.255.195,1
150,True,154.201.3,1
151,True,31.7.188,1
152,True,146.148.55,1
153,True,178.170.41,1
154,False,218.78.79,1
155,True,188.166.138,1
156,True,70.35.207,1
157,False,218.78.79,1
158,True,79.137.81,5
159,True,15.222.0,2
160,True,5.196.179,1
161,True,107.20.113,1
162,True,151.80.4,1
163,True,178.170.41,1
164,True,128.199.35,2
165,True,3.248.23,1
166,False,218.78.79,1
167,True,70.26.254,1
168,True,31.7.188,1
169,False,218.78.79,1
170,True,101.200.74,1
171,False,218.78.79,1
172,True,122.51.82,1
173,True,67.207.94,4
174,False,218.78.79,1
175,True,159.203.2,1
176,True,173.82.232,1
177,False,218.78.79,1
178,False,218.78.79,1
179,True,23.234.215,1
180,True,167.71.1,2
181,True,94.23.172,2
182,False,218.78.79,1
183,True,31.7.188,1
184,True,67.205.139,1
185,True,62.151.180,1
186,True,87.106.195,2
187,True,176.223.140,1
188,True,118.126.109,1
189,True,149.248.53,1
190,True,123.57.105,1
191,False,218.78.79,1
192,True,111.229.142,1
193,False,218.78.79,1
194,True,180.153.57,2
195,True,44.224.18,1
196,False,23.20.79,1
197,True,96.126.120,1
198,True,142.44.145,63
199,True,5.196.179,1
200,True,91.121.38,1
201,True,188.166.138,1
202,False,218.78.79,1
203,True,130.211.213,1
204,False,218.78.79,1
205,False,23.20.79,1
206,True,74.208.252,3
207,True,205.185.113,2
208,True,145.239.2,1
209,False,218.78.79,1
210,False,218.78.79,1
211,True,31.7.188,1
212,True,3.0.84,1
213,True,85.214.87,1
214,True,37.252.187,1
215,True,188.166.138,1
216,True,217.69.4,1
217,True,168.235.65,1
218,True,123.57.105,1
219,False,218.78.79,1
220,True,146.148.74,1
221,True,3.248.174,1
222,True,45.251.243,1
223,True,199.19.226,3
224,True,188.40.183,16
225,True,47.103.214,1
226,True,104.254.245,2
227,False,218.78.79,1
228,True,167.99.8,1
229,False,218.78.79,1
230,True,134.122.8,1
231,True,99.79.0,1
232,True,91.241.32,1
233,True,182.61.149,1
234,True,134.122.8,1
235,False,218.78.79,1
236,True,213.218.141,1
237,True,88.99.243,1
238,True,202.97.251,9
239,False,23.20.79,1
240,True,195.201.235,3
241,True,80.211.222,1
242,True,70.35.207,1
243,False,218.78.79,1
244,True,23.234.215,1
245,True,13.52.26,1
246,True,18.237.73,1
247,True,135.181.35,1
248,True,204.152.210,1
249,True,154.81.2,6
250,True,74.208.18,3
251,True,83.166.150,1
252,True,5.135.237,1
253,True,159.203.191,1
254,False,218.78.79,1
255,True,157.230.5,1
256,True,84.22.103,1
257,True,199.223.235,1
258,True,70.26.254,1
259,True,8.210.7,1
260,False,218.78.79,1
261,True,70.35.207,1
262,True,176.223.140,1
263,True,77.68.27,3
264,True,13.251.114,1
265,True,202.97.251,9
266,False,184.73.58,1
267,True,100.20.16,1
268,True,204.152.210,1
269,True,202.97.251,9
270,True,163.172.222,1
271,True,167.71.1,2
272,True,176.223.140,1
273,True,192.81.214,1
274,False,218.78.79,1
275,True,99.79.0,1
276,True,78.46.151,2
277,True,173.82.238,1
278,True,44.224.18,1
279,True,3.0.84,1
280,True,3.224.106,1
281,True,212.47.249,1
282,True,198.100.155,18
283,False,218.78.79,1
284,True,23.234.215,1
285,False,37.252.187,1
286,True,63.209.35,1
287,True,182.61.16,1
288,True,121.40.163,1
289,True,13.251.114,1
290,True,182.61.149,1
291,True,162.255.84,3
292,True,5.196.179,1
293,True,202.97.251,9
294,True,121.40.163,1
295,False,218.78.79,1
296,False,218.78.79,1
297,True,142.44.252,32
298,True,76.120.88,1
299,True,162.255.84,3
300,True,91.134.247,4
301,True,85.217.171,1
302,False,218.78.79,1
303,False,218.78.79,1
304,True,23.234.215,1
305,True,111.231.63,1
306,True,54.246.215,1
307,True,164.132.228,1
308,True,118.126.109,1
309,True,151.80.232,1
310,True,89.47.161,1
311,True,23.234.215,1
312,True,202.97.251,9
313,True,162.255.87,1
314,True,209.141.33,2
315,True,158.69.235,4
316,True,18.237.73,1
317,False,218.78.79,1
318,False,218.78.79,1
319,True,68.232.175,1
320,False,218.78.79,1
321,True,74.208.18,3
322,True,100.27.40,1
323,True,66.175.238,1
324,False,218.78.79,1
325,True,106.12.26,1
326,True,44.224.18,1
327,True,192.34.57,1
328,True,134.122.8,1
329,True,96.126.120,1
330,True,66.175.238,1
331,True,5.196.179,1
332,False,218.78.79,1
333,True,68.232.175,1
334,True,89.47.161,1
335,True,157.230.5,1
336,False,218.78.79,1
337,True,199.247.20,1
338,False,218.78.79,1
339,True,51.83.246,255
340,True,207.180.199,1
341,True,74.208.18,3
342,False,218.78.79,1
343,True,74.208.252,3
344,True,5.45.107,1
345,False,218.78.79,1
