0,True,135.181.11,32
1,True,144.217.46,32
2,True,158.69.33,128
3,True,66.42.113,1
4,True,45.134.159,256
5,True,52.33.232,1
6,True,51.161.59,32
7,True,45.134.156,256
8,True,51.91.162,32
9,True,193.176.179,256
10,True,51.89.89,64
11,True,167.99.229,1
12,True,52.8.40,1
13,True,185.232.18,256
14,True,52.60.66,2
15,True,116.203.105,4
16,True,104.248.53,1
17,True,45.155.164,256
18,True,51.89.49,128
19,True,168.235.88,4
20,True,165.22.203,1
21,True,51.161.99,128
22,True,45.143.155,256
23,True,106.12.140,3
24,True,149.202.137,30
25,True,185.232.16,256
26,True,51.83.211,249
27,True,157.245.116,1
28,True,142.44.231,64
29,True,51.89.127,64
30,True,51.89.88,128
31,True,54.229.79,2
32,True,51.89.210,128
33,True,193.176.190,256
34,True,193.176.179,256
35,True,54.183.24,1
36,True,51.89.48,127
37,True,142.44.221,127
38,True,3.132.176,6
39,True,51.77.3,64
40,True,185.232.18,256
41,True,144.217.236,64
42,True,51.210.89,256
43,True,15.222.125,2
44,True,51.89.87,191
45,True,51.83.210,128
46,True,194.120.24,256
47,True,54.194.1,1
48,False,15.223.137,1
49,True,51.79.65,1
50,True,185.232.18,256
51,True,45.134.158,256
52,True,185.232.16,256
53,True,185.232.19,256
54,True,51.89.88,128
55,True,45.155.166,256
56,True,106.13.221,11
57,True,51.161.28,192
58,True,51.161.50,160
59,True,51.178.12,61
60,True,52.39.92,1
61,True,51.89.87,191
62,True,45.155.164,256
63,True,193.176.190,256
64,True,51.89.207,144
65,True,47.57.77,2
66,True,3.220.182,1
67,True,168.235.71,1
68,True,52.31.146,1
69,True,54.39.204,64
70,True,51.15.254,1
71,True,185.66.89,256
72,True,51.83.210,128
73,True,116.203.232,1
74,True,185.232.16,256
75,True,3.137.34,1
76,True,51.81.237,125
77,True,54.39.113,128
78,True,157.230.139,2
79,True,45.155.165,256
80,True,51.161.65,191
81,True,51.161.28,192
82,True,116.203.137,1
83,True,158.69.10,64
84,True,45.134.157,256
85,True,159.203.9,2
86,True,51.161.28,192
87,True,78.47.82,1
88,True,51.161.65,191
89,True,185.232.18,256
90,True,193.176.190,256
91,True,185.232.16,256
92,True,44.233.183,1
93,True,45.143.153,256
94,True,51.83.210,128
95,True,51.89.49,128
96,True,193.176.179,256
97,True,45.143.154,256
98,True,51.161.60,224
99,False,35.182.65,2
100,True,144.217.137,64
101,True,51.161.48,191
102,True,195.201.41,2
103,True,51.161.50,160
104,True,51.210.89,256
105,True,54.246.159,1
106,True,95.217.101,127
107,True,116.203.132,4
108,True,45.134.157,256
109,True,35.182.101,3
110,True,51.89.123,192
111,True,34.214.72,1
112,True,149.56.80,4
113,True,193.176.158,256
114,True,51.77.75,128
115,True,51.83.211,249
116,True,193.176.179,256
117,True,35.183.215,1
118,True,45.134.159,256
119,True,108.128.35,1
120,True,51.161.28,192
121,True,185.66.89,256
122,True,44.226.170,1
123,True,54.188.237,1
124,True,185.66.89,256
125,True,51.161.100,128
126,True,193.160.96,65
127,True,51.83.210,128
128,True,158.69.10,64
129,True,51.161.65,191
130,True,51.83.211,249
131,True,51.178.12,61
132,True,45.143.153,256
133,True,45.134.156,256
134,True,47.244.50,1
135,True,95.217.18,2
136,True,51.161.58,247
137,True,144.217.196,64
138,True,3.231.46,1
139,True,95.216.148,3
140,True,34.246.105,1
141,True,45.143.154,256
142,True,51.81.237,125
143,True,51.161.121,192
144,True,45.143.152,256
145,True,51.91.162,32
146,True,51.161.28,192
147,True,51.83.202,250
148,True,45.155.164,256
149,True,106.13.221,11
150,True,45.155.164,256
151,True,51.161.58,247
152,True,185.232.17,256
153,True,165.227.80,1
154,True,45.155.165,256
155,True,45.134.158,256
156,True,51.178.12,61
157,True,3.132.32,1
158,True,51.195.71,256
159,True,51.161.48,191
160,True,193.176.190,256
161,True,178.128.156,1
162,True,54.39.211,64
163,True,51.89.86,32
164,True,45.134.157,256
165,True,51.89.28,128
166,True,51.83.210,128
167,True,182.61.28,2
168,True,37.59.79,1
169,True,135.181.12,80
170,True,193.176.190,256
171,True,15.222.206,1
172,True,51.89.87,191
173,True,198.245.55,8
174,True,51.89.49,128
175,True,185.66.88,256
176,True,51.161.100,128
177,True,45.134.157,256
178,True,185.66.89,256
179,True,67.207.89,1
180,True,95.217.233,3
181,True,45.143.153,256
182,True,46.161.12,168
183,True,51.161.100,128
184,True,51.210.89,256
185,True,45.134.158,256
186,True,51.89.123,192
187,True,13.58.173,1
188,True,51.161.66,63
189,True,51.161.40,96
190,False,45.134.157,256
191,True,46.161.13,189
192,True,193.176.153,256
193,True,51.89.207,144
194,True,134.122.59,1
195,True,95.216.214,1
196,True,51.75.212,64
197,True,45.134.158,256
198,True,142.44.145,63
199,True,194.120.116,256
200,True,193.176.190,256
201,True,51.38.251,31
202,True,45.143.154,256
203,True,159.69.153,8
204,True,51.89.164,4
205,True,185.232.16,256
206,True,51.83.232,128
207,True,45.143.154,256
208,True,185.232.19,256
209,True,193.176.179,256
210,True,193.176.179,256
211,True,51.89.28,128
212,True,45.134.156,256
213,True,45.143.152,256
214,True,95.216.121,32
215,True,185.66.88,256
216,True,135.181.12,80
217,True,45.134.159,256
218,True,51.255.214,1
219,True,51.89.87,191
220,True,185.232.18,256
221,True,45.155.167,256
222,False,54.185.21,1
223,True,193.176.179,256
224,True,66.70.130,64
225,True,47.57.109,1
226,True,18.212.113,1
227,True,216.250.119,3
228,True,51.89.88,128
229,True,52.208.60,1
230,True,51.89.123,192
231,True,18.209.247,1
232,True,51.89.28,128
233,True,51.38.129,3
234,True,51.83.211,249
235,True,51.89.49,128
236,True,142.44.145,63
237,True,192.99.54,4
238,True,45.143.155,256
239,True,18.189.121,1
240,True,185.66.89,256
241,True,54.201.247,1
242,True,106.13.221,11
243,True,51.89.28,128
244,True,51.195.71,256
245,True,194.120.116,256
246,True,44.232.83,1
247,True,135.181.12,80
248,True,52.214.165,1
249,True,15.222.78,15
250,True,15.222.40,3
251,True,193.176.158,256
252,True,51.161.65,191
253,True,51.83.181,231
254,True,185.232.16,256
255,True,51.83.246,255
256,True,51.195.23,256
257,True,45.143.153,256
258,True,54.39.113,128
259,True,51.89.47,126
260,True,51.161.51,64
261,True,66.70.130,64
262,True,185.232.18,256
263,True,88.99.12,1
264,True,158.69.8,32
265,True,144.217.137,64
266,True,193.176.158,256
267,True,51.89.139,1
268,True,51.83.202,250
269,True,45.155.166,256
270,True,51.161.121,192
271,True,51.75.81,128
272,True,185.232.17,256
273,True,89.25.168,11
274,True,142.44.231,64
275,True,45.134.156,256
276,True,51.161.6,64
277,True,54.190.158,1
278,True,52.60.142,1
279,True,51.83.232,128
280,True,193.176.158,256
281,True,194.120.24,256
282,True,18.190.16,1
283,True,135.181.12,80
284,True,47.241.32,1
285,True,51.83.181,231
286,True,51.161.51,64
287,True,78.47.153,1
288,True,108.175.2,2
289,True,185.232.17,256
290,True,51.38.251,31
291,True,54.39.155,64
292,True,52.60.228,1
293,True,51.79.60,15
294,True,45.134.158,256
295,True,158.69.10,64
296,True,51.161.40,96
297,True,45.143.153,256
298,True,78.47.252,1
299,True,35.183.156,2
300,True,145.239.106,32
301,True,142.44.145,63
302,True,95.216.9,1
303,True,51.83.246,255
304,True,54.39.155,64
305,True,54.39.32,32
306,True,101.200.74,1
307,True,45.143.152,256
308,True,51.89.48,127
309,True,51.77.95,127
310,True,51.195.23,256
311,True,52.70.86,1
312,True,44.226.141,1
