0,True,95.217.101,127
1,True,108.175.11,2
2,True,45.155.164,256
3,True,94.130.177,3
4,True,51.83.160,250
5,True,51.83.211,249
6,True,51.89.49,128
7,True,185.66.89,256
8,True,54.201.192,1
9,True,34.205.53,1
10,True,45.155.166,256
11,True,47.56.232,1
12,True,145.239.106,32
13,True,193.160.96,65
14,True,185.232.18,256
15,True,8.209.102,2
16,True,51.75.212,64
17,True,142.44.221,127
18,True,51.83.181,231
19,True,95.217.187,2
20,True,15.222.51,6
21,True,108.128.176,1
22,True,45.143.153,256
23,True,185.66.88,256
24,True,51.210.89,256
25,True,51.83.246,255
26,True,51.195.23,256
27,True,185.66.88,256
28,True,45.77.109,2
29,True,159.89.118,2
30,True,51.161.6,64
31,True,51.195.71,256
32,True,45.134.159,256
33,True,51.161.48,191
34,True,51.195.23,256
35,True,51.89.125,64
36,True,167.71.10,1
37,True,144.217.46,32
38,True,51.83.246,255
39,True,54.39.113,128
40,True,51.161.99,128
41,True,74.208.25,5
42,True,54.188.61,1
43,True,45.143.154,256
44,True,15.222.50,5
45,True,51.89.49,128
46,True,45.155.164,256
47,True,78.47.247,1
48,True,116.202.177,9
49,True,144.217.209,16
50,True,157.245.46,1
51,True,142.44.224,32
52,True,185.232.16,256
53,True,149.28.127,2
54,True,66.70.231,32
55,True,142.44.145,63
56,True,193.176.158,256
57,True,193.176.153,256
58,True,51.161.44,32
59,True,34.207.144,1
60,True,95.216.54,32
61,True,51.89.125,64
62,True,154.81.3,2
63,True,144.217.236,64
64,True,54.39.113,128
65,True,104.248.169,2
66,True,185.232.17,256
67,True,46.161.13,189
68,True,194.120.24,256
69,True,185.232.19,256
70,True,45.155.167,256
71,True,182.61.146,2
72,True,78.47.16,1
73,True,15.222.187,1
74,True,45.14.224,10
75,True,54.39.155,64
76,True,51.161.72,32
77,True,51.89.61,32
78,True,51.89.125,64
79,True,45.143.155,256
80,True,185.187.154,32
81,True,35.182.68,2
82,True,185.232.17,256
83,True,45.76.246,2
84,True,51.83.181,231
85,True,144.217.236,64
86,True,51.77.7,30
87,True,52.27.206,1
88,True,104.248.76,2
89,True,51.83.211,249
90,True,167.114.88,8
91,True,193.176.179,256
92,True,54.236.162,1
93,True,45.134.159,256
94,True,46.161.12,168
95,True,51.161.121,192
96,True,51.89.210,128
97,True,135.181.12,80
98,True,51.83.181,231
99,True,51.161.50,160
100,True,51.89.28,128
101,True,18.188.230,1
102,False,185.232.19,256
103,True,45.134.159,256
104,True,51.89.89,64
105,True,51.75.212,64
106,True,193.176.158,256
107,True,45.143.154,256
108,True,3.135.80,1
109,True,45.155.164,256
110,True,45.143.155,256
111,True,198.50.165,128
112,True,51.161.65,191
113,True,51.195.23,256
114,True,51.161.58,247
115,True,52.213.55,2
116,True,217.182.39,1
117,True,51.83.211,249
118,True,34.240.27,1
119,True,205.185.124,3
120,True,51.77.95,127
121,True,52.8.149,1
122,True,52.60.105,4
123,True,51.89.207,144
124,True,54.202.7,1
