0,True,45.143.155,256
1,True,194.120.116,256
2,True,45.143.152,256
3,True,46.161.12,168
4,True,167.99.182,1
5,True,18.236.2,2
6,True,137.74.41,1
7,True,51.77.95,127
8,True,51.83.160,250
9,True,45.155.165,256
10,True,51.161.40,96
11,True,45.155.164,256
12,True,52.63.250,1
13,True,45.155.164,256
14,True,44.227.85,1
15,True,51.83.246,255
16,True,54.235.94,1
17,True,106.13.207,3
18,True,35.182.91,2
19,True,15.222.138,2
20,True,194.120.24,256
21,True,185.66.89,256
22,True,51.75.212,64
23,True,193.176.158,256
24,True,51.89.61,32
25,True,148.163.76,12
26,True,51.83.232,128
27,True,51.161.58,247
28,True,51.79.122,125
29,True,51.161.100,128
30,True,51.89.49,128
31,True,51.161.48,191
32,True,51.83.160,250
33,True,54.236.162,1
34,True,51.161.40,96
35,True,3.216.38,1
36,True,51.195.23,256
37,True,51.89.86,32
38,True,185.189.68,11
39,True,52.89.3,1
40,True,82.165.207,1
41,False,193.176.179,256
42,True,45.143.153,256
43,True,51.161.60,224
44,True,51.161.48,191
45,True,185.232.17,256
46,True,51.89.48,127
47,True,51.161.121,192
48,True,157.230.109,4
49,True,18.190.148,2
50,True,45.155.165,256
51,True,45.155.167,256
52,True,100.20.137,1
53,True,51.161.65,191
54,False,51.77.75,128
55,True,51.161.28,192
56,True,52.18.47,1
57,True,193.176.179,256
58,True,193.176.190,256
59,True,15.222.205,2
60,True,95.217.101,127
61,True,45.134.156,256
62,True,99.79.119,1
63,True,18.206.85,1
64,True,167.172.225,1
65,True,44.224.241,1
66,True,51.161.48,191
67,True,159.203.191,1
68,True,51.89.123,192
69,False,95.217.93,64
70,True,51.89.88,128
71,True,51.161.65,191
72,True,107.191.45,1
73,True,5.181.51,6
74,True,142.44.231,64
75,True,51.83.160,250
76,True,193.176.158,256
77,True,185.232.17,256
78,True,116.203.186,3
79,True,46.161.13,189
80,True,51.77.3,64
81,True,66.70.231,32
82,True,51.83.210,128
83,True,45.142.183,58
84,True,52.215.219,1
85,True,178.32.106,7
86,True,51.89.210,128
87,True,51.75.100,33
88,True,198.50.165,128
89,True,51.89.123,192
90,True,185.232.17,256
91,True,193.176.190,256
92,True,142.44.224,32
93,True,45.134.159,256
94,True,67.205.165,1
95,True,95.217.211,4
96,True,134.209.29,1
97,True,51.83.246,255
98,True,51.83.202,250
99,True,51.254.28,2
100,True,51.195.23,256
101,True,193.176.190,256
102,True,185.66.88,256
103,True,51.195.23,256
104,True,45.155.166,256
105,True,194.120.116,256
106,False,44.225.119,1
107,True,51.89.48,127
108,True,51.89.28,128
109,True,46.161.12,168
110,True,45.143.154,256
111,True,159.69.122,3
112,True,95.216.48,32
113,True,185.121.25,12
114,True,74.208.80,1
115,True,51.83.160,250
116,True,52.210.215,1
117,True,168.235.98,4
118,True,108.128.152,1
119,True,51.89.127,64
120,True,45.143.152,256
121,True,99.79.171,4
122,True,185.232.17,256
123,True,51.89.47,126
124,True,185.232.16,256
125,True,45.155.166,256
126,True,46.161.13,189
127,True,44.226.20,2
128,True,44.224.181,1
129,True,51.89.87,191
130,True,185.232.18,256
131,True,54.39.113,128
132,True,34.198.85,1
133,True,51.195.23,256
134,True,3.228.77,1
135,True,44.227.4,1
136,True,100.22.2,1
137,True,51.210.89,256
138,True,3.229.226,1
139,True,217.160.66,7
140,True,140.82.4,1
141,True,185.66.89,256
142,True,185.232.17,256
143,True,104.244.76,1
144,True,47.74.89,1
145,True,106.13.16,1
146,True,51.89.28,128
147,True,51.89.87,191
148,True,45.134.159,256
149,True,51.83.211,249
150,True,217.160.67,7
151,True,47.91.89,2
152,True,192.95.62,4
153,True,45.143.153,256
154,True,94.130.177,3
155,True,51.83.160,250
156,True,95.217.101,127
157,True,45.143.153,256
