0,True,99.80.200,1
1,True,45.155.166,256
2,True,3.19.252,1
3,True,185.232.17,256
4,True,54.39.155,64
5,True,147.135.152,32
6,True,193.176.158,256
7,True,45.143.154,256
8,True,5.196.123,1
9,True,51.77.23,128
10,True,99.79.163,1
11,True,168.235.107,2
12,True,51.161.121,192
13,True,51.83.232,128
14,True,193.176.190,256
15,True,165.227.4,2
16,True,47.57.103,2
17,True,51.83.160,250
18,True,185.232.17,256
19,True,51.195.71,256
20,True,134.209.43,2
21,True,88.99.12,1
22,True,159.69.187,2
23,True,45.155.166,256
24,True,51.89.48,127
25,True,193.176.190,256
26,True,142.44.252,32
27,False,18.191.146,1
28,True,54.39.155,64
29,True,51.77.23,128
30,True,51.195.71,256
31,True,178.32.106,7
32,True,35.182.174,2
33,True,147.135.173,32
34,True,135.181.10,16
35,True,51.161.58,247
36,True,51.161.48,191
37,True,52.209.203,1
38,True,51.210.89,256
39,True,95.217.101,127
40,True,45.155.167,256
41,True,51.83.211,249
42,True,185.232.19,256
43,True,36.111.41,8
44,True,194.120.116,256
45,True,193.160.96,65
46,True,51.83.246,255
47,True,51.79.4,32
48,True,45.155.166,256
49,True,51.161.51,64
50,True,51.77.95,127
51,True,178.128.145,2
52,True,51.83.181,231
53,True,52.53.96,1
54,True,194.120.24,256
55,True,45.143.154,256
56,True,18.215.7,1
57,True,193.176.179,256
58,True,51.79.65,1
59,True,135.181.12,80
60,True,45.143.155,256
61,True,51.195.23,256
62,True,145.239.88,1
63,True,34.218.201,1
64,True,51.161.121,192
65,True,44.226.141,1
66,True,44.226.252,1
67,True,51.89.207,144
68,True,3.134.195,2
69,True,45.134.158,256
70,True,158.69.33,128
71,True,52.19.8,1
72,True,144.217.196,64
73,True,45.143.154,256
74,True,99.81.208,1
75,True,51.77.23,128
76,True,100.24.106,1
77,True,142.44.145,63
78,True,95.217.222,1
79,True,45.155.167,256
80,True,54.39.199,64
81,True,35.183.228,1
82,True,45.155.165,256
83,True,185.232.16,256
84,True,45.155.165,256
85,True,193.176.179,256
86,True,137.74.46,2
87,True,13.66.210,1
88,True,51.89.207,144
89,True,135.181.12,80
90,True,142.93.158,1
91,True,44.225.12,1
92,True,51.195.23,256
93,True,99.79.182,3
94,True,82.165.236,3
95,True,51.161.28,192
96,True,51.83.160,250
97,True,147.135.43,62
98,True,51.75.100,33
99,True,45.134.156,256
100,True,165.227.81,1
101,True,51.195.71,256
102,True,3.213.45,1
103,True,47.57.95,1
104,True,95.111.244,1
105,True,51.75.98,16
106,True,45.155.164,256
107,True,51.89.123,192
108,True,35.182.174,2
109,True,45.143.153,256
110,True,51.161.65,191
111,True,45.143.155,256
112,True,194.120.116,256
113,True,51.77.3,64
114,True,51.75.212,64
115,True,51.83.211,249
116,True,51.83.160,250
117,True,45.155.164,256
118,True,51.161.48,191
119,True,51.210.89,256
120,True,45.143.153,256
121,True,51.77.23,128
122,True,51.89.123,192
123,True,45.134.158,256
124,True,91.134.187,4
125,False,194.120.116,256
126,True,185.232.17,256
127,True,185.232.17,256
128,True,194.120.116,256
129,True,45.155.167,256
130,True,51.161.60,224
131,True,47.56.89,2
132,True,52.60.173,1
133,True,45.134.157,256
134,True,51.89.123,192
135,True,15.222.58,8
136,True,45.143.154,256
137,True,185.66.89,256
138,True,51.161.50,160
139,True,45.143.152,256
140,True,95.216.154,1
141,True,185.232.16,256
142,True,8.209.252,1
143,True,45.142.183,58
144,True,51.195.71,256
145,True,116.202.12,3
146,True,51.195.23,256
147,True,167.99.157,3
148,True,8.209.93,1
149,True,91.121.232,2
150,True,51.161.40,96
151,True,45.134.159,256
