0,True,51.210.89,256
1,True,51.161.48,191
2,True,95.216.218,6
3,True,144.91.92,1
4,True,193.176.153,256
5,True,45.143.155,256
6,True,193.176.179,256
7,True,51.161.65,191
8,True,193.176.153,256
9,True,45.143.155,256
10,True,136.243.82,1
11,True,185.66.88,256
12,True,51.89.207,144
13,True,176.223.135,1
14,True,144.217.236,64
15,True,193.176.153,256
16,True,51.161.48,191
17,True,51.83.246,255
18,True,51.210.89,256
19,True,51.77.95,127
20,True,44.226.11,1
21,True,45.134.158,256
22,True,46.161.13,189
23,True,82.223.196,2
24,True,95.217.101,127
25,True,3.14.3,2
26,True,45.143.153,256
27,True,52.50.19,1
28,True,46.161.12,168
29,True,167.99.157,3
30,True,99.80.228,1
31,True,52.210.86,1
32,True,51.83.30,64
33,True,34.255.59,1
34,True,35.182.135,1
35,True,45.134.156,256
36,True,51.83.210,128
37,True,193.176.153,256
38,True,51.161.48,191
39,True,51.195.23,256
40,True,158.69.10,64
41,True,45.134.159,256
42,True,185.232.16,256
43,True,158.69.10,64
44,True,46.161.12,168
45,True,45.155.166,256
46,True,18.203.142,1
47,True,51.210.89,256
48,True,217.160.66,7
49,True,142.44.145,63
50,True,178.128.39,1
51,True,44.227.29,1
52,True,51.161.48,191
53,True,35.183.187,2
54,True,15.222.107,1
55,True,51.161.100,128
56,True,45.134.156,256
57,True,51.89.210,128
58,True,159.203.6,1
59,True,51.77.23,128
60,True,51.83.246,255
61,True,51.89.48,127
62,True,51.83.246,255
63,True,209.141.62,2
64,True,185.66.89,256
65,True,198.50.139,32
66,False,18.200.52,1
67,True,159.69.154,6
68,True,178.128.66,4
69,True,193.176.179,256
70,True,35.183.175,2
71,True,66.70.236,64
72,True,167.88.123,3
73,True,51.81.237,125
74,True,106.13.223,13
75,True,51.83.181,231
76,True,104.248.255,1
77,True,51.83.211,249
78,True,51.77.75,128
79,True,51.83.232,128
80,True,51.83.211,249
81,True,15.222.66,5
82,True,49.12.38,1
83,True,3.15.129,1
84,True,178.128.10,2
85,True,51.161.28,192
86,True,185.232.19,256
87,True,51.161.48,191
88,True,108.61.171,1
89,True,194.120.24,256
90,True,51.161.100,128
91,True,138.197.147,1
92,True,51.161.100,128
93,True,185.232.17,256
94,True,51.161.60,224
95,True,142.44.231,64
96,True,45.143.152,256
97,True,45.155.166,256
98,True,135.181.12,80
99,True,51.83.211,249
100,True,54.198.219,1
101,True,135.181.12,80
102,True,45.155.164,256
103,True,51.83.246,255
104,False,51.83.160,250
105,True,185.232.16,256
106,True,54.39.155,64
107,True,51.161.48,191
108,True,45.134.158,256
109,True,167.86.81,1
110,True,54.39.204,64
111,True,142.44.221,127
112,True,216.250.119,3
113,True,142.44.231,64
114,True,51.161.66,63
115,True,46.161.12,168
116,True,193.176.153,256
117,True,18.209.79,1
118,True,178.32.109,2
119,True,51.161.44,32
120,True,34.248.160,1
121,True,88.214.10,1
122,True,51.83.30,64
123,True,35.233.195,1
124,True,107.150.98,1
125,True,198.50.139,32
126,True,68.183.99,1
127,True,45.155.166,256
128,True,51.195.71,256
129,True,192.99.132,62
130,True,194.120.116,256
131,True,51.161.28,192
132,True,104.248.27,1
133,True,35.162.121,1
134,True,52.60.208,3
135,True,95.217.49,32
136,True,147.135.152,32
137,True,52.52.67,1
138,True,52.209.60,1
139,True,45.155.165,256
140,True,51.83.211,249
141,True,45.155.167,256
142,True,45.143.154,256
143,True,185.66.88,256
144,True,51.89.125,64
145,True,159.69.183,1
146,True,185.232.18,256
147,True,51.89.207,144
148,True,46.161.12,168
149,True,34.68.58,1
150,True,205.185.122,1
151,True,52.60.81,3
152,True,51.79.4,32
153,True,51.89.46,16
154,True,185.66.89,256
155,True,45.143.154,256
156,True,51.75.212,64
157,True,51.81.239,13
158,False,52.14.214,1
159,True,46.161.13,189
160,True,51.38.251,31
161,True,45.155.167,256
162,True,51.91.101,4
163,True,13.56.68,2
164,True,134.122.75,1
165,True,34.106.95,1
166,True,45.134.158,256
167,True,51.161.50,160
168,True,185.232.16,256
169,True,164.132.112,32
170,True,158.69.33,128
171,True,106.12.131,2
172,True,52.210.139,1
173,True,108.128.179,1
174,True,45.134.157,256
175,True,51.161.48,191
176,True,52.19.8,1
177,True,92.222.22,1
178,True,51.83.246,255
179,True,45.134.158,256
180,True,91.121.54,1
181,True,45.155.164,256
182,True,68.183.11,1
183,True,51.91.162,32
184,True,54.38.31,7
185,True,206.81.6,8
186,True,3.221.125,1
187,True,193.176.153,256
188,True,95.217.101,127
189,True,194.120.24,256
190,True,51.161.58,247
191,True,51.89.49,128
192,True,45.134.159,256
193,True,45.155.165,256
194,True,52.207.173,1
195,True,45.143.155,256
196,True,34.239.160,1
197,True,142.44.221,127
198,True,51.161.28,192
199,True,51.161.99,128
200,True,52.60.196,2
201,True,95.217.167,2
202,True,185.66.89,256
203,True,51.83.232,128
204,True,185.66.88,256
205,True,51.83.246,255
206,True,51.89.49,128
207,True,194.120.24,256
208,True,157.245.81,1
209,True,193.176.153,256
210,True,45.143.152,256
211,True,51.89.49,128
212,True,44.231.159,1
213,True,45.134.156,256
214,True,51.89.88,128
215,True,44.227.216,1
216,True,66.70.236,64
217,True,51.89.87,191
218,True,51.161.6,64
219,True,116.203.119,1
220,True,95.216.217,6
221,True,168.235.89,5
222,True,185.66.89,256
223,False,45.155.164,256
224,True,144.217.236,64
225,True,44.227.211,1
226,True,81.95.5,3
227,True,51.89.87,191
228,True,106.13.196,3
229,True,52.212.38,1
230,True,178.128.66,4
231,True,51.89.49,128
232,True,206.189.236,3
233,True,106.13.16,1
234,True,54.39.204,64
235,True,45.143.155,256
236,True,45.134.159,256
237,True,63.35.29,1
238,True,52.60.237,1
239,True,45.143.154,256
240,True,176.223.135,1
241,True,51.210.89,256
242,True,108.61.203,1
243,True,51.161.48,191
244,True,51.161.48,191
245,True,193.176.179,256
246,True,51.195.23,256
247,True,51.77.75,128
248,True,134.209.56,1
249,True,193.176.158,256
250,True,45.155.164,256
251,True,51.83.232,128
252,True,34.253.145,1
253,True,46.161.13,189
254,True,51.161.44,32
255,True,45.143.153,256
256,True,194.120.24,256
257,True,51.89.123,192
258,True,192.99.230,32
259,True,185.232.19,256
260,True,5.181.49,7
261,True,209.141.41,2
262,True,51.178.12,61
263,True,147.135.43,62
264,True,45.134.159,256
265,True,45.143.154,256
266,True,185.232.16,256
267,True,52.18.248,1
268,True,45.155.165,256
269,True,45.134.156,256
270,True,54.152.153,1
271,True,104.168.43,1
272,True,45.134.157,256
273,True,34.238.130,1
274,True,185.66.88,256
275,True,54.82.233,1
276,True,51.161.28,192
277,True,51.83.160,250
278,True,51.161.41,32
279,True,45.134.159,256
280,True,54.66.220,1
281,True,51.89.207,144
282,True,45.155.167,256
283,True,194.120.116,256
284,True,54.72.230,1
285,True,45.155.164,256
286,True,193.176.153,256
287,True,45.143.152,256
288,True,192.99.132,62
289,True,193.176.153,256
290,True,159.69.154,6
291,True,52.60.206,2
292,True,198.50.165,128
293,True,51.161.60,224
294,True,45.134.158,256
295,True,51.83.99,1
296,True,95.216.121,32
297,True,155.138.224,2
298,True,51.195.23,256
299,True,54.244.128,1
300,True,51.77.75,128
301,True,68.183.124,1
302,True,51.75.100,33
