0,True,3.14.8,1
1,True,3.14.7,2
2,True,3.21.2,1
3,True,49.12.0,5
4,True,3.22.8,1
5,True,3.14.8,1
6,True,3.21.14,1
7,True,3.14.7,2
8,True,3.8.15,1
9,True,3.13.28,1
10,True,3.14.3,2
11,True,3.14.3,2
12,True,3.14.7,2
13,True,3.14.3,2
14,True,3.14.8,1
15,True,3.13.24,1
16,True,3.13.28,1
17,True,3.14.118,1
18,True,3.14.3,2
19,True,49.12.1,1
20,True,3.8.15,1
21,True,3.15.31,1
22,True,3.14.7,2
23,True,3.13.28,1
24,True,3.14.7,2
25,True,49.12.3,2
26,True,49.12.1,1
27,True,3.14.8,1
28,False,3.17.16,1
29,False,3.14.7,2
30,True,49.12.3,2
31,True,13.58.56,1
32,True,3.13.125,1
33,True,3.13.28,1
34,True,3.21.2,1
35,True,3.14.60,2
36,True,52.60.126,3
37,True,3.21.14,1
38,True,52.3.7,1
39,True,3.22.8,1
40,True,3.14.3,2
41,True,3.14.7,2
42,True,3.14.8,1
43,True,3.17.9,2
44,True,3.15.31,1
45,True,3.22.8,1
46,True,3.14.3,2
47,True,3.17.9,2
48,True,3.14.14,1
49,True,49.12.0,5
50,True,3.14.7,2
51,True,3.14.7,2
52,True,3.14.14,1
53,True,3.15.31,1
54,True,3.22.8,1
55,True,3.17.9,2
56,True,3.14.14,1
57,True,3.14.3,2
58,True,3.14.7,2
59,True,3.14.3,2
60,True,3.17.30,1
61,False,45.63.9,1
62,True,3.8.22,1
63,True,3.14.60,2
64,True,3.14.60,2
65,True,3.14.14,1
66,True,3.14.7,2
67,False,3.14.8,1
68,True,3.14.3,2
69,True,3.14.3,2
70,False,3.17.9,2
71,True,3.14.14,1
72,True,3.14.7,2
73,True,3.14.3,2
74,True,3.14.14,1
75,True,3.15.31,1
76,True,49.12.0,5
77,True,3.14.8,1
78,True,3.13.24,1
79,True,3.22.8,1
80,True,3.14.14,1
81,True,3.14.3,2
82,True,3.14.8,1
83,True,3.14.14,1
84,True,49.12.0,5
85,False,52.5.25,1
86,True,52.13.21,1
87,True,3.14.3,2
88,True,49.12.0,5
89,True,3.8.15,1
90,True,3.14.7,2
91,True,3.14.7,2
92,True,3.22.8,1
93,True,52.3.7,1
94,True,3.21.14,1
95,True,3.15.31,1
96,True,3.14.14,1
97,True,3.14.7,2
98,True,3.14.3,2
99,True,3.8.15,1
100,True,3.14.7,2
101,True,3.14.3,2
102,True,49.12.1,1
103,True,3.14.14,1
104,True,3.14.8,1
105,True,3.14.7,2
106,True,3.14.241,1
107,True,49.12.1,1
108,True,52.3.7,1
109,True,3.14.8,1
110,True,3.14.3,2
111,True,3.14.7,2
112,True,3.13.24,1
113,True,3.13.28,1
114,True,3.19.254,1
115,True,3.22.124,1
116,True,3.14.3,2
117,False,3.19.58,1
118,True,3.14.3,2
119,True,52.3.7,1
120,True,13.58.56,1
121,True,3.13.28,1
122,True,3.13.125,1
123,True,3.14.14,1
124,True,3.14.3,2
125,True,49.12.0,5
126,True,3.13.125,1
127,True,3.17.30,1
128,True,3.14.3,2
129,True,3.14.7,2
130,True,49.12.0,5
131,True,3.17.9,2
132,False,100.22.2,1
133,True,13.58.5,1
134,True,3.14.3,2
135,True,3.96.0,1
136,True,3.14.7,2
137,True,3.14.3,2
138,True,3.14.3,2
139,True,3.14.7,2
140,True,3.18.31,1
141,True,3.14.3,2
142,True,3.22.124,1
143,True,3.21.2,1
144,True,3.8.20,1
145,True,3.14.60,2
146,True,3.14.14,1
147,True,3.21.14,1
148,True,3.14.7,2
149,True,3.14.7,2
150,True,3.21.14,1
151,True,3.14.3,2
152,True,52.12.57,1
153,True,3.21.14,1
154,True,3.14.7,2
155,True,3.14.8,1
156,True,45.63.9,1
157,True,3.14.60,2
158,True,3.14.3,2
159,True,3.14.3,2
160,True,3.17.9,2
161,True,52.10.12,1
162,True,49.12.3,2
163,True,3.21.2,1
164,True,3.14.60,2
165,True,3.21.2,1
166,True,3.14.3,2
167,True,3.14.7,2
168,True,3.14.3,2
169,True,49.12.0,5
170,False,100.22.2,1
171,True,3.14.8,1
172,True,3.8.22,1
173,True,3.14.14,1
174,True,3.17.7,1
175,True,3.17.30,1
176,True,3.14.14,1
177,True,52.10.12,1
178,True,3.14.7,2
179,True,3.14.3,2
180,True,3.14.8,1
181,False,3.17.30,1
182,True,3.14.7,2
183,True,49.12.3,2
184,True,3.14.7,2
185,True,3.14.14,1
186,True,3.14.8,1
187,True,3.14.3,2
188,True,13.58.5,1
189,True,3.14.3,2
190,True,3.13.24,1
191,True,49.12.13,1
192,True,3.14.3,2
193,True,3.14.7,2
194,True,3.17.9,2
195,True,3.14.7,2
196,True,3.14.3,2
197,True,52.10.12,1
198,True,3.14.3,2
199,False,3.14.241,1
200,True,3.248.59,1
201,True,3.14.14,1
202,True,3.14.118,1
203,True,49.12.0,5
204,True,3.14.7,2
205,False,3.16.25,1
206,True,3.14.14,1
207,True,3.14.3,2
208,True,3.14.8,1
209,True,49.12.0,5
210,True,3.14.3,2
211,True,49.12.0,5
212,True,3.14.60,2
213,True,3.15.31,1
214,False,3.17.16,1
215,True,3.14.8,1
216,True,3.14.3,2
217,True,3.14.7,2
218,True,3.14.7,2
219,True,3.14.14,1
220,True,3.14.7,2
221,True,3.17.30,1
222,True,3.14.3,2
223,True,3.14.3,2
224,True,3.14.3,2
225,True,3.14.3,2
226,True,3.14.7,2
227,True,3.8.22,1
228,True,3.19.58,1
229,True,3.8.15,1
230,True,3.14.7,2
231,True,3.8.15,1
232,True,3.14.14,1
233,True,3.21.14,1
234,True,3.17.7,1
235,True,3.14.7,2
236,True,3.8.15,1
237,True,49.12.0,5
238,True,3.14.3,2
239,True,3.22.8,1
240,True,3.14.3,2
241,True,3.14.8,1
242,True,3.248.25,1
243,True,3.13.28,1
244,True,3.21.14,1
245,True,3.19.254,1
246,True,3.13.24,1
247,True,3.14.14,1
248,True,3.14.8,1
249,True,3.13.28,1
250,True,3.14.3,2
251,True,3.19.58,1
252,True,3.14.3,2
253,True,3.15.31,1
254,True,3.14.7,2
255,True,3.14.7,2
256,False,3.17.30,1
257,True,3.14.7,2
258,True,3.8.20,1
259,True,3.14.3,2
260,True,52.10.12,1
261,True,3.14.7,2
262,True,49.12.1,1
263,True,3.14.8,1
264,True,3.14.3,2
265,True,3.14.7,2
266,True,3.14.8,1
267,True,3.14.3,2
268,True,3.17.16,1
269,True,3.13.28,1
270,True,3.14.14,1
271,True,3.14.3,2
272,True,49.12.0,5
273,True,3.14.8,1
274,True,3.14.7,2
275,True,3.15.31,1
276,True,52.3.7,1
277,True,3.14.3,2
278,True,3.17.16,1
279,True,3.14.3,2
280,True,3.17.30,1
281,True,3.14.7,2
282,True,49.12.14,1
283,True,3.14.8,1
284,True,3.17.24,1
285,True,3.14.3,2
286,True,3.14.3,2
287,True,3.21.14,1
288,True,3.14.7,2
289,True,3.14.8,1
290,True,49.12.0,5
291,True,3.21.14,1
292,False,3.22.124,1
293,True,3.14.8,1
294,False,3.17.30,1
295,True,3.14.8,1
296,True,3.14.14,1
297,True,13.58.56,1
298,True,3.21.14,1
299,True,3.17.9,2
300,True,13.56.52,1
301,True,3.14.7,2
302,True,3.17.7,1
303,True,3.14.14,1
304,True,3.14.8,1
305,True,3.14.3,2
306,True,3.14.7,2
307,True,3.13.24,1
308,False,52.3.7,1
309,True,3.14.7,2
310,True,3.13.28,1
311,True,3.14.3,2
312,True,52.3.7,1
313,True,3.14.3,2
314,True,3.14.7,2
315,True,3.14.7,2
316,True,3.14.7,2
317,True,3.14.3,2
318,True,3.14.3,2
319,True,3.22.124,1
320,True,3.14.14,1
321,True,3.14.7,2
322,True,3.8.15,1
323,True,3.14.7,2
324,True,3.14.7,2
325,True,3.14.3,2
326,True,3.23.31,1
327,True,3.14.8,1
328,True,3.8.15,1
329,True,3.14.7,2
330,True,3.14.8,1
331,True,3.14.60,2
332,True,3.14.3,2
333,False,52.3.7,1
334,True,3.14.14,1
335,True,49.12.1,1
336,True,3.15.31,1
337,True,3.14.7,2
338,True,3.22.8,1
339,True,3.14.8,1
340,True,3.15.31,1
341,True,3.14.3,2
342,True,3.14.3,2
343,True,52.3.7,1
344,True,3.14.3,2
345,True,49.12.3,2
346,True,3.14.8,1
347,True,52.10.12,1
348,True,3.14.3,2
349,True,3.14.3,2
350,True,49.12.1,1
351,True,3.14.3,2
352,True,3.14.8,1
353,True,3.14.7,2
354,True,3.234.1,1
355,True,3.8.15,1
356,True,3.15.31,1
357,True,3.14.3,2
358,False,3.14.3,2
359,True,3.14.7,2
360,False,3.17.9,2
361,True,3.14.7,2
362,True,3.14.3,2
363,True,3.14.3,2
364,True,3.14.14,1
365,True,3.14.3,2
366,True,3.14.118,1
367,True,3.16.25,1
368,True,3.14.7,2
369,False,3.14.241,1
370,True,3.96.0,1
371,True,3.14.7,2
372,True,3.14.7,2
373,True,52.3.7,1
374,True,3.19.58,1
375,True,3.14.7,2
376,True,3.21.14,1
377,True,3.17.7,1
378,True,52.12.61,1
379,True,3.17.30,1
380,True,3.8.15,1
381,True,3.14.14,1
382,True,3.22.8,1
383,True,3.8.15,1
384,True,3.13.28,1
385,True,3.14.8,1
386,True,52.13.1,1
387,True,3.14.3,2
388,True,3.14.14,1
389,True,49.12.6,1
390,True,3.17.7,1
391,True,3.14.60,2
392,True,3.14.7,2
393,True,3.14.3,2
394,True,3.234.1,1
395,True,3.21.2,1
396,True,3.14.3,2
397,True,3.8.15,1
398,True,3.14.14,1
399,True,3.14.14,1
400,True,3.21.14,1
401,True,3.8.15,1
402,True,13.58.5,1
403,True,49.12.0,5
404,True,3.14.3,2
405,True,3.14.8,1
406,True,3.15.31,1
407,True,3.8.15,1
408,True,3.21.2,1
409,True,3.14.7,2
410,True,3.8.15,1
411,True,52.4.13,1
412,True,3.14.3,2
413,True,3.14.14,1
414,True,3.14.7,2
415,True,3.14.8,1
416,True,52.13.21,1
417,True,3.17.7,1
418,True,3.14.3,2
419,True,3.8.15,1
420,True,52.3.7,1
421,True,3.14.3,2
422,True,3.248.29,1
423,True,3.21.2,1
424,True,3.14.3,2
425,True,3.19.58,1
426,True,3.14.8,1
427,True,3.14.118,1
428,True,3.14.3,2
429,True,3.8.15,1
430,True,52.13.1,1
431,True,3.8.15,1
432,True,3.14.7,2
