0,True,13.56.122,1
1,True,3.14.8,1
2,True,3.14.3,2
3,True,3.14.3,2
4,True,3.14.3,2
5,True,3.14.7,2
6,True,3.14.7,2
7,True,3.8.15,1
8,True,3.14.3,2
9,True,49.12.0,5
10,True,3.17.9,2
11,True,3.14.3,2
12,True,3.19.58,1
13,True,3.22.8,1
14,True,52.3.7,1
15,True,3.234.1,1
16,True,3.14.3,2
17,True,3.14.8,1
18,True,3.14.60,2
19,True,3.14.8,1
20,True,52.3.7,1
21,True,49.12.0,5
22,True,3.8.15,1
23,True,3.22.8,1
24,True,3.14.8,1
25,True,3.14.3,2
26,True,3.14.3,2
27,True,3.14.3,2
28,True,3.14.7,2
29,True,3.8.15,1
30,True,13.58.5,1
31,True,3.14.60,2
32,False,3.19.58,1
33,True,3.21.14,1
34,False,3.17.16,1
35,True,3.13.125,1
36,True,3.15.31,1
37,True,3.14.7,2
38,False,3.14.3,2
39,True,49.12.3,2
40,True,3.22.124,1
41,True,49.12.3,2
42,True,3.14.8,1
43,True,3.14.7,2
44,True,3.19.58,1
45,True,49.12.1,1
46,True,49.12.1,1
47,True,3.14.3,2
48,True,3.14.8,1
49,True,3.15.31,1
50,True,3.19.58,1
51,True,3.14.3,2
52,True,3.14.8,1
53,True,3.13.24,1
54,True,3.17.30,1
55,True,3.14.14,1
56,True,3.14.3,2
57,True,13.58.5,1
58,True,3.17.9,2
59,True,3.14.7,2
60,True,3.13.28,1
61,False,3.17.30,1
62,True,49.12.0,5
63,True,3.8.15,1
64,True,3.14.7,2
65,True,3.19.58,1
66,True,3.14.8,1
67,True,49.12.1,1
68,True,3.15.31,1
69,True,52.3.7,1
70,True,3.14.7,2
71,True,3.13.28,1
72,True,3.14.3,2
73,True,49.12.0,5
74,True,3.13.125,1
75,True,3.14.3,2
76,True,3.22.124,1
77,True,3.14.7,2
78,True,3.14.7,2
79,True,3.14.3,2
80,True,3.16.54,1
81,True,3.14.7,2
82,True,49.12.3,2
83,True,3.14.3,2
84,True,49.12.1,1
85,True,3.14.14,1
86,True,3.8.15,1
87,True,52.10.12,1
88,True,3.8.15,1
89,True,3.14.3,2
90,True,3.21.2,1
91,True,3.14.14,1
92,True,3.14.3,2
93,True,3.14.3,2
94,False,3.17.7,1
95,True,3.14.3,2
96,True,3.14.3,2
97,False,3.14.241,1
98,True,3.13.24,1
99,True,3.14.7,2
100,True,3.14.60,2
101,True,3.19.58,1
102,True,3.14.3,2
103,True,52.3.7,1
104,True,3.8.15,1
105,True,3.13.24,1
106,True,3.14.7,2
107,True,3.14.7,2
108,True,3.14.7,2
109,True,52.60.59,1
110,True,3.14.3,2
111,True,52.3.7,1
112,True,3.8.15,1
113,True,3.14.7,2
114,True,3.14.3,2
115,True,3.21.14,1
116,True,3.14.3,2
117,True,3.19.54,1
118,True,3.14.3,2
119,True,3.15.31,1
120,True,3.234.1,1
121,True,3.21.2,1
122,True,3.14.60,2
123,False,3.19.58,1
124,True,3.14.14,1
125,True,3.13.28,1
126,True,3.14.8,1
127,True,3.14.60,2
128,True,3.14.3,2
129,True,3.14.7,2
130,True,3.14.8,1
131,True,49.12.3,2
132,True,3.22.8,1
133,True,3.13.24,1
134,True,3.21.14,1
135,True,3.248.25,1
136,True,13.58.5,1
137,True,3.14.7,2
138,True,3.14.3,2
139,True,3.14.7,2
140,True,3.14.7,2
141,True,3.96.0,1
142,True,3.14.8,1
143,True,3.22.8,1
144,True,49.12.0,5
145,True,3.14.3,2
146,True,3.8.15,1
147,False,3.14.3,2
148,True,52.3.7,1
149,True,3.14.14,1
150,True,49.12.1,1
151,True,3.14.3,2
152,True,3.14.60,2
153,True,3.14.3,2
154,True,3.17.16,1
155,True,3.14.3,2
156,True,3.14.3,2
157,True,3.14.3,2
158,True,3.14.7,2
159,True,3.14.8,1
160,True,3.14.7,2
161,True,3.14.7,2
162,True,3.22.8,1
163,True,3.14.14,1
164,True,3.15.31,1
165,True,52.3.7,1
166,True,3.14.3,2
167,True,3.14.14,1
168,True,3.8.15,1
169,True,3.13.28,1
170,True,3.14.7,2
171,True,3.14.7,2
172,True,3.14.8,1
173,True,3.13.28,1
174,True,3.22.8,1
175,True,52.10.12,1
176,False,3.248.6,1
177,True,52.13.1,1
178,True,3.22.8,1
179,True,3.14.60,2
180,True,3.14.3,2
181,True,3.14.7,2
182,True,3.14.7,2
183,True,3.14.7,2
184,True,3.14.60,2
185,True,106.13.27,1
186,True,3.15.31,1
187,True,13.56.52,1
188,True,3.14.3,2
189,True,3.14.7,2
190,True,3.22.8,1
191,False,3.14.7,2
192,True,49.12.0,5
193,True,3.248.6,1
194,True,3.21.2,1
195,True,3.17.30,1
196,True,3.22.8,1
197,True,3.14.7,2
198,True,3.21.14,1
199,True,3.8.15,1
200,True,3.14.3,2
201,True,3.13.125,1
202,True,3.14.3,2
203,True,52.3.7,1
204,True,3.14.60,2
205,True,3.21.122,1
206,True,3.14.14,1
207,True,3.8.15,1
208,False,3.15.31,1
209,True,3.8.15,1
210,True,3.14.3,2
211,True,3.22.8,1
212,True,3.14.8,1
213,True,3.14.60,2
214,True,3.19.58,1
215,True,49.12.0,5
216,True,3.13.28,1
217,True,3.14.3,2
218,True,3.14.60,2
219,True,3.14.3,2
220,True,3.14.3,2
221,True,3.14.3,2
222,True,3.14.8,1
223,True,3.21.14,1
224,True,3.14.7,2
225,True,3.8.15,1
226,True,3.22.124,1
227,True,49.12.0,5
228,True,3.14.7,2
229,True,3.19.58,1
230,True,3.19.58,1
231,True,3.21.2,1
232,True,3.14.60,2
233,True,3.248.29,1
234,True,3.14.3,2
235,True,3.17.9,2
236,True,13.58.5,1
237,True,3.14.3,2
238,True,3.8.22,1
239,True,3.14.241,1
240,True,3.14.3,2
241,True,3.17.30,1
