0,True,3.14.3,2
1,True,3.14.7,2
2,True,3.14.7,2
3,True,3.8.15,1
4,True,49.12.1,1
5,True,3.22.8,1
6,True,3.15.31,1
7,True,3.23.31,1
8,True,3.14.7,2
9,True,3.14.241,1
10,True,3.17.30,1
11,True,52.13.1,1
12,True,3.15.31,1
13,True,3.19.54,1
14,True,49.12.0,5
15,True,3.22.8,1
16,True,3.14.8,1
17,True,3.23.126,1
18,True,3.14.8,1
19,True,3.14.3,2
20,True,3.14.7,2
21,True,3.15.31,1
22,True,3.12.50,1
23,True,3.21.122,1
24,True,3.14.8,1
25,True,3.14.8,1
26,True,3.14.8,1
27,True,3.13.28,1
28,True,49.12.0,5
29,True,3.22.124,1
30,True,3.14.7,2
31,True,3.14.3,2
32,True,3.14.7,2
33,True,3.14.7,2
34,True,3.8.15,1
35,True,3.17.9,2
36,True,3.14.3,2
37,True,13.58.5,1
38,True,49.12.3,2
39,True,3.14.7,2
40,True,3.14.8,1
41,True,3.8.15,1
42,True,13.58.5,1
43,True,3.14.3,2
44,True,3.14.7,2
45,True,3.21.14,1
46,True,3.234.1,1
47,True,3.14.7,2
48,True,3.13.28,1
49,True,3.14.7,2
50,True,49.12.0,5
51,True,3.12.50,1
52,True,3.14.3,2
53,True,3.14.8,1
54,True,13.58.56,1
55,True,3.14.14,1
56,True,3.17.30,1
57,True,3.8.22,1
58,True,3.14.7,2
59,True,52.3.7,1
60,True,3.21.14,1
61,True,3.8.15,1
62,True,3.14.7,2
63,True,3.8.15,1
64,True,3.15.31,1
65,True,3.15.31,1
66,True,3.14.3,2
67,True,3.14.7,2
68,True,3.14.3,2
69,True,3.22.8,1
70,True,3.17.7,1
71,True,3.14.7,2
72,True,3.14.7,2
73,True,3.14.8,1
74,True,3.13.28,1
75,True,3.14.241,1
76,True,3.17.30,1
77,True,3.15.31,1
78,True,3.14.7,2
79,True,3.14.7,2
80,True,3.14.14,1
81,True,13.58.56,1
82,True,3.14.8,1
83,True,3.17.9,2
84,True,49.12.3,2
85,True,3.14.3,2
86,True,3.14.3,2
87,True,3.14.8,1
88,True,52.3.7,1
89,True,3.14.8,1
90,True,3.14.3,2
91,True,3.14.7,2
92,False,3.14.7,2
93,True,3.14.8,1
94,True,3.14.8,1
95,True,3.12.50,1
96,True,3.14.3,2
97,True,3.14.3,2
98,False,3.16.25,1
99,True,3.17.30,1
100,True,3.14.3,2
101,True,3.14.3,2
102,True,3.14.3,2
103,True,3.14.8,1
104,True,3.14.3,2
105,True,3.14.3,2
106,True,3.15.31,1
107,True,3.17.9,2
108,True,3.14.7,2
109,True,3.21.121,2
110,True,3.14.8,1
111,True,3.14.3,2
112,True,3.14.3,2
113,True,3.14.3,2
114,True,3.17.30,1
115,False,3.17.30,1
116,True,3.14.8,1
117,True,3.14.3,2
118,True,3.22.8,1
119,True,3.14.7,2
120,True,49.12.0,5
121,True,3.21.14,1
122,True,3.8.15,1
123,True,52.4.13,1
124,True,3.14.7,2
125,True,3.21.2,1
126,True,3.14.7,2
127,True,3.14.8,1
128,True,3.22.8,1
129,True,3.14.3,2
130,True,3.8.15,1
131,True,3.14.3,2
132,True,3.14.7,2
133,True,3.15.31,1
134,True,3.14.3,2
135,True,3.19.58,1
136,True,3.14.3,2
137,True,3.14.3,2
138,True,3.248.25,1
139,True,3.14.7,2
140,True,3.15.31,1
141,True,52.3.7,1
142,True,3.14.7,2
143,True,3.14.7,2
144,True,3.14.14,1
145,True,3.15.31,1
146,True,3.17.9,2
147,True,3.14.14,1
148,True,3.17.7,1
149,True,3.14.7,2
150,True,49.12.0,5
151,True,3.8.15,1
152,True,3.14.7,2
153,True,3.14.60,2
154,True,3.8.15,1
155,True,3.14.7,2
156,True,49.12.0,5
157,True,3.21.14,1
158,True,3.22.8,1
159,True,3.14.8,1
160,True,3.14.7,2
161,True,3.14.60,2
162,True,52.3.7,1
163,True,3.14.3,2
164,True,3.14.8,1
165,True,3.8.15,1
166,True,3.14.7,2
167,True,3.14.3,2
168,True,3.14.7,2
169,True,3.14.14,1
170,True,3.14.3,2
171,True,49.12.0,5
172,True,3.14.3,2
173,False,3.17.7,1
174,True,49.12.3,2
175,True,3.14.3,2
176,True,3.13.28,1
177,True,3.14.7,2
178,False,3.14.241,1
179,True,3.18.31,1
180,True,3.14.7,2
181,True,3.14.3,2
182,True,3.13.24,1
183,True,3.14.3,2
184,True,3.14.7,2
185,True,3.14.3,2
186,False,3.14.8,1
187,True,3.14.7,2
188,True,3.248.29,1
189,False,3.15.31,1
190,True,3.19.58,1
191,True,3.14.3,2
192,True,3.14.3,2
193,True,3.8.15,1
194,True,3.13.24,1
195,True,3.22.8,1
196,True,3.17.9,2
197,True,3.14.3,2
198,True,3.21.14,1
199,True,13.58.5,1
200,True,52.13.1,1
201,True,3.14.7,2
202,True,52.10.12,1
203,True,3.8.15,1
204,True,3.14.3,2
205,True,3.23.31,1
206,True,3.14.7,2
207,True,3.14.60,2
208,True,52.3.7,1
209,True,3.14.8,1
210,True,49.12.2,1
211,True,3.14.3,2
212,True,3.14.7,2
213,True,3.23.126,1
214,True,3.14.7,2
215,True,3.14.7,2
216,True,3.14.3,2
217,True,3.14.241,1
218,True,49.12.0,5
219,True,3.14.3,2
220,True,3.14.7,2
221,True,49.12.15,1
222,True,3.14.3,2
223,True,3.14.3,2
224,True,3.22.8,1
225,True,49.12.0,5
226,True,3.14.8,1
227,True,3.248.25,1
228,True,3.14.7,2
229,True,52.3.7,1
230,False,3.14.241,1
231,True,3.14.7,2
232,True,3.8.15,1
233,True,49.12.0,5
234,True,49.12.3,2
235,True,3.14.7,2
236,True,3.21.14,1
237,True,3.14.3,2
238,True,3.17.9,2
239,True,3.14.7,2
240,True,3.14.14,1
241,False,13.56.52,1
242,True,3.14.3,2
243,True,49.12.0,5
244,True,3.14.7,2
245,False,49.12.3,2
246,True,13.56.52,1
247,True,3.19.58,1
248,True,49.12.1,1
249,True,3.14.14,1
250,True,3.22.8,1
251,True,3.14.3,2
252,True,3.13.24,1
253,True,3.14.8,1
254,True,3.14.7,2
255,True,52.3.7,1
256,True,3.14.8,1
257,True,3.14.3,2
258,True,3.15.31,1
259,True,3.14.7,2
260,True,3.14.7,2
261,True,3.14.7,2
262,True,49.12.0,5
263,True,3.14.3,2
264,True,3.21.2,1
265,True,3.14.8,1
266,True,3.14.8,1
267,True,3.14.3,2
268,True,3.8.20,1
269,True,3.14.8,1
270,True,3.14.7,2
271,True,3.8.15,1
272,True,3.13.24,1
273,True,3.14.8,1
274,True,3.14.3,2
275,True,3.14.3,2
276,True,3.14.7,2
277,True,3.8.15,1
278,True,3.8.15,1
279,True,52.3.7,1
280,True,3.13.24,1
281,False,3.14.7,2
282,True,3.14.7,2
283,True,3.14.3,2
284,True,3.14.60,2
285,True,3.14.3,2
286,True,3.14.7,2
287,True,3.15.31,1
288,True,3.14.8,1
289,True,3.14.8,1
290,True,3.14.60,2
291,True,13.58.5,1
292,True,3.14.60,2
293,True,3.14.3,2
294,True,3.14.8,1
295,True,3.14.8,1
296,True,3.14.7,2
297,True,3.14.14,1
298,True,3.14.3,2
299,True,3.22.8,1
300,True,3.8.15,1
301,False,3.17.30,1
