0,True,3.14.7,2
1,True,3.14.8,1
2,True,3.22.8,1
3,True,3.15.31,1
4,True,3.13.125,1
5,False,45.63.9,1
6,True,3.15.31,1
7,True,3.248.6,1
8,True,3.8.15,1
9,True,3.22.8,1
10,True,3.248.6,1
11,True,3.8.22,1
12,True,3.14.3,2
13,True,3.8.15,1
14,True,3.14.60,2
15,True,3.248.6,1
16,True,3.14.8,1
17,True,3.21.2,1
18,True,3.14.7,2
19,True,3.17.16,1
20,True,3.14.7,2
21,True,3.14.60,2
22,True,49.12.3,2
23,True,3.14.8,1
24,True,3.22.8,1
25,True,3.22.8,1
26,True,3.16.27,1
27,True,3.22.8,1
28,True,3.17.9,2
29,True,3.14.3,2
30,True,3.13.28,1
31,True,3.14.8,1
32,True,3.17.30,1
33,True,3.22.8,1
34,True,3.19.58,1
35,True,3.22.8,1
36,True,3.14.3,2
37,True,52.3.7,1
38,True,3.14.3,2
39,True,3.22.8,1
40,True,3.14.7,2
41,False,13.56.52,1
42,True,3.8.15,1
43,True,3.14.7,2
44,True,3.17.30,1
45,True,3.22.8,1
46,True,3.14.7,2
47,False,3.19.58,1
48,True,3.13.125,1
49,True,3.14.7,2
50,True,3.14.3,2
51,True,3.14.3,2
52,True,3.17.7,1
53,True,3.14.7,2
54,True,3.14.3,2
55,True,49.12.3,2
56,True,49.12.0,5
57,True,3.14.3,2
58,True,3.14.7,2
59,True,49.12.0,5
60,True,49.12.0,5
61,True,13.58.56,1
62,True,3.17.7,1
63,True,52.4.13,1
64,True,49.12.0,5
65,True,3.14.118,1
66,True,3.14.7,2
67,True,3.14.8,1
68,True,3.14.3,2
69,True,3.15.31,1
70,True,3.8.15,1
71,True,13.58.5,1
72,True,52.10.12,1
73,True,3.14.7,2
74,True,3.14.8,1
75,False,3.14.8,1
76,True,3.14.3,2
77,True,3.8.15,1
78,True,3.14.7,2
79,True,49.12.0,5
80,True,3.12.50,1
81,True,3.14.3,2
82,True,3.14.60,2
83,True,49.12.0,5
84,True,3.8.15,1
85,True,52.3.7,1
86,True,3.14.7,2
87,True,3.15.31,1
88,True,3.14.3,2
89,True,49.12.0,5
90,True,49.12.3,2
91,True,3.14.8,1
92,True,3.14.3,2
93,True,3.14.14,1
94,True,49.12.0,5
95,True,3.17.7,1
96,True,52.3.7,1
97,True,3.14.8,1
98,True,3.14.8,1
99,True,49.12.1,1
100,True,3.14.8,1
101,False,3.14.241,1
102,True,3.14.7,2
103,True,3.14.8,1
104,True,49.12.0,5
105,True,3.14.8,1
106,True,3.14.60,2
107,True,52.55.3,1
108,True,3.14.7,2
109,True,52.3.7,1
110,True,3.14.60,2
111,True,3.14.3,2
112,True,3.14.7,2
113,True,3.17.9,2
114,True,3.14.7,2
115,True,3.248.25,1
116,True,3.14.8,1
117,True,3.17.16,1
118,False,3.14.3,2
119,True,3.17.30,1
120,True,3.8.15,1
121,True,3.14.3,2
122,True,49.12.6,1
123,True,13.58.5,1
124,True,3.248.6,1
125,True,49.12.1,1
126,True,3.23.31,1
127,True,3.8.15,1
128,True,3.14.8,1
129,True,3.8.15,1
130,True,3.14.14,1
131,False,3.14.7,2
132,False,3.14.8,1
133,True,49.12.0,5
134,True,3.14.8,1
135,True,3.13.28,1
136,True,3.14.7,2
137,True,3.22.8,1
138,True,3.14.60,2
139,True,3.14.14,1
140,True,3.19.54,1
141,True,3.14.3,2
142,False,3.17.30,1
143,True,3.13.28,1
144,True,52.3.7,1
145,True,49.12.6,1
146,True,3.15.31,1
147,True,3.8.15,1
148,True,3.14.8,1
149,True,3.14.3,2
150,True,3.14.7,2
151,True,3.14.3,2
152,True,3.13.24,1
153,True,3.21.14,1
154,True,3.14.3,2
155,True,3.8.15,1
156,False,3.15.31,1
157,True,3.14.7,2
158,True,49.12.1,1
159,True,3.14.14,1
160,True,3.14.3,2
161,True,3.14.14,1
162,True,3.13.28,1
163,True,13.58.56,1
164,True,3.14.3,2
165,True,3.14.3,2
166,True,3.22.124,1
167,True,3.22.124,1
168,True,3.14.7,2
169,True,3.14.7,2
170,True,3.14.7,2
171,True,3.14.7,2
172,True,3.14.3,2
173,True,3.14.3,2
174,True,3.17.30,1
175,True,3.12.50,1
176,True,3.22.8,1
177,True,3.8.15,1
178,True,3.17.9,2
179,True,3.14.3,2
180,True,3.15.31,1
181,True,3.8.15,1
182,True,3.8.15,1
183,True,3.14.3,2
184,True,3.23.31,1
185,True,3.14.3,2
186,True,3.14.14,1
187,True,3.14.60,2
188,True,3.14.8,1
189,True,3.14.3,2
190,True,49.12.3,2
191,True,3.17.7,1
192,True,3.14.7,2
193,False,3.14.3,2
194,True,52.60.59,1
195,True,3.14.3,2
196,True,3.8.20,1
197,False,3.22.124,1
198,True,3.248.25,1
199,True,3.17.7,1
200,False,49.12.3,2
201,True,52.3.7,1
202,True,3.8.15,1
203,True,3.14.3,2
204,True,52.3.7,1
205,True,3.14.14,1
206,True,3.14.7,2
207,True,3.14.3,2
208,True,3.14.7,2
209,True,3.8.15,1
210,True,52.3.7,1
211,True,3.22.8,1
212,True,3.8.15,1
213,True,3.14.3,2
214,True,3.14.7,2
215,True,3.17.16,1
216,True,3.8.15,1
217,True,3.21.2,1
218,True,3.8.15,1
219,True,3.17.30,1
220,True,52.3.7,1
221,True,3.14.60,2
222,False,52.5.25,1
223,True,3.23.126,1
224,True,3.14.3,2
225,True,3.14.14,1
226,True,52.3.7,1
227,True,3.14.8,1
228,True,3.14.7,2
229,True,3.8.15,1
230,False,3.17.7,1
231,True,3.14.7,2
232,True,3.14.14,1
233,True,3.19.54,1
234,True,3.8.15,1
235,True,3.14.3,2
236,True,3.19.58,1
237,True,49.12.3,2
238,True,3.14.3,2
239,True,3.14.8,1
240,True,49.12.3,2
241,True,3.14.14,1
242,True,3.14.7,2
243,False,3.22.124,1
244,False,3.17.9,2
245,True,3.17.30,1
246,True,3.14.8,1
247,True,3.8.15,1
248,True,3.19.58,1
249,True,3.14.7,2
250,True,3.14.3,2
251,True,3.14.7,2
252,True,3.14.3,2
253,True,49.12.3,2
254,True,52.3.7,1
255,True,13.52.26,1
256,True,49.12.13,1
257,True,3.14.14,1
258,True,3.23.126,1
259,True,3.13.28,1
260,True,3.8.15,1
261,True,13.58.5,1
262,True,3.14.3,2
263,True,3.13.28,1
264,True,3.8.15,1
265,True,3.14.60,2
266,True,3.14.3,2
267,True,3.13.28,1
268,True,3.8.15,1
269,True,49.12.1,1
270,True,3.14.60,2
271,True,3.14.7,2
272,False,3.17.16,1
273,True,3.8.15,1
274,True,3.14.8,1
275,True,3.14.7,2
276,True,3.14.14,1
277,True,3.13.125,1
278,True,3.17.7,1
279,False,3.19.58,1
280,True,3.14.3,2
281,True,52.12.57,1
282,True,3.22.8,1
283,True,3.14.3,2
284,True,3.14.3,2
285,True,52.3.7,1
286,True,3.14.14,1
287,True,3.22.124,1
288,False,3.22.124,1
289,True,3.14.8,1
290,False,3.14.7,2
291,True,3.14.7,2
292,True,49.12.0,5
293,True,3.14.7,2
294,True,3.14.7,2
295,True,3.13.28,1
296,True,3.8.15,1
297,True,3.14.7,2
298,True,3.14.3,2
299,True,3.14.7,2
300,True,3.14.7,2
301,True,3.17.9,2
302,True,52.3.7,1
303,True,3.14.7,2
304,True,3.14.3,2
305,True,3.8.15,1
