   2251 104.192.6.141,104.192.6,1
    857 104.196.19.186,104.196.19,1
    922 104.196.5.175,104.196.5,1
    595 104.197.128.65,104.197.128,1
    640 104.197.163.151,104.197.163,1
    636 104.197.171.139,104.197.171,1
    555 104.197.45.62,104.197.45,1
    817 104.198.143.212,104.198.143,1
    865 104.198.221.48,104.198.221,1
    530 104.207.133.190,104.207.133,2
    563 104.207.133.247,104.207.133,2
    731 104.219.41.220,104.219.41,1
    377 104.219.42.118,104.219.42,2
    440 104.219.42.30,104.219.42,2
   1319 104.237.136.189,104.237.136,1
   1687 104.238.131.166,104.238.131,1
   1024 104.244.76.128,104.244.76,1
    376 104.248.120.135,104.248.120,1
    310 104.248.122.139,104.248.122,1
    272 104.248.133.154,104.248.133,1
    386 104.248.135.138,104.248.135,1
    349 104.248.139.159,104.248.139,1
    400 104.248.141.180,104.248.141,1
    275 104.248.14.173,104.248.14,1
    297 104.248.165.249,104.248.165,1
    184 104.248.169.118,104.248.169,2
    170 104.248.169.162,104.248.169,2
    356 104.248.202.75,104.248.202,1
    306 104.248.206.231,104.248.206,1
    401 104.248.215.31,104.248.215,1
    251 104.248.230.110,104.248.230,1
    280 104.248.23.154,104.248.23,1
    428 104.248.236.210,104.248.236,1
    351 104.248.237.61,104.248.237,1
    577 104.248.238.62,104.248.238,1
    396 104.248.239.147,104.248.239,1
    411 104.248.243.251,104.248.243,1
    396 104.248.244.84,104.248.244,1
    439 104.248.246.7,104.248.246,1
    378 104.248.255.154,104.248.255,1
    352 104.248.27.221,104.248.27,1
    324 104.248.33.24,104.248.33,1
    317 104.248.39.57,104.248.39,1
    324 104.248.50.97,104.248.50,1
    266 104.248.53.35,104.248.53,1
    341 104.248.55.155,104.248.55,1
    366 104.248.65.246,104.248.65,1
    328 104.248.66.134,104.248.66,1
    354 104.248.74.233,104.248.74,1
    109 104.248.76.113,104.248.76,2
    109 104.248.76.96,104.248.76,2
    185 104.248.79.19,104.248.79,1
    323 104.248.82.88,104.248.82,1
    278 104.248.85.141,104.248.85,1
    268 104.248.9.121,104.248.9,1
    322 104.248.93.156,104.248.93,1
    332 104.248.94.126,104.248.94,1
    673 104.254.245.160,104.254.245,2
    643 104.254.245.198,104.254.245,2
    358 106.12.102.3,106.12.102,1
    310 106.12.104.74,106.12.104,1
    519 106.12.105.250,106.12.105,1
    187 106.12.107.39,106.12.107,2
    208 106.12.107.40,106.12.107,2
    354 106.12.108.183,106.12.108,1
    425 106.12.110.172,106.12.110,1
    383 106.12.118.36,106.12.118,1
    369 106.12.123.211,106.12.123,1
    409 106.12.124.86,106.12.124,1
    443 106.12.129.142,106.12.129,1
    212 106.12.131.232,106.12.131,2
    202 106.12.131.78,106.12.131,2
    457 106.12.133.205,106.12.133,1
    463 106.12.134.131,106.12.134,1
    419 106.12.136.137,106.12.136,1
    373 106.12.138.142,106.12.138,1
    201 106.12.140.140,106.12.140,3
     94 106.12.140.146,106.12.140,3
     92 106.12.140.230,106.12.140,3
    397 106.12.143.197,106.12.143,1
    443 106.12.151.178,106.12.151,1
    409 106.12.158.136,106.12.158,1
    485 106.12.161.161,106.12.161,1
    409 106.12.162.248,106.12.162,1
    428 106.12.163.14,106.12.163,1
    429 106.12.175.10,106.12.175,1
    320 106.12.26.171,106.12.26,1
    368 106.12.99.40,106.12.99,1
    329 106.13.12.97,106.13.12,1
    443 106.13.15.104,106.13.15,1
    405 106.13.16.126,106.13.16,1
    426 106.13.173.128,106.13.173,1
    360 106.13.17.46,106.13.17,1
    423 106.13.18.85,106.13.18,1
    199 106.13.195.197,106.13.195,2
    176 106.13.195.233,106.13.195,2
    140 106.13.196.122,106.13.196,3
    133 106.13.196.124,106.13.196,3
    131 106.13.196.35,106.13.196,3
    329 106.13.198.148,106.13.198,1
    351 106.13.200.158,106.13.200,1
     59 106.13.203.169,106.13.203,6
     68 106.13.203.172,106.13.203,6
     53 106.13.203.204,106.13.203,6
     60 106.13.203.212,106.13.203,6
     67 106.13.203.232,106.13.203,6
     63 106.13.203.236,106.13.203,6
     64 106.13.204.231,106.13.204,6
     67 106.13.204.240,106.13.204,6
     75 106.13.204.242,106.13.204,6
     85 106.13.204.244,106.13.204,6
     80 106.13.204.247,106.13.204,6
     79 106.13.204.250,106.13.204,6
    372 106.13.206.119,106.13.206,1
    105 106.13.207.30,106.13.207,3
    144 106.13.207.49,106.13.207,3
    132 106.13.207.59,106.13.207,3
    357 106.13.216.254,106.13.216,1
    216 106.13.217.151,106.13.217,2
    277 106.13.217.60,106.13.217,2
    139 106.13.219.101,106.13.219,3
    163 106.13.219.127,106.13.219,3
    170 106.13.219.136,106.13.219,3
    130 106.13.220.132,106.13.220,3
    138 106.13.220.150,106.13.220,3
    118 106.13.220.184,106.13.220,3
     37 106.13.221.217,106.13.221,11
     46 106.13.221.224,106.13.221,11
     46 106.13.221.227,106.13.221,11
     36 106.13.221.231,106.13.221,11
     35 106.13.221.233,106.13.221,11
     34 106.13.221.235,106.13.221,11
     54 106.13.221.238,106.13.221,11
     48 106.13.221.240,106.13.221,11
     47 106.13.221.246,106.13.221,11
     35 106.13.221.251,106.13.221,11
     40 106.13.221.254,106.13.221,11
    146 106.13.222.3,106.13.222,3
    136 106.13.222.34,106.13.222,3
    105 106.13.222.4,106.13.222,3
    369 106.13.22.254,106.13.22,1
     47 106.13.223.176,106.13.223,14
     40 106.13.223.180,106.13.223,14
     33 106.13.223.185,106.13.223,14
     38 106.13.223.193,106.13.223,14
     39 106.13.223.195,106.13.223,14
     44 106.13.223.20,106.13.223,14
     32 106.13.223.215,106.13.223,14
     32 106.13.223.235,106.13.223,14
     42 106.13.223.24,106.13.223,14
     46 106.13.223.28,106.13.223,14
     40 106.13.223.34,106.13.223,14
     52 106.13.223.67,106.13.223,14
     32 106.13.223.74,106.13.223,14
     33 106.13.223.77,106.13.223,14
    307 106.13.24.185,106.13.24,1
    355 106.13.26.61,106.13.26,1
    459 106.13.27.241,106.13.27,1
    164 106.13.28.136,106.13.28,2
    171 106.13.28.147,106.13.28,2
    412 106.13.4.69,106.13.4,1
    469 106.13.68.183,106.13.68,1
   2255 106.14.135.81,106.14.135,1
   1204 107.150.7.44,107.150.7,2
   1159 107.150.7.56,107.150.7,2
   2088 107.150.98.25,107.150.98,1
   1554 107.155.60.6,107.155.60,1
    319 107.161.22.63,107.161.22,2
    363 107.161.22.78,107.161.22,2
    342 107.161.24.209,107.161.24,2
    354 107.161.24.91,107.161.24,2
    630 107.161.29.109,107.161.29,1
   1121 107.172.103.104,107.172.103,1
   1731 107.174.254.191,107.174.254,1
    858 107.175.115.147,107.175.115,1
    852 107.175.21.187,107.175.21,1
    274 107.175.254.127,107.175.254,3
    290 107.175.254.240,107.175.254,3
    265 107.175.254.251,107.175.254,3
    339 107.191.103.158,107.191.103,1
    189 107.191.104.184,107.191.104,3
    159 107.191.104.202,107.191.104,3
    174 107.191.104.205,107.191.104,3
    252 107.191.106.233,107.191.106,2
    242 107.191.106.81,107.191.106,2
    145 107.191.109.118,107.191.109,3
    151 107.191.109.138,107.191.109,3
    151 107.191.109.222,107.191.109,3
    400 107.191.110.238,107.191.110,1
    134 107.191.111.146,107.191.111,4
    118 107.191.111.16,107.191.111,4
    123 107.191.111.41,107.191.111,4
    129 107.191.111.92,107.191.111,4
    517 107.191.119.244,107.191.119,1
    218 107.191.126.11,107.191.126,2
    248 107.191.126.133,107.191.126,2
    352 107.191.41.255,107.191.41,1
    480 107.191.44.98,107.191.44,1
    477 107.191.45.238,107.191.45,1
    483 107.191.55.95,107.191.55,1
    142 107.191.98.104,107.191.98,2
    161 107.191.98.9,107.191.98,2
    825 107.20.113.123,107.20.113,1
    867 107.20.35.215,107.20.35,1
    633 107.21.169.54,107.21.169,1
    571 107.21.17.114,107.21.17,1
    287 107.21.206.131,107.21.206,2
    334 107.21.206.166,107.21.206,2
    477 107.21.41.83,107.21.41,1
    630 107.22.135.97,107.22.135,1
    658 107.22.170.241,107.22.170,1
    667 107.22.221.135,107.22.221,1
   1285 107.23.234.16,107.23.234,1
    461 108.128.116.210,108.128.116,1
    395 108.128.145.223,108.128.145,1
    555 108.128.147.15,108.128.147,1
    476 108.128.152.200,108.128.152,1
    506 108.128.176.157,108.128.176,1
    518 108.128.179.210,108.128.179,1
    450 108.128.183.70,108.128.183,1
    336 108.128.198.253,108.128.198,1
    547 108.128.205.239,108.128.205,1
    524 108.128.209.81,108.128.209,1
    443 108.128.211.49,108.128.211,1
    462 108.128.234.78,108.128.234,1
    465 108.128.35.80,108.128.35,1
    516 108.128.44.149,108.128.44,1
    464 108.128.49.66,108.128.49,1
    493 108.128.70.95,108.128.70,1
    421 108.128.85.143,108.128.85,1
    987 108.129.0.81,108.129.0,1
    826 108.129.17.200,108.129.17,1
    979 108.129.27.12,108.129.27,1
    904 108.129.38.149,108.129.38,1
    937 108.129.55.92,108.129.55,1
    872 108.129.58.40,108.129.58,1
    942 108.129.68.148,108.129.68,1
    480 108.175.11.225,108.175.11,2
    429 108.175.11.93,108.175.11,2
    489 108.175.2.155,108.175.2,2
    456 108.175.2.183,108.175.2,2
    879 108.175.5.230,108.175.5,1
    853 108.175.7.234,108.175.7,1
    656 108.61.171.52,108.61.171,1
    636 108.61.189.114,108.61.189,1
    620 108.61.195.72,108.61.195,1
    529 108.61.198.58,108.61.198,1
    644 108.61.203.57,108.61.203,1
    700 108.61.217.78,108.61.217,1
    612 108.61.241.61,108.61.241,1
    678 108.61.252.206,108.61.252,1
    622 108.61.84.46,108.61.84,1
   4677 111.229.142.48,111.229.142,1
   4695 111.231.63.31,111.231.63,1
     57 116.202.10.119,116.202.10,7
    146 116.202.101.194,116.202.101,2
    120 116.202.101.195,116.202.101,2
     58 116.202.10.179,116.202.10,7
     48 116.202.10.186,116.202.10,7
     52 116.202.10.210,116.202.10,7
    136 116.202.102.28,116.202.102,2
    138 116.202.102.29,116.202.102,2
     68 116.202.10.230,116.202.10,7
     61 116.202.10.231,116.202.10,7
     54 116.202.10.249,116.202.10,7
    345 116.202.105.150,116.202.105,1
     48 116.202.108.11,116.202.108,4
     62 116.202.108.120,116.202.108,4
     60 116.202.108.175,116.202.108,4
     59 116.202.108.39,116.202.108,4
    240 116.202.109.28,116.202.109,1
     47 116.202.110.195,116.202.110,7
     48 116.202.110.209,116.202.110,7
     30 116.202.110.216,116.202.110,7
     49 116.202.110.226,116.202.110,7
     44 116.202.110.228,116.202.110,7
     54 116.202.110.229,116.202.110,7
     51 116.202.110.230,116.202.110,7
    271 116.202.111.222,116.202.111,1
     92 116.202.12.132,116.202.12,3
     98 116.202.12.134,116.202.12,3
    101 116.202.12.24,116.202.12,3
    339 116.202.14.119,116.202.14,1
    141 116.202.15.181,116.202.15,3
    134 116.202.15.182,116.202.15,3
    122 116.202.15.183,116.202.15,3
    143 116.202.16.66,116.202.16,2
    109 116.202.16.69,116.202.16,2
     53 116.202.177.212,116.202.177,9
     50 116.202.177.213,116.202.177,9
     34 116.202.177.214,116.202.177,9
     48 116.202.177.215,116.202.177,9
     45 116.202.177.216,116.202.177,9
     56 116.202.177.217,116.202.177,9
     40 116.202.177.218,116.202.177,9
     43 116.202.177.219,116.202.177,9
     46 116.202.177.220,116.202.177,9
    436 116.202.20.193,116.202.20,1
    134 116.202.23.146,116.202.23,2
    132 116.202.23.74,116.202.23,2
     86 116.202.24.226,116.202.24,3
    103 116.202.24.239,116.202.24,3
     85 116.202.24.99,116.202.24,3
    117 116.202.25.189,116.202.25,2
    114 116.202.25.198,116.202.25,2
    313 116.202.26.134,116.202.26,1
    162 116.202.29.177,116.202.29,2
    169 116.202.29.52,116.202.29,2
    249 116.202.30.67,116.202.30,1
    112 116.202.8.108,116.202.8,3
    116 116.202.8.194,116.202.8,3
    105 116.202.8.25,116.202.8,3
    265 116.202.85.97,116.202.85,1
    322 116.202.9.222,116.202.9,1
    266 116.203.100.44,116.203.100,1
    200 116.203.101.234,116.203.101,1
     65 116.203.102.182,116.203.102,3
     64 116.203.102.30,116.203.102,3
     74 116.203.102.70,116.203.102,3
    247 116.203.103.220,116.203.103,1
    299 116.203.104.106,116.203.104,1
     72 116.203.105.142,116.203.105,4
     66 116.203.105.208,116.203.105,4
     63 116.203.105.78,116.203.105,4
     69 116.203.105.94,116.203.105,4
    246 116.203.107.206,116.203.107,1
    205 116.203.108.210,116.203.108,1
     54 116.203.109.105,116.203.109,3
     55 116.203.109.32,116.203.109,3
     69 116.203.109.90,116.203.109,3
    166 116.203.110.58,116.203.110,1
    209 116.203.111.181,116.203.111,1
    260 116.203.114.27,116.203.114,1
    274 116.203.115.65,116.203.115,1
    153 116.203.117.213,116.203.117,2
    148 116.203.117.239,116.203.117,2
    294 116.203.118.140,116.203.118,1
    237 116.203.119.197,116.203.119,1
    263 116.203.120.100,116.203.120,1
    238 116.203.121.70,116.203.121,1
     94 116.203.122.129,116.203.122,3
     80 116.203.122.209,116.203.122,3
     85 116.203.122.212,116.203.122,3
    284 116.203.124.82,116.203.124,1
    235 116.203.126.186,116.203.126,1
    212 116.203.128.246,116.203.128,1
    145 116.203.129.30,116.203.129,2
    148 116.203.129.6,116.203.129,2
     89 116.203.132.231,116.203.132,4
     84 116.203.132.249,116.203.132,4
     99 116.203.132.250,116.203.132,4
     68 116.203.132.6,116.203.132,4
    382 116.203.133.154,116.203.133,1
    349 116.203.134.3,116.203.134,1
    278 116.203.135.124,116.203.135,1
    268 116.203.137.212,116.203.137,1
    110 116.203.138.176,116.203.138,2
    122 116.203.138.243,116.203.138,2
    150 116.203.140.218,116.203.140,2
    132 116.203.140.238,116.203.140,2
    127 116.203.142.143,116.203.142,2
    126 116.203.142.47,116.203.142,2
     26 116.203.146.105,116.203.146,8
     29 116.203.146.116,116.203.146,8
     23 116.203.146.156,116.203.146,8
     45 116.203.146.157,116.203.146,8
     28 116.203.146.183,116.203.146,8
     25 116.203.146.237,116.203.146,8
     33 116.203.146.242,116.203.146,8
     28 116.203.146.255,116.203.146,8
    325 116.203.149.163,116.203.149,1
    108 116.203.150.207,116.203.150,2
    128 116.203.150.42,116.203.150,2
    223 116.203.151.170,116.203.151,1
    251 116.203.154.8,116.203.154,1
    297 116.203.155.41,116.203.155,1
    122 116.203.156.141,116.203.156,2
    134 116.203.156.45,116.203.156,2
     84 116.203.157.134,116.203.157,3
     74 116.203.157.240,116.203.157,3
     96 116.203.157.42,116.203.157,3
     71 116.203.158.141,116.203.158,4
     73 116.203.158.212,116.203.158,4
     63 116.203.158.213,116.203.158,4
     69 116.203.158.31,116.203.158,4
    248 116.203.159.183,116.203.159,1
    134 116.203.16.144,116.203.16,1
     46 116.203.17.199,116.203.17,5
     59 116.203.17.202,116.203.17,5
     54 116.203.17.203,116.203.17,5
     51 116.203.17.204,116.203.17,5
     66 116.203.17.70,116.203.17,5
    138 116.203.178.220,116.203.178,2
    143 116.203.178.8,116.203.178,2
    153 116.203.180.114,116.203.180,2
    128 116.203.180.50,116.203.180,2
     35 116.203.183.173,116.203.183,8
     35 116.203.183.174,116.203.183,8
     27 116.203.183.175,116.203.183,8
     29 116.203.183.176,116.203.183,8
     26 116.203.183.177,116.203.183,8
     47 116.203.183.49,116.203.183,8
     32 116.203.183.61,116.203.183,8
     32 116.203.183.7,116.203.183,8
    257 116.203.184.212,116.203.184,1
    161 116.203.185.199,116.203.185,2
    158 116.203.185.251,116.203.185,2
     77 116.203.186.209,116.203.186,3
     90 116.203.186.217,116.203.186,3
     77 116.203.186.219,116.203.186,3
    306 116.203.187.67,116.203.187,1
    300 116.203.188.86,116.203.188,1
    135 116.203.189.161,116.203.189,2
    138 116.203.189.8,116.203.189,2
    125 116.203.19.121,116.203.19,2
    139 116.203.19.138,116.203.19,2
    118 116.203.191.42,116.203.191,2
    129 116.203.191.45,116.203.191,2
    293 116.203.193.0,116.203.193,1
    235 116.203.198.82,116.203.198,1
    235 116.203.199.144,116.203.199,1
     39 116.203.200.184,116.203.200,7
     36 116.203.200.185,116.203.200,7
     33 116.203.200.186,116.203.200,7
     34 116.203.200.203,116.203.200,7
     40 116.203.200.204,116.203.200,7
     30 116.203.200.205,116.203.200,7
     44 116.203.200.206,116.203.200,7
    280 116.203.203.90,116.203.203,1
    352 116.203.205.131,116.203.205,1
    265 116.203.207.42,116.203.207,1
    288 116.203.21.133,116.203.21,1
    203 116.203.213.214,116.203.213,2
    202 116.203.213.215,116.203.213,2
     80 116.203.216.164,116.203.216,4
     79 116.203.216.165,116.203.216,4
     86 116.203.216.166,116.203.216,4
     79 116.203.216.167,116.203.216,4
    311 116.203.221.251,116.203.221,1
    150 116.203.23.189,116.203.23,1
    282 116.203.232.174,116.203.232,1
    196 116.203.24.164,116.203.24,1
    333 116.203.243.214,116.203.243,1
    123 116.203.25.159,116.203.25,1
    144 116.203.254.220,116.203.254,2
    139 116.203.254.89,116.203.254,2
     79 116.203.26.193,116.203.26,2
     84 116.203.26.82,116.203.26,2
    132 116.203.28.123,116.203.28,2
    158 116.203.28.142,116.203.28,2
     80 116.203.29.107,116.203.29,3
     43 116.203.29.202,116.203.29,3
     61 116.203.29.234,116.203.29,3
     57 116.203.30.25,116.203.30,3
     75 116.203.30.35,116.203.30,3
     74 116.203.30.38,116.203.30,3
     63 116.203.32.128,116.203.32,4
     72 116.203.32.172,116.203.32,4
     78 116.203.32.173,116.203.32,4
     72 116.203.32.176,116.203.32,4
    217 116.203.33.209,116.203.33,1
    100 116.203.37.169,116.203.37,2
    125 116.203.37.171,116.203.37,2
    109 116.203.38.181,116.203.38,2
    127 116.203.38.186,116.203.38,2
    221 116.203.39.164,116.203.39,1
    221 116.203.40.5,116.203.40,1
    246 116.203.44.159,116.203.44,1
     80 116.203.45.193,116.203.45,3
     95 116.203.45.194,116.203.45,3
     87 116.203.45.195,116.203.45,3
    251 116.203.46.22,116.203.46,1
    191 116.203.49.45,116.203.49,1
    297 116.203.51.72,116.203.51,1
    263 116.203.56.203,116.203.56,1
     92 116.203.64.251,116.203.64,3
     84 116.203.64.254,116.203.64,3
     82 116.203.64.78,116.203.64,3
    281 116.203.66.158,116.203.66,1
    157 116.203.68.130,116.203.68,2
    135 116.203.68.131,116.203.68,2
    249 116.203.72.133,116.203.72,1
    255 116.203.73.53,116.203.73,1
    319 116.203.77.22,116.203.77,1
    210 116.203.78.203,116.203.78,2
    200 116.203.78.228,116.203.78,2
    173 116.203.84.186,116.203.84,2
    179 116.203.84.195,116.203.84,2
    147 116.203.85.254,116.203.85,1
    127 116.203.86.174,116.203.86,2
    138 116.203.86.29,116.203.86,2
    275 116.203.87.17,116.203.87,1
    261 116.203.88.46,116.203.88,1
    156 116.203.92.175,116.203.92,2
    133 116.203.92.247,116.203.92,2
    313 116.203.94.39,116.203.94,1
    308 116.203.95.48,116.203.95,1
    269 116.203.98.139,116.203.98,1
    248 116.203.99.125,116.203.99,1
   4959 118.126.109.172,118.126.109,1
   3064 118.24.181.196,118.24.181,1
   3142 118.24.245.154,118.24.245,1
   8047 119.23.254.29,119.23.254,1
   8253 121.40.163.189,121.40.163,1
   4333 122.51.82.38,122.51.82,1
   4455 122.51.83.152,122.51.83,1
   8522 123.57.105.119,123.57.105,1
   8593 127.0.0.1,127.0.0,1
   2289 128.1.37.50,128.1.37,1
   1780 128.14.224.186,128.14.224,1
   1944 128.14.231.55,128.14.231,1
   2347 128.1.49.127,128.1.49,1
    805 128.199.35.189,128.199.35,2
    778 128.199.35.195,128.199.35,2
   1575 128.199.45.135,128.199.45,1
   1673 128.199.94.132,128.199.94,1
   7992 130.211.213.180,130.211.213,1
    528 13.211.142.212,13.211.142,1
    543 13.211.149.191,13.211.149,1
    410 13.211.170.8,13.211.170,1
    570 13.211.177.217,13.211.177,1
    408 13.211.234.11,13.211.234,1
   1130 13.231.43.29,13.231.43,1
   1361 13.239.97.59,13.239.97,1
   1243 13.251.114.220,13.251.114,1
    684 134.122.113.13,134.122.113,1
    846 134.122.116.171,134.122.116,1
    937 134.122.20.110,134.122.20,1
    866 134.122.24.210,134.122.24,1
    829 134.122.59.103,134.122.59,1
    856 134.122.75.78,134.122.75,1
    876 134.122.82.160,134.122.82,1
    782 134.122.8.6,134.122.8,1
    362 134.209.103.12,134.209.103,1
    447 134.209.174.235,134.209.174,1
    465 134.209.184.105,134.209.184,1
    438 134.209.186.174,134.209.186,1
    490 134.209.190.71,134.209.190,1
    154 134.209.199.114,134.209.199,3
    161 134.209.199.188,134.209.199,3
    124 134.209.199.214,134.209.199,3
     84 134.209.203.101,134.209.203,5
     83 134.209.203.117,134.209.203,5
     65 134.209.203.148,134.209.203,5
     77 134.209.203.80,134.209.203,5
     60 134.209.203.87,134.209.203,5
    486 134.209.227.197,134.209.227,1
    243 134.209.229.17,134.209.229,2
    227 134.209.229.23,134.209.229,2
    490 134.209.231.105,134.209.231,1
    456 134.209.234.201,134.209.234,1
    357 134.209.241.188,134.209.241,1
    491 134.209.244.115,134.209.244,1
    356 134.209.247.109,134.209.247,1
    387 134.209.249.33,134.209.249,1
    377 134.209.25.158,134.209.25,1
    453 134.209.29.129,134.209.29,1
    203 134.209.35.132,134.209.35,2
    168 134.209.35.203,134.209.35,2
    421 134.209.39.83,134.209.39,1
    231 134.209.43.30,134.209.43,2
    219 134.209.43.50,134.209.43,2
    480 134.209.47.67,134.209.47,1
    201 134.209.55.164,134.209.55,2
    200 134.209.55.202,134.209.55,2
    415 134.209.56.224,134.209.56,1
    412 134.209.6.208,134.209.6,1
    210 134.209.67.52,134.209.67,2
    204 134.209.67.53,134.209.67,2
    421 134.209.72.58,134.209.72,1
    543 134.209.96.170,134.209.96,1
    415 134.209.9.94,134.209.9,1
    111 135.181.10.100,135.181.10,16
    116 135.181.10.101,135.181.10,16
    110 135.181.10.102,135.181.10,16
    121 135.181.10.103,135.181.10,16
    137 135.181.10.104,135.181.10,16
    128 135.181.10.105,135.181.10,16
    136 135.181.10.106,135.181.10,16
    107 135.181.10.107,135.181.10,16
    113 135.181.10.108,135.181.10,16
    119 135.181.10.109,135.181.10,16
    117 135.181.10.110,135.181.10,16
    135 135.181.10.111,135.181.10,16
    117 135.181.10.96,135.181.10,16
    124 135.181.10.97,135.181.10,16
    113 135.181.10.98,135.181.10,16
    134 135.181.10.99,135.181.10,16
     52 135.181.11.32,135.181.11,32
     59 135.181.11.33,135.181.11,32
     48 135.181.11.34,135.181.11,32
     32 135.181.11.35,135.181.11,32
     62 135.181.11.36,135.181.11,32
     75 135.181.11.37,135.181.11,32
     47 135.181.11.38,135.181.11,32
     57 135.181.11.39,135.181.11,32
     48 135.181.11.40,135.181.11,32
     66 135.181.11.41,135.181.11,32
     61 135.181.11.42,135.181.11,32
     61 135.181.11.43,135.181.11,32
     63 135.181.11.44,135.181.11,32
     60 135.181.11.45,135.181.11,32
     65 135.181.11.46,135.181.11,32
     69 135.181.11.47,135.181.11,32
     64 135.181.11.48,135.181.11,32
     71 135.181.11.49,135.181.11,32
     53 135.181.11.50,135.181.11,32
     57 135.181.11.51,135.181.11,32
     57 135.181.11.52,135.181.11,32
     59 135.181.11.53,135.181.11,32
     76 135.181.11.54,135.181.11,32
     60 135.181.11.55,135.181.11,32
     65 135.181.11.56,135.181.11,32
     82 135.181.11.57,135.181.11,32
     58 135.181.11.58,135.181.11,32
     69 135.181.11.59,135.181.11,32
     48 135.181.11.60,135.181.11,32
     57 135.181.11.61,135.181.11,32
     67 135.181.11.62,135.181.11,32
     62 135.181.11.63,135.181.11,32
     22 135.181.12.152,135.181.12,80
     20 135.181.12.153,135.181.12,80
     23 135.181.12.154,135.181.12,80
     19 135.181.12.155,135.181.12,80
     25 135.181.12.156,135.181.12,80
     29 135.181.12.157,135.181.12,80
     30 135.181.12.158,135.181.12,80
     23 135.181.12.159,135.181.12,80
     25 135.181.12.160,135.181.12,80
     26 135.181.12.161,135.181.12,80
     23 135.181.12.162,135.181.12,80
