0,True,51.161.40,96
1,True,44.225.170,2
2,True,89.25.168,11
3,True,168.235.103,2
4,True,52.23.88,1
5,True,217.160.61,9
6,True,35.163.97,1
7,True,40.91.104,1
8,True,45.77.123,1
9,True,52.9.203,1
10,True,44.227.118,1
11,True,157.245.34,2
12,True,54.201.250,1
13,True,103.127.246,1
14,True,206.189.231,1
15,True,95.217.221,1
16,True,37.187.90,1
17,True,54.39.37,16
18,True,142.93.142,1
19,True,51.38.251,31
20,True,173.212.252,1
21,True,47.57.77,2
22,True,116.203.94,1
23,True,51.77.95,127
24,True,45.32.62,1
25,True,52.9.244,1
26,True,34.236.244,1
27,True,167.114.62,31
28,True,51.161.121,192
29,True,3.231.102,1
30,True,54.190.142,1
31,True,3.248.101,1
32,True,188.165.11,1
33,True,106.13.17,1
34,True,45.77.1,2
35,True,88.198.184,1
36,True,51.83.246,255
37,True,165.227.4,2
38,True,51.161.66,63
39,True,77.68.27,3
40,True,34.223.175,1
41,True,54.189.215,1
42,True,95.179.212,1
43,True,78.46.151,2
44,True,44.225.13,1
45,True,106.13.204,6
46,True,149.202.3,13
47,True,52.60.37,1
48,True,78.46.182,1
49,True,193.160.96,65
50,True,198.50.165,128
51,True,44.227.15,1
52,True,18.203.57,1
53,True,52.60.134,2
54,True,51.38.189,1
55,True,15.222.53,5
56,True,51.161.29,63
57,True,165.22.17,3
58,True,45.77.86,1
59,True,78.47.92,1
60,True,99.79.178,4
61,True,91.220.202,7
62,True,51.77.95,127
63,True,54.171.58,1
64,True,128.199.94,1
65,True,116.203.88,1
66,True,154.201.2,13
67,True,3.23.144,1
68,True,80.211.107,1
69,True,15.222.69,8
70,True,3.134.54,2
71,True,198.251.72,2
72,True,49.12.77,2
73,True,168.235.103,2
74,True,142.93.46,1
75,True,52.37.202,1
76,True,44.227.115,1
77,True,51.89.123,192
78,True,44.227.35,2
79,True,51.75.100,33
80,True,217.182.205,1
81,True,142.93.154,1
82,True,168.235.68,5
83,True,99.79.21,1
84,True,52.210.89,1
85,True,198.100.155,18
86,True,52.50.241,1
87,True,95.216.85,32
88,True,99.79.92,1
89,True,45.55.42,2
90,True,74.208.210,1
91,True,44.224.149,2
92,True,45.134.158,256
93,True,92.222.85,8
94,True,182.61.145,1
95,True,95.216.54,32
96,True,13.59.153,2
97,True,94.23.76,1
98,True,35.222.36,1
99,True,198.50.187,16
100,True,51.75.100,33
c029ccd551bb4bf26f4e501ef5d1104fbc977b3a4e72163fbdd58f43b6a0d057 DIVERGE
101,False,185.121.25,12
102,True,18.236.37,1
103,True,5.135.178,1
c0ee9392d46ece74606cb08e407087f25a8df396c5618cc96b9d17f3abf409d9 DIVERGE
104,False,44.231.242,1
105,True,165.22.188,1
106,True,51.89.125,64
107,True,45.63.71,1
108,True,157.245.241,1
109,True,52.60.114,4
110,True,78.141.219,1
111,True,47.57.175,3
112,True,5.181.49,7
113,True,18.220.94,1
114,True,13.56.22,1
115,True,137.74.43,1
116,True,104.161.79,28
117,True,106.13.204,6
118,True,44.225.175,2
119,True,51.79.5,15
120,True,15.222.94,1
121,True,81.4.102,6
122,True,3.219.101,1
123,True,206.189.190,2
124,True,159.69.149,2
125,True,15.222.113,1
126,True,46.161.12,168
