0,True,15.222.170,1
1,True,45.155.167,256
2,True,52.60.147,2
3,True,3.91.225,1
12f5724e4cb947bacf76f6cbf1e34c5a5fdc6852faf02422ce42f24bbce5874d DIVERGE
4,False,154.201.2,13
5,True,51.161.59,32
6,True,15.222.70,7
7,True,52.52.246,1
8,True,51.38.28,1
9,True,18.216.110,1
10,True,138.197.145,2
11,True,3.226.152,1
12,True,47.56.161,2
13,True,3.22.160,1
14,True,144.217.119,64
15,True,54.39.204,64
16,True,45.143.153,256
17,True,51.161.41,32
18,True,52.60.39,1
19,True,91.121.58,1
20,True,51.89.47,126
21,True,52.208.175,1
22,True,149.56.131,3
23,True,5.45.107,1
24,True,159.65.32,1
25,True,34.214.129,1
26,True,198.71.56,1
27,True,198.245.55,8
28,True,95.216.122,32
29,True,51.38.81,1
30,True,15.222.69,8
31,True,15.222.78,15
32,True,198.50.165,128
33,True,173.249.28,2
34,True,15.222.83,1
35,True,192.99.248,4
36,True,51.161.99,128
37,True,47.241.60,3
38,True,95.216.48,32
39,True,35.182.161,2
40,True,54.148.140,1
41,True,144.217.204,32
42,True,51.77.7,30
e0d88e91a26b171954f12378f255264e0cafebbc22aa8af418790a28b504944d DIVERGE
43,False,51.89.125,64
44,True,47.241.5,1
45,True,23.20.136,1
46,True,104.161.79,28
47,True,202.97.251,9
48,True,52.13.73,1
49,True,52.60.105,4
50,True,3.132.25,1
51,True,3.137.34,1
52,True,54.39.119,12
53,True,3.223.49,1
54,True,91.121.232,2
55,True,99.79.46,1
56,True,195.201.217,1
57,True,217.160.64,5
58,True,135.181.10,16
899a2eefe505c4b17bb3c671df8ea49f8e706fbc491ba92fb8818e0af76e29fd DIVERGE
59,False,52.60.138,2
60,True,52.72.238,1
61,True,51.83.202,250
62,True,106.12.136,1
63,True,159.69.30,2
64,True,47.241.72,1
65,True,185.232.16,256
66,True,82.165.98,1
67,True,188.165.49,1
68,True,44.228.250,1
69,True,144.217.236,64
70,True,34.252.72,1
71,True,51.89.127,64
72,True,159.69.152,3
73,True,99.79.183,3
74,True,54.184.136,1
75,True,51.195.71,256
76,True,51.89.89,64
77,True,3.132.176,6
78,True,116.202.177,9
add126f33f15fbd3f7e4f5f4bbabfc67194538e253c1b9db368eeace44a85059 DIVERGE
79,False,100.27.17,1
80,True,144.217.137,64
81,True,147.135.173,32
82,True,5.181.51,6
83,True,142.44.160,2
84,True,155.138.194,1
85,True,3.23.68,1
86,True,192.99.54,4
87,True,158.69.138,8
88,True,188.166.88,3
89,True,35.198.182,1
90,True,45.143.153,256
91,True,142.93.117,1
92,True,54.72.0,1
93,True,52.209.168,1
94,True,135.181.11,32
95,True,34.246.230,1
96,True,68.183.12,1
97,True,52.60.145,1
98,True,159.203.36,3
99,True,116.203.158,4
100,True,34.192.153,1
101,True,54.246.200,1
102,True,44.232.205,1
103,True,3.211.58,1
104,True,35.183.176,1
105,True,44.228.228,2
106,True,52.60.236,3
107,True,51.83.30,64
108,True,52.209.168,1
109,True,34.105.7,1
110,True,51.81.239,13
111,True,95.216.157,1
112,True,209.141.62,2
113,True,185.232.17,256
114,True,34.252.148,1
115,True,95.216.57,32
116,True,82.64.86,1
117,True,36.111.149,5
118,True,51.89.86,32
119,True,99.80.137,1
120,True,51.83.160,250
121,True,45.134.156,256
122,True,178.33.221,2
123,True,178.33.143,32
124,True,95.216.85,32
125,True,159.69.187,2
126,True,51.75.98,16
127,True,44.226.1,3
128,True,51.89.61,32
129,True,54.235.168,1
130,True,52.50.45,1
131,True,192.95.53,8
132,True,104.248.14,1
133,True,15.222.192,1
134,True,45.251.243,1
94ab94218850e5bed1af54d815fd910426bb4765ad71888cf2ce29185eccf463 DIVERGE
135,False,45.134.156,256
136,True,104.248.237,1
137,True,51.38.251,31
138,True,13.59.60,1
139,True,95.217.130,1
140,True,193.160.96,65
141,True,44.224.243,2
142,True,44.224.251,1
143,True,52.210.48,1
144,True,144.217.58,32
145,True,52.10.104,1
146,True,100.20.16,1
147,True,51.161.40,96
fac5f9ac13061736b439ff241f1f8a73b0798774b46d109468e151c7cd4fd65d DIVERGE
148,False,158.69.10,64
149,True,35.161.199,1
150,True,35.182.135,1
151,True,136.243.231,5
152,True,144.217.119,64
153,True,82.165.30,4
154,True,51.83.181,231
c6bf074415bede1bd9d9ec279f3e78300bf94e48cef9b1aac0e2322558718cfb DIVERGE
155,False,54.82.222,1
156,True,44.227.130,1
157,True,216.155.157,1
158,True,35.183.169,2
159,True,51.195.136,6
160,True,52.211.88,1
161,True,45.32.75,2
162,True,152.32.144,1
163,True,51.195.166,16
164,True,3.23.163,1
165,True,217.160.43,4
166,True,34.200.218,1
167,True,95.217.211,4
168,True,164.132.144,2
169,True,100.20.97,1
170,True,217.160.61,9
171,True,44.226.195,1
172,True,51.161.6,64
173,True,3.17.207,1
174,True,66.70.130,64
175,True,52.212.67,1
176,True,34.75.155,1
177,True,51.83.211,249
178,True,107.191.109,3
179,True,149.28.206,2
180,True,18.210.47,1
181,True,68.183.2,2
182,True,3.82.6,1
183,True,52.48.45,1
184,True,176.9.116,1
185,True,51.83.160,250
186,True,54.72.154,2
187,True,3.135.237,1
188,True,52.31.68,1
189,True,149.56.131,3
190,True,194.120.116,256
191,True,168.235.68,5
192,True,202.97.251,9
193,True,47.75.208,1
194,True,51.161.41,32
195,True,116.203.32,4
196,True,206.189.234,1
197,True,51.79.60,15
198,True,51.75.98,16
199,True,51.91.229,1
200,True,159.203.9,2
201,True,51.81.237,125
202,True,13.56.68,2
203,True,18.223.110,3
204,True,54.147.173,1
205,True,3.16.122,1
206,True,15.222.49,8
207,True,104.196.19,1
208,True,188.165.5,2
209,True,52.22.13,1
210,True,44.224.60,1
211,True,100.24.98,1
212,True,47.57.81,2
213,True,45.142.183,58
214,True,152.32.161,1
215,True,95.217.166,5
216,True,51.89.210,128
217,True,74.208.25,5
218,True,47.241.62,3
219,True,159.89.113,5
220,True,52.50.45,1
221,True,45.32.79,1
222,True,18.200.199,1
223,True,95.217.215,2
224,True,47.52.107,1
225,True,104.161.79,28
226,True,158.69.8,32
227,True,108.61.203,1
228,True,44.229.234,1
229,True,44.228.125,1
230,True,51.75.98,16
231,True,34.240.189,1
aab01c86aa1494c8f6dd9d48280ff0cc69188c3d22e5c32199c849b7182e35b6 DIVERGE
232,False,66.70.236,64
233,True,45.143.155,256
234,True,44.226.135,1
235,True,51.83.232,128
236,True,44.233.149,1
237,True,47.75.210,2
238,True,52.215.111,1
239,True,34.250.182,1
240,True,142.44.145,63
241,True,45.143.154,256
242,True,54.72.154,2
243,True,13.57.150,1
244,True,144.217.46,32
64c73a29c6d9e38223e6d41d2eba01c24736de5e9fd5c8ec557939ff1f826b41 DIVERGE
245,False,168.235.102,1
246,True,51.89.45,32
247,True,52.213.219,1
248,True,3.132.182,1
249,True,3.17.247,1
250,True,142.44.145,63
251,True,185.232.18,256
252,True,217.182.6,1
253,True,81.4.109,5
254,True,34.92.197,1
255,True,51.89.46,16
256,True,164.132.144,2
257,True,52.213.85,1
258,True,51.77.7,30
259,True,51.161.66,63
260,True,78.47.19,1
261,True,51.79.5,15
262,True,3.232.244,1
263,True,52.21.81,1
264,True,52.30.87,1
265,True,107.191.119,1
266,True,35.182.108,1
267,True,51.79.4,32
268,True,3.234.1,1
269,True,51.89.87,191
270,True,89.25.168,11
271,True,165.22.228,1
272,True,82.165.30,4
273,True,51.83.210,128
274,True,46.161.13,189
275,True,52.30.43,1
276,True,51.38.251,31
277,True,34.125.9,1
278,True,51.89.210,128
279,True,104.197.128,1
280,True,159.69.243,3
281,True,185.121.25,12
282,True,51.178.12,61
283,True,51.161.6,64
284,True,52.60.158,1
285,True,3.14.7,2
286,True,15.222.154,1
287,True,51.161.41,32
288,True,167.86.104,1
289,True,3.81.116,1
290,True,45.76.245,1
456ef6319a0ac6d9c61b77d06d55814abb512cb1d72d884388ff4c67c2a336ec DIVERGE
291,False,18.189.219,1
292,True,47.57.121,2
293,True,207.154.224,1
294,True,35.182.56,1
295,True,52.3.7,1
296,True,116.202.177,9
297,True,18.223.110,3
298,True,51.91.101,4
299,True,167.114.30,32
300,True,52.60.92,2
301,True,44.224.225,1
302,True,18.236.2,2
303,True,180.76.179,1
304,True,165.227.8,2
305,True,149.28.206,2
306,True,34.193.151,1
307,True,185.189.68,11
308,True,149.248.10,1
309,True,18.203.241,2
310,True,51.75.81,128
311,True,34.202.109,1
312,True,51.81.239,13
313,True,34.106.140,1
314,True,87.106.152,3
315,True,144.217.119,64
316,True,54.39.113,128
317,True,135.181.12,80
318,True,35.194.11,1
319,True,185.121.25,12
320,True,51.161.58,247
321,True,159.69.206,2
322,True,3.137.18,2
323,True,35.183.151,3
324,True,52.88.133,1
325,True,192.99.180,12
326,True,34.245.67,1
327,True,51.79.5,15
328,True,3.232.54,1
329,True,108.61.241,1
330,True,116.203.200,7
331,True,95.217.93,64
332,True,185.66.88,256
333,True,45.77.116,1
334,True,159.69.121,1
335,True,47.240.230,1
336,True,51.79.5,15
337,True,94.130.175,1
338,True,51.161.40,96
8d588c9dfdf5d411b909b608858ef5e1406dcc40938c530815595ffbe13118ef DIVERGE
339,False,3.133.78,1
340,True,82.165.112,3
341,True,66.70.130,64
342,True,51.89.89,64
343,True,164.68.102,2
344,True,157.245.186,1
345,True,155.138.193,1
346,True,54.39.204,64
347,True,95.216.201,3
9df70a92864cdddea7a6b0c19f5690dc7ae0100c1de7761f6d78b1d3c20eb532 DIVERGE
348,False,99.79.90,4
349,True,52.51.37,1
350,True,185.69.52,1
351,True,54.189.44,1
352,True,167.114.30,32
353,True,51.79.8,16
354,True,51.89.210,128
355,True,15.222.66,5
356,True,149.28.114,2
ce4028ae107688818542c81bd7e75dbf1e2652307a824b2c7523b74b6d2b8914 DIVERGE
357,False,151.80.61,1
358,True,51.83.246,255
359,True,51.79.85,1
