0,True,34.255.195,1
1,True,54.167.9,1
2,True,217.160.44,3
3,True,185.66.89,256
4,True,144.217.119,64
5,True,3.17.36,1
6,True,99.79.18,1
7,True,51.83.30,64
8,True,144.91.92,1
9,True,18.211.51,1
10,True,165.22.30,2
11,True,44.228.8,1
12,True,178.128.9,1
13,True,44.227.39,1
14,True,52.210.139,1
15,True,178.33.143,32
16,True,18.203.241,2
17,True,51.89.207,144
18,True,8.209.104,1
19,True,8.209.103,2
20,True,51.83.30,64
21,True,18.200.198,2
22,True,144.217.46,32
23,True,44.224.144,2
24,True,78.47.64,2
25,True,52.27.206,1
26,True,167.99.169,1
27,True,158.69.235,4
28,True,52.215.111,1
29,True,95.217.180,1
30,True,116.202.108,4
4fd18edf40a4d69a1c319e2020e6815e490cf2f13167ed2e5c3575eac44f9a47 DIVERGE
31,False,99.79.194,1
32,True,44.226.248,1
33,True,96.30.197,2
34,True,13.59.181,1
35,True,135.181.11,32
36,True,135.181.10,16
37,True,142.4.192,4
38,True,44.232.238,1
39,True,54.39.204,64
40,True,95.216.57,32
41,True,95.217.214,2
42,True,195.201.235,3
43,True,99.79.168,1
44,True,205.185.125,1
45,True,3.130.245,1
46,True,18.188.92,1
47,True,34.252.57,1
48,True,52.60.100,4
49,True,116.203.146,8
50,True,198.50.187,16
51,True,54.218.184,1
52,True,18.213.144,1
53,True,49.12.66,2
54,True,51.89.125,64
55,True,116.203.105,4
56,True,92.222.85,8
57,True,45.143.153,256
58,True,51.75.81,128
59,True,157.245.82,1
60,True,47.91.249,1
61,True,216.250.126,1
62,True,47.244.203,1
63,True,135.181.12,80
64,True,44.226.118,1
65,True,87.98.178,1
66,True,49.51.153,1
67,True,148.163.76,12
68,True,95.216.48,32
69,True,51.83.202,250
70,True,95.216.122,32
71,True,198.251.72,2
72,True,51.83.181,231
73,True,3.21.122,1
74,True,159.69.49,1
75,True,44.225.88,1
76,True,149.248.16,3
77,True,34.125.17,1
78,True,3.234.175,1
79,True,3.226.152,1
80,True,34.251.34,1
81,True,52.60.73,3
82,True,49.12.0,5
83,True,63.33.124,1
84,True,44.233.210,1
85,True,54.163.123,1
86,True,35.182.98,2
87,True,51.89.87,191
88,True,47.52.31,1
b97310f352382d95337106c914c398ffd4ac0772ad5332b20d8a853843856e3e DIVERGE
89,False,3.13.198,1
90,True,167.71.243,1
91,True,95.216.124,32
92,True,99.79.154,2
93,True,35.183.230,2
6fc58fa52465d2e960efa770947ac8e4e781725c85e11aa4598bf4fb1cfd7273 DIVERGE
94,False,99.79.108,3
95,True,192.99.87,16
96,True,52.60.230,1
97,True,51.89.164,4
98,True,192.95.53,8
99,True,51.89.45,32
100,True,51.161.99,128
101,True,15.222.202,2
102,True,193.160.96,65
103,True,50.3.82,1
104,True,51.89.47,126
105,True,188.40.183,16
106,True,51.68.188,2
107,True,51.81.239,13
108,True,106.12.136,1
109,True,35.182.21,2
110,True,51.77.75,128
111,True,18.190.92,1
112,True,51.195.45,2
113,True,35.160.181,1
114,True,51.38.129,3
115,True,3.133.240,1
116,True,91.121.66,1
117,True,52.25.115,1
118,True,51.161.121,192
119,True,37.120.186,2
4d3e47f87f36bcea458089453a4a38f1c20d86b4f9224773e5d526514d01fea3 DIVERGE
120,False,212.24.108,1
121,True,100.22.2,1
122,True,51.161.51,64
123,True,51.91.162,32
124,True,144.217.137,64
125,True,44.225.86,2
126,True,3.89.33,1
127,True,44.228.205,1
128,True,193.160.96,65
129,True,94.23.70,1
130,True,54.154.150,1
131,True,34.241.66,1
132,True,159.203.38,2
133,True,3.215.109,1
134,True,45.77.60,1
135,True,18.215.118,1
136,True,54.208.123,1
137,True,51.89.207,144
138,True,66.70.236,64
139,True,159.203.113,1
140,True,15.222.114,1
141,True,44.224.128,1
142,True,144.202.71,1
667668cc92d5e3ffb300076909bafa9766193fdf911973f9f1cf1491e1cd0f43 DIVERGE
143,False,78.47.48,1
144,True,157.245.239,1
145,True,149.248.16,3
146,True,52.60.85,1
147,True,185.66.88,256
148,True,51.89.125,64
149,True,154.201.2,13
150,True,51.83.202,250
151,True,45.134.159,256
152,True,95.216.215,3
153,True,52.213.97,1
154,True,46.161.13,189
155,True,15.222.72,8
156,True,209.141.37,3
157,True,15.222.54,9
158,True,35.183.158,2
159,True,159.89.113,5
160,True,54.202.54,1
161,True,18.191.190,1
162,True,51.195.166,16
163,True,68.183.200,2
164,True,45.32.175,1
165,True,188.166.9,1
166,True,147.135.152,32
167,True,128.199.94,1
168,True,18.200.190,1
169,True,15.222.74,9
170,True,95.217.166,5
171,True,52.30.81,1
172,True,34.72.113,1
173,True,34.236.36,1
174,True,51.161.121,192
175,True,54.39.37,16
176,True,5.181.48,10
177,True,217.69.8,1
178,True,195.201.41,2
179,True,82.223.97,1
180,True,34.245.246,1
181,True,164.132.42,1
182,True,15.222.52,4
183,True,34.214.129,1
184,True,18.223.110,3
185,True,45.155.166,256
79ee664ad9c1f9009677d0ab501072067c01016a85f547a5ad090f2d644713c7 DIVERGE
186,False,18.219.165,1
187,True,44.227.158,2
188,True,3.16.168,1
189,True,18.217.136,1
190,True,3.216.38,1
191,True,165.227.8,2
192,True,199.19.226,3
193,True,54.156.63,1
194,True,35.243.159,1
195,True,95.216.121,32
196,True,198.50.187,16
197,True,188.166.23,1
198,True,95.216.152,1
199,True,52.60.40,1
944268d0ddcc860849be45c779290baa20b7c7cf9875f23386870e989d14745f DIVERGE
200,False,44.225.25,1
201,True,159.69.109,4
202,True,193.176.179,256
203,True,3.228.34,1
204,True,207.180.235,2
205,True,51.161.51,64
206,True,51.178.12,61
207,True,207.148.4,1
208,True,51.75.100,33
209,True,23.23.84,1
210,True,34.106.0,1
211,True,34.222.102,1
212,True,66.70.236,64
f08b4f11ea39a1c9cd0d5f01d62183f22fc171f1b8e7383239219758fd2c7575 DIVERGE
213,False,34.249.186,1
214,True,52.60.234,1
215,True,51.77.180,1
216,True,15.222.59,6
217,True,142.44.221,127
218,True,159.69.49,1
219,True,35.183.202,3
220,True,51.81.237,125
221,True,149.28.57,1
222,True,54.237.211,1
223,True,51.161.65,191
224,True,51.89.47,126
225,True,51.89.89,64
226,True,82.165.64,1
227,True,34.236.36,1
228,True,99.79.172,3
229,True,52.211.100,1
230,True,15.222.52,4
231,True,168.235.67,3
232,True,95.217.93,64
233,True,54.86.154,1
234,True,34.240.82,2
235,True,51.75.252,2
236,True,63.209.33,1
237,True,35.237.17,1
238,True,51.195.23,256
239,True,18.216.213,1
240,True,51.89.207,144
241,True,81.95.5,3
242,True,35.183.154,2
243,True,116.203.183,8
244,True,82.165.21,1
245,True,155.138.232,3
246,True,198.245.55,8
247,True,106.12.133,1
248,True,52.8.71,1
249,True,54.203.146,1
250,True,3.220.182,1
251,True,167.114.30,32
252,True,52.26.142,1
253,True,3.226.218,1
254,True,35.183.229,3
255,True,47.57.75,1
256,True,52.60.189,1
257,True,51.79.122,125
258,True,185.177.92,3
259,True,95.216.48,32
260,True,95.216.218,6
261,True,45.76.44,1
262,True,217.182.25,3
263,True,104.248.94,1
264,True,104.248.237,1
265,True,3.223.127,1
266,True,46.101.100,1
267,True,168.235.86,3
268,True,95.217.5,4
269,True,193.176.153,256
270,True,35.182.161,2
271,True,52.55.158,1
272,True,54.148.205,1
273,True,95.216.85,32
274,True,52.60.128,2
275,True,15.222.78,15
276,True,52.35.25,1
277,True,52.27.37,1
278,True,66.70.236,64
279,True,95.216.204,4
280,True,3.132.209,1
281,True,185.232.16,256
ad1cfb01f5ad97f8558ee015e6d8d4feedd337ae578becfafb35a7bd5ef75144 DIVERGE
282,False,63.33.60,1
283,True,78.47.115,4
284,True,52.60.245,1
285,True,142.44.145,63
286,True,145.239.62,1
287,True,5.181.49,7
288,True,3.132.183,2
289,True,51.89.88,128
290,True,34.218.201,1
291,True,35.165.0,1
292,True,54.71.226,1
293,True,47.241.19,2
294,True,51.161.58,247
295,True,3.23.65,1
296,True,18.201.5,1
297,True,135.181.12,80
298,True,54.188.11,1
299,True,34.240.92,1
300,True,51.161.41,32
301,True,45.134.158,256
302,True,52.60.199,2
303,True,44.233.166,1
304,True,35.182.68,2
c3b70f873a81aabdf95cd10a8dfec6bd73c6b60f0763d8e137cb38cf1ebe42c4 DIVERGE
305,False,13.211.170,1
306,True,3.96.32,1
307,True,44.231.159,1
308,True,52.212.241,1
309,True,82.199.133,8
310,True,51.83.202,250
311,True,193.176.153,256
312,True,54.235.93,2
313,True,51.89.61,32
314,True,108.128.116,1
315,True,51.161.40,96
316,True,54.183.32,1
317,True,167.86.120,2
318,True,193.160.96,65
319,True,159.69.216,1
320,True,54.69.209,1
321,True,178.32.86,1
322,True,51.75.78,5
323,True,116.202.8,3
324,True,158.69.8,32
325,True,185.232.18,256
326,True,15.222.54,9
327,True,51.83.246,255
328,True,51.83.211,249
329,True,34.237.173,1
330,True,44.224.112,1
331,True,3.234.160,1
332,True,116.203.156,2
333,True,34.253.144,1
334,True,95.216.154,1
335,True,106.12.136,1
336,True,18.203.199,1
337,True,15.222.124,2
338,True,52.200.208,1
339,True,155.138.193,1
340,True,142.44.160,2
341,True,18.222.77,1
342,True,52.23.5,1
343,True,44.225.170,2
344,True,67.205.174,1
345,True,51.38.128,4
346,True,3.248.161,1
347,True,116.203.109,3
348,True,15.222.78,15
349,True,3.13.158,2
350,True,159.69.123,1
351,True,159.203.14,1
352,True,54.226.223,1
353,True,116.203.178,2
354,True,3.21.2,1
355,True,54.38.158,1
356,True,74.208.157,3
357,True,134.122.82,1
358,True,52.203.186,1
359,True,52.215.229,1
360,True,135.181.11,32
361,True,45.251.243,1
362,True,51.83.211,249
363,True,51.89.207,144
364,True,51.161.29,63
365,True,44.229.155,1
366,True,116.203.184,1
367,True,158.69.138,8
368,True,15.222.58,8
369,True,52.208.105,1
370,True,52.49.149,1
371,True,95.216.203,4
372,True,185.232.18,256
373,True,52.30.167,1
374,True,54.72.250,1
375,True,15.222.74,9
376,True,45.32.135,1
377,True,18.189.162,1
378,True,52.31.38,1
