0,True,47.91.23,1
1,True,51.38.189,1
2,True,54.190.64,1
3,True,18.200.85,1
4,True,3.248.96,1
5,True,44.227.30,1
6,True,44.227.52,1
7,True,45.155.164,256
8,True,54.39.155,64
9,True,95.217.214,2
10,True,34.250.182,1
11,True,45.63.66,2
12,True,158.69.10,64
13,True,54.194.119,1
14,True,195.201.43,5
15,True,134.209.25,1
16,True,64.225.34,1
17,True,52.60.51,2
18,True,51.89.125,64
19,True,54.203.160,1
20,True,15.222.48,5
21,True,135.181.10,16
22,True,78.46.216,1
32592ec3aa9f5b6675235269210eb8dd9f89dd2321130d24a42121a6c957c6b2 DIVERGE
23,False,44.226.76,1
24,True,51.161.58,247
25,True,51.89.48,127
26,True,95.216.199,2
27,True,35.239.112,1
28,True,36.111.149,5
29,True,116.202.26,1
30,True,52.60.154,1
31,True,138.197.147,1
32,True,168.235.65,1
33,True,51.161.40,96
34,True,116.203.17,5
35,True,193.176.153,256
36,True,52.18.111,1
37,True,18.188.189,1
38,True,155.138.219,1
39,True,18.208.229,1
40,True,159.69.29,1
41,True,34.253.145,1
316c4a823b119ec1e911448b5e651a28d01594a209aa5a1bba6770a7d65c44f1 DIVERGE
42,False,52.60.59,1
43,True,44.233.183,1
44,True,100.21.98,1
45,True,82.165.72,2
46,True,178.32.109,2
47,True,54.38.31,7
48,True,78.46.162,1
49,True,51.89.88,128
50,True,99.79.159,1
51,True,116.203.254,2
cd7d7835b96cfd20be117d39319ddf0f6b6b3993a9f59e7b2a9366542cfc2eea DIVERGE
52,False,45.155.166,256
53,True,44.225.48,1
54,True,44.228.155,2
55,True,5.181.51,6
56,True,51.178.12,61
57,True,49.12.75,3
58,True,51.195.71,256
59,True,51.75.212,64
60,True,45.32.129,2
61,True,165.22.30,2
62,True,13.59.97,1
63,True,34.73.30,1
64,True,52.213.85,1
65,True,51.75.212,64
66,True,199.19.224,4
a9198e09b8279c6c0080136985c5d26b0e8ce1934a256007967aae2fb0f311af DIVERGE
67,False,34.206.196,1
68,True,35.182.181,2
69,True,95.216.163,2
70,True,3.132.84,1
71,True,209.141.57,3
72,True,13.231.43,1
73,True,54.39.211,64
74,True,159.69.119,2
75,True,54.39.113,128
76,True,13.59.20,1
77,True,155.138.210,1
78,True,51.254.84,5
79,True,47.244.5,1
80,True,3.132.21,1
81,True,34.240.93,1
82,True,51.38.251,31
83,True,47.241.74,2
84,True,159.69.202,7
85,True,52.214.165,1
86,True,217.160.66,7
87,True,167.88.114,1
88,True,66.70.130,64
89,True,142.44.252,32
90,True,35.183.172,2
91,True,157.230.5,1
92,True,34.200.234,1
93,True,51.161.40,96
94,True,212.227.202,2
95,True,51.79.60,15
96,True,35.182.61,2
97,True,154.201.2,13
98,True,51.161.100,128
99,True,51.79.60,15
100,True,45.143.152,256
101,True,212.227.203,1
102,True,54.39.119,12
103,True,212.227.205,4
104,True,18.220.94,1
105,True,95.216.215,3
106,True,44.233.83,1
107,True,51.89.61,32
108,True,47.244.155,1
109,True,54.38.125,1
110,True,34.240.1,1
111,True,8.209.105,1
112,True,18.203.73,2
113,True,51.89.49,128
114,True,95.216.57,32
115,True,63.33.51,1
116,True,52.49.55,1
117,True,36.111.149,5
118,True,95.216.217,6
225e86c2ec3e084ad272344a15e369eac84c3bdbe7be823f72c4c326ad64c6c4 DIVERGE
119,False,35.162.217,1
120,True,95.216.85,32
121,True,95.216.165,1
122,True,63.34.223,1
123,True,34.215.74,1
124,True,3.14.190,1
125,True,34.94.32,1
126,True,167.86.80,1
127,True,217.160.43,4
128,True,217.160.29,2
129,True,108.129.55,1
130,True,212.227.206,8
131,True,145.239.121,1
132,True,149.202.137,30
133,True,51.161.6,64
134,True,18.223.0,1
135,True,95.216.48,32
136,True,51.15.83,1
137,True,51.79.122,125
138,True,47.241.72,1
139,True,45.155.166,256
140,True,18.212.113,1
141,True,44.228.205,1
142,True,3.208.90,1
143,True,63.34.229,1
144,True,155.94.201,1
145,True,23.20.198,1
146,True,35.168.197,1
147,True,63.34.0,1
148,True,18.216.40,1
149,True,51.161.41,32
150,True,51.77.95,127
151,True,159.69.152,3
152,True,37.120.184,2
153,True,185.232.18,256
154,True,66.70.236,64
155,True,182.61.21,1
156,True,52.213.60,1
157,True,54.37.19,4
158,True,34.82.246,1
159,True,147.135.173,32
160,True,99.79.184,3
161,True,44.224.53,1
162,True,51.161.72,32
163,True,192.99.54,4
