0,True,217.76.158,4
1,True,108.129.58,1
2,True,217.160.75,3
3,True,185.66.88,256
4,True,207.246.87,1
5,True,87.98.237,1
6,True,66.70.236,64
7,True,116.203.46,1
8,True,123.57.105,1
9,True,198.50.165,128
10,True,3.22.124,1
11,True,96.30.192,1
12,False,193.176.158,256
13,True,66.70.236,64
14,True,204.152.210,1
15,True,152.32.140,4
16,True,88.198.184,1
17,True,149.56.12,5
18,True,207.246.106,1
19,True,155.138.232,3
20,True,193.176.179,256
21,True,3.210.205,1
22,True,78.47.64,2
23,True,149.28.84,1
24,True,145.239.121,1
25,True,206.189.239,2
26,True,35.155.124,1
27,True,193.176.190,256
28,True,3.213.215,1
29,True,91.134.247,4
30,True,178.32.173,1
31,True,188.165.219,1
32,True,99.79.49,1
33,True,108.175.11,2
34,True,51.89.88,128
35,True,217.76.158,4
36,True,178.128.228,1
37,True,106.12.110,1
38,True,157.245.38,1
39,True,207.246.121,1
40,True,99.79.170,1
41,True,138.197.168,1
42,True,95.216.118,1
43,True,192.99.87,16
44,True,99.80.13,1
45,True,149.28.71,1
46,True,159.89.224,1
47,True,195.201.43,5
48,True,217.163.30,1
49,True,44.225.211,1
50,True,52.15.44,1
51,True,155.138.143,1
52,True,194.87.232,1
53,True,45.155.164,256
54,True,3.23.180,1
55,True,149.28.162,1
56,True,104.248.135,1
57,True,198.100.155,18
58,True,100.21.13,1
59,True,149.28.85,1
60,True,185.66.89,256
61,True,52.16.16,1
62,False,18.189.219,1
63,True,204.48.17,1
64,True,95.217.101,127
65,True,52.60.114,4
66,True,52.49.149,1
67,True,95.217.101,127
68,True,34.246.116,1
69,True,185.162.250,1
70,True,91.134.247,4
71,True,217.160.25,2
72,True,52.54.20,1
73,True,34.240.202,1
74,True,104.197.45,1
75,True,167.172.234,1
76,True,206.189.229,2
77,True,209.141.57,3
78,True,74.208.251,2
79,True,106.13.223,13
80,True,3.134.46,1
81,True,165.22.30,2
82,True,52.60.62,2
83,True,99.79.100,3
84,True,149.28.57,1
85,True,44.227.223,2
86,True,95.179.242,1
87,True,206.81.5,1
88,True,94.130.176,5
89,False,78.47.19,1
90,True,116.203.126,1
91,True,217.160.15,2
92,True,198.50.165,128
93,True,159.69.82,2
94,True,198.211.116,1
95,True,192.99.87,16
96,True,108.128.35,1
97,True,116.203.185,2
98,True,51.195.23,256
99,True,54.185.125,1
100,True,198.100.155,18
101,True,152.32.201,4
102,True,52.25.117,1
103,True,74.208.160,2
104,True,23.23.231,1
105,True,34.252.148,1
106,True,178.33.42,1
107,True,54.198.219,1
108,True,51.89.88,128
109,True,15.222.49,8
110,True,54.37.19,4
111,True,3.219.101,1
112,True,178.32.106,7
113,True,192.99.54,4
114,True,217.69.9,1
115,True,52.8.149,1
116,True,167.172.146,2
117,True,95.217.183,2
118,True,185.66.88,256
119,True,94.130.183,1
120,True,54.189.145,1
121,True,54.148.140,1
122,True,104.248.33,1
123,True,209.141.53,2
124,True,199.19.226,3
125,True,64.225.3,1
126,True,45.155.164,256
127,True,212.227.206,8
128,True,212.24.99,1
129,True,198.245.55,8
130,True,212.24.108,1
131,True,45.143.152,256
132,True,52.213.194,1
133,True,188.166.23,1
134,True,185.66.89,256
135,True,198.100.155,18
136,True,95.217.101,127
137,True,204.48.19,1
138,True,142.93.174,1
139,True,178.32.139,1
140,True,13.58.33,1
141,True,182.61.42,1
142,True,209.141.57,3
143,True,217.69.4,1
144,True,95.217.233,3
145,True,142.44.185,4
146,True,182.61.42,1
147,True,3.132.130,2
148,True,155.138.219,1
149,True,51.89.123,192
150,True,194.120.24,256
151,True,178.32.106,7
152,True,147.135.152,32
153,True,46.101.16,1
154,True,35.183.152,1
155,True,207.246.92,1
156,True,209.141.56,1
157,True,100.25.64,1
158,True,193.111.199,1
159,True,167.71.137,1
160,True,50.112.181,1
161,True,159.203.120,1
162,True,217.76.158,4
163,True,205.185.126,1
164,True,52.52.7,1
165,True,104.161.79,28
166,True,192.99.54,4
167,True,159.69.210,2
168,True,199.19.224,4
169,True,54.39.211,64
170,True,174.138.42,1
171,True,54.37.19,4
172,True,212.227.203,1
173,True,188.165.5,2
174,True,104.248.27,1
175,True,206.189.234,1
176,True,168.235.81,2
177,True,198.100.155,18
178,True,50.112.57,1
179,True,96.30.192,1
180,True,52.89.60,1
181,True,212.227.206,8
182,True,99.79.180,3
183,True,165.22.30,2
184,True,198.199.69,2
185,True,185.189.68,11
186,True,108.128.44,1
187,True,194.120.24,256
188,True,35.182.162,1
189,True,142.93.159,1
190,True,167.99.191,1
191,True,159.69.122,3
192,True,195.201.217,1
193,True,142.44.252,32
194,True,54.173.228,1
195,True,155.138.204,2
196,True,52.13.200,1
197,True,13.52.135,1
198,True,161.35.58,1
199,True,198.27.69,1
200,True,155.138.212,1
201,True,192.99.230,32
202,True,54.77.116,1
203,True,51.89.123,192
204,True,108.61.195,1
205,True,206.81.5,1
206,True,142.44.231,64
207,True,81.4.102,6
208,True,209.141.33,2
209,True,216.128.128,1
210,True,149.28.35,1
211,True,46.51.207,1
212,True,142.93.252,2
213,True,185.232.16,256
214,True,51.83.181,231
215,True,51.89.123,192
216,True,3.13.225,1
217,True,52.25.162,1
218,True,178.128.9,1
219,True,108.61.84,1
220,True,52.211.36,1
221,True,34.105.97,1
222,True,3.216.207,1
223,True,165.227.8,2
224,True,95.179.206,1
225,False,51.89.46,16
226,True,52.60.227,3
227,True,99.79.143,3
228,True,3.135.69,1
229,True,3.17.30,1
230,True,217.182.25,3
231,True,45.134.156,256
232,True,107.150.7,2
233,True,106.13.223,13
234,True,144.91.125,1
235,True,99.80.28,1
236,True,198.50.187,16
237,True,198.50.165,128
238,True,207.148.18,1
239,True,3.13.28,1
240,True,3.134.55,1
241,True,193.176.190,256
242,True,134.122.113,1
243,True,212.227.9,1
244,True,99.79.89,2
245,True,3.133.240,1
246,True,3.22.147,1
247,True,155.138.232,3
248,True,51.75.81,128
249,True,147.135.152,32
250,True,168.235.85,1
251,True,95.217.183,2
252,True,18.190.134,1
253,True,193.176.153,256
254,True,217.76.159,3
255,True,50.3.82,1
256,True,13.52.234,2
257,False,217.160.43,4
258,True,47.57.96,1
259,True,217.160.75,3
260,True,50.112.75,1
261,True,217.69.7,1
262,True,99.79.185,2
263,True,3.248.165,1
264,True,159.69.154,6
265,True,212.227.205,4
266,True,34.235.142,1
267,True,99.79.86,2
268,True,142.93.157,3
269,True,95.216.112,1
270,True,155.94.140,1
271,True,18.196.211,1
272,True,155.138.204,2
273,True,185.232.19,256
274,True,158.69.8,32
275,True,104.248.238,1
276,False,18.235.87,1
277,True,35.183.157,1
278,True,159.69.24,1
279,True,216.189.157,1
280,True,149.28.35,1
281,True,154.201.2,13
282,True,18.191.190,1
283,True,159.69.182,1
284,True,52.60.132,3
285,True,212.227.198,1
286,True,62.151.181,3
287,True,207.180.203,1
288,True,106.12.26,1
289,True,94.130.178,2
290,True,54.208.236,1
291,True,185.206.144,1
292,True,51.83.246,255
293,True,100.20.20,2
294,True,44.228.50,2
295,True,106.13.173,1
296,True,68.183.220,1
297,True,198.199.68,1
298,True,54.36.98,1
299,True,54.76.11,1
300,True,66.70.236,64
301,True,212.227.200,1
302,True,195.201.42,5
303,True,99.80.199,1
304,True,198.100.155,18
305,True,104.254.245,2
306,True,188.40.183,16
307,True,46.161.13,189
308,True,3.133.23,1
309,True,15.222.49,8
310,True,167.99.237,1
311,True,185.66.88,256
312,True,51.83.246,255
313,True,66.70.231,32
314,True,194.120.116,256
315,True,52.88.174,1
316,True,144.202.126,3
317,True,207.154.233,1
318,False,52.60.222,3
319,True,35.182.223,1
320,True,54.152.60,1
321,True,176.31.42,1
322,True,106.12.134,1
323,True,3.134.132,2
324,True,198.50.165,128
325,True,3.18.186,1
326,True,18.206.132,1
327,True,3.91.14,1
328,True,34.83.231,1
329,True,178.128.187,1
330,True,185.172.114,1
331,True,64.225.3,1
332,True,194.135.89,1
333,True,194.135.89,1
334,True,64.225.52,1
335,True,54.38.227,1
336,True,165.22.19,1
337,True,66.70.130,64
338,True,198.27.68,1
339,True,35.182.75,1
340,True,176.9.116,1
341,True,51.161.28,192
342,True,35.162.31,2
343,True,216.250.119,3
344,True,134.209.174,1
345,True,107.161.24,2
346,True,37.120.184,2
347,True,168.235.103,2
348,True,3.134.58,1
349,True,100.20.255,1
350,True,134.122.20,1
351,True,3.17.30,1
352,True,194.120.116,256
353,True,185.232.17,256
354,True,3.88.108,1
355,True,94.130.176,5
356,True,199.19.226,3
357,True,144.217.46,32
358,False,100.20.150,1
359,True,34.105.121,1
360,True,159.69.85,1
361,True,78.46.198,1
362,True,217.69.7,1
363,True,91.121.58,1
364,True,185.13.148,1
365,True,54.148.239,1
366,True,149.28.35,1
367,True,134.209.199,3
368,True,212.227.10,3
369,True,44.231.49,1
370,True,212.227.10,3
371,True,82.165.64,1
372,True,207.180.235,2
373,True,52.18.44,1
374,True,147.135.239,1
375,True,95.179.191,1
376,True,218.78.79,1
377,True,51.195.71,256
378,True,35.182.210,2
379,True,180.76.150,1
380,True,138.201.92,1
381,True,99.79.43,2
382,True,51.89.207,144
383,True,34.238.223,1
384,True,192.99.132,62
385,True,198.211.116,1
386,True,35.162.121,1
387,True,198.50.139,32
388,True,104.196.19,1
389,True,35.174.9,1
390,True,216.250.119,3
391,True,195.201.40,3
392,True,44.233.183,1
393,True,178.33.55,1
394,True,116.202.16,2
395,True,178.128.10,2
396,True,212.24.108,1
397,True,178.32.51,3
398,True,116.203.221,1
399,True,54.163.239,1
400,True,76.120.88,1
401,True,51.89.87,191
402,True,217.76.158,4
403,True,168.235.88,4
404,True,3.81.191,1
405,True,207.246.91,2
406,True,144.217.236,64
407,True,91.134.247,4
408,True,207.246.121,1
409,True,68.183.205,2
410,True,212.227.10,3
411,True,149.56.6,4
