0,True,159.203.38,2
1,True,45.32.175,1
2,True,155.138.207,1
3,True,204.48.19,1
4,True,45.143.152,256
5,True,149.28.231,1
6,True,167.172.146,2
7,True,155.138.202,2
8,True,134.122.20,1
9,True,147.135.43,62
10,True,52.60.228,1
11,True,164.132.112,32
12,True,51.89.28,128
13,True,167.99.221,1
14,True,178.33.143,32
15,True,99.79.24,1
16,True,198.50.139,32
17,True,199.19.224,4
18,True,108.129.17,1
19,True,3.17.7,1
20,True,168.235.67,3
21,True,147.135.173,32
22,True,78.47.218,2
23,True,99.79.87,2
24,True,51.83.160,250
25,True,199.19.226,3
26,True,155.138.224,2
27,True,193.160.96,65
28,True,78.46.216,1
29,True,99.80.13,1
30,True,99.79.143,3
31,True,18.233.247,1
32,True,198.50.187,16
33,True,76.120.88,1
34,True,142.93.158,1
35,True,51.89.48,127
36,True,165.227.173,1
37,True,135.181.12,80
38,True,51.161.28,192
39,True,95.179.149,1
40,True,206.81.6,8
41,True,157.245.178,1
42,True,116.203.78,2
43,True,164.132.178,1
44,True,104.161.79,28
45,True,217.182.10,3
46,True,194.120.116,256
47,True,178.128.176,1
48,True,207.148.4,1
49,True,128.199.45,1
50,True,34.83.222,1
51,True,205.185.118,2
52,True,49.12.15,1
53,True,159.69.122,3
54,True,168.235.67,3
55,True,217.182.79,2
56,True,188.165.200,1
57,True,185.177.92,3
58,True,91.220.202,7
59,True,34.249.25,1
60,True,144.202.108,1
61,True,35.183.240,4
62,True,217.76.158,4
63,True,202.97.251,9
64,True,34.253.79,1
65,True,54.174.202,1
66,True,198.50.165,128
67,True,193.176.153,256
68,True,36.111.41,8
69,True,34.244.240,1
70,True,193.37.215,1
71,True,164.132.74,1
72,True,185.232.16,256
73,True,116.203.183,8
74,True,77.68.17,2
75,True,78.47.138,1
76,True,94.23.77,1
77,True,155.138.130,1
78,True,34.240.234,1
79,True,3.137.19,2
80,True,209.97.153,1
81,True,212.227.201,2
82,True,207.180.235,2
83,True,88.99.227,1
84,True,108.128.85,1
85,True,212.24.105,1
86,True,44.228.189,2
87,True,164.132.63,1
88,True,44.232.119,1
89,True,94.130.175,1
90,True,208.68.37,1
91,True,100.21.165,1
92,True,207.180.218,1
93,True,18.222.11,1
94,True,217.76.159,3
95,True,5.45.107,1
96,True,107.175.115,1
97,True,193.176.153,256
98,True,138.197.6,1
99,True,178.33.128,3
100,True,95.217.130,1
101,True,199.19.224,4
102,True,79.137.56,1
103,True,99.80.250,1
104,True,134.209.190,1
105,True,142.93.118,1
106,True,79.137.81,5
107,True,34.105.9,1
108,True,51.161.66,63
109,True,185.232.16,256
110,True,47.244.174,1
111,False,99.79.108,3
112,True,34.246.165,1
113,True,49.12.103,1
114,True,155.138.197,2
115,True,209.141.45,2
116,True,51.38.128,4
117,True,212.227.202,2
118,True,165.22.115,2
119,True,207.180.227,1
120,True,46.161.12,168
121,True,52.35.144,1
122,True,206.189.206,1
123,True,35.163.86,1
124,True,212.227.201,2
125,True,108.128.211,1
126,True,18.235.87,1
127,True,193.37.215,1
128,True,82.223.23,1
129,True,198.50.165,128
130,True,165.22.17,3
131,True,182.61.144,3
132,False,185.66.89,256
133,True,142.93.252,2
134,True,206.189.236,3
135,True,104.254.245,2
136,True,116.203.56,1
137,True,185.66.88,256
138,True,36.111.149,5
139,True,144.202.92,1
140,True,167.99.188,1
141,True,68.183.81,2
142,False,99.79.59,1
143,True,165.227.43,1
144,True,46.51.130,1
145,True,194.120.116,256
146,True,159.69.194,4
147,True,54.145.203,1
148,True,193.160.96,65
149,True,212.24.105,1
150,True,217.160.58,4
151,True,116.203.185,2
152,True,178.32.173,1
153,True,182.61.133,1
154,True,185.52.2,3
155,True,35.183.138,2
156,True,217.160.65,6
157,True,185.162.250,1
158,True,78.47.57,3
159,True,144.217.137,64
160,True,3.134.72,1
161,True,159.203.38,2
162,True,54.76.208,1
163,True,51.83.160,250
164,True,100.21.234,1
165,True,204.152.210,1
166,True,99.79.180,3
167,True,168.235.68,5
168,True,159.69.114,3
169,True,34.105.26,1
170,True,209.141.50,1
171,True,193.176.158,256
172,True,3.132.159,1
173,True,207.180.199,1
174,True,167.71.73,1
175,True,13.56.153,1
176,True,3.89.79,2
177,True,144.217.236,64
178,True,138.197.73,1
179,True,194.120.24,256
180,True,149.28.214,2
181,True,34.83.90,1
182,True,3.23.186,1
183,True,185.177.92,3
184,True,78.47.218,2
185,True,142.44.224,32
186,True,103.29.69,1
187,True,95.217.49,32
188,True,155.138.210,1
189,True,159.69.201,4
190,False,3.229.114,1
191,True,91.121.54,1
192,False,3.132.85,1
193,True,167.172.233,1
194,True,134.209.203,5
195,True,205.185.122,1
196,True,176.223.137,1
197,True,37.120.189,1
198,False,35.183.12,1
199,True,198.98.62,1
200,True,35.164.137,1
201,True,37.59.249,1
202,True,217.182.64,1
203,True,46.105.98,1
204,True,100.21.197,1
205,True,158.69.33,128
206,True,51.38.128,4
207,True,149.28.125,1
208,True,116.202.8,3
209,True,45.32.135,1
210,True,207.246.87,1
211,True,213.218.141,1
212,True,209.250.247,1
213,True,52.48.243,1
214,True,212.227.200,1
215,True,165.22.159,1
216,True,52.16.206,1
217,True,66.70.236,64
218,True,108.128.209,1
219,True,188.165.5,2
220,True,185.187.154,32
221,True,94.23.149,1
222,True,52.9.244,1
223,True,194.120.24,256
224,True,134.122.24,1
225,True,47.244.179,1
226,True,99.79.108,3
227,True,51.15.83,1
228,True,34.105.88,1
229,True,199.247.20,1
230,True,51.83.181,231
231,True,108.61.217,1
232,True,94.130.178,2
233,True,35.182.86,2
234,True,167.71.233,1
235,True,159.89.194,1
236,True,205.185.127,2
237,True,155.138.235,1
238,True,106.12.104,1
239,True,47.57.83,1
240,True,142.44.221,127
241,True,148.163.76,12
242,True,218.78.79,1
243,True,78.47.218,2
244,True,104.248.246,1
245,True,176.223.139,1
246,True,99.79.187,4
247,True,36.111.149,5
248,True,95.179.221,1
249,True,199.19.224,4
250,True,35.233.155,1
251,True,51.89.89,64
252,True,35.183.240,4
253,True,54.154.169,1
254,True,52.60.147,2
255,True,163.172.154,1
256,True,91.121.217,3
257,True,205.185.126,1
258,True,212.24.99,1
259,True,34.205.53,1
260,True,144.202.96,1
261,True,165.22.76,1
262,True,5.101.151,1
263,True,185.242.127,1
264,False,212.227.11,1
265,True,140.82.28,1
266,True,212.227.9,1
267,True,198.100.155,18
268,True,3.248.103,2
269,True,212.227.193,2
270,True,157.245.81,1
271,True,18.223.216,1
272,True,142.44.252,32
273,True,82.165.244,8
274,True,99.79.26,3
275,True,217.160.59,2
276,True,144.217.236,64
277,True,34.194.126,1
278,True,213.32.50,1
279,True,3.96.72,1
280,True,34.246.157,1
281,True,178.128.66,4
282,True,78.47.45,3
283,True,185.5.52,1
284,False,192.99.132,62
285,True,63.141.247,1
286,True,3.23.65,1
287,True,138.201.154,1
288,True,104.248.74,1
289,True,205.185.127,2
290,True,34.83.63,1
291,True,155.138.162,1
292,True,108.129.68,1
293,True,107.175.115,1
294,True,108.129.27,1
295,True,13.52.210,1
296,True,178.128.66,4
297,True,35.183.169,2
298,True,217.76.159,3
299,True,147.135.239,1
300,True,204.48.17,1
301,True,165.22.8,1
302,True,192.99.54,4
303,True,34.72.113,1
304,True,167.114.62,31
305,True,51.77.7,30
306,True,142.44.145,63
307,True,198.50.187,16
308,True,208.68.37,1
309,True,92.222.86,2
310,True,35.182.47,3
311,True,159.203.120,1
312,True,212.24.99,1
313,True,144.202.25,1
314,True,51.161.121,192
315,True,194.120.116,256
316,True,35.182.153,1
317,True,104.248.139,1
318,True,78.47.206,1
319,True,178.33.143,32
320,True,104.161.79,28
321,True,95.179.169,1
322,True,149.28.252,1
323,True,51.89.88,128
324,True,54.37.19,4
325,True,207.154.233,1
326,True,78.47.249,1
327,True,116.203.56,1
328,True,142.44.252,32
329,True,99.79.105,2
330,True,206.81.22,1
331,True,217.160.13,2
332,True,217.76.158,4
333,True,167.99.182,1
334,True,13.58.5,1
335,True,99.79.112,1
336,False,44.232.150,1
337,True,95.217.8,1
338,True,3.232.155,1
339,True,13.52.228,1
340,True,3.132.183,2
341,True,106.13.17,1
342,True,193.176.158,256
343,True,188.166.88,3
344,True,134.209.184,1
345,False,3.93.35,1
346,True,44.225.58,1
347,True,144.217.204,32
348,True,198.50.165,128
349,True,192.99.180,12
350,True,192.241.154,1
351,True,100.25.64,1
352,True,142.93.121,1
353,True,52.215.113,1
354,False,217.182.10,3
355,True,99.80.232,1
356,True,106.12.123,1
357,True,167.99.239,1
358,True,3.21.251,1
359,True,178.33.143,32
360,True,137.220.35,2
361,True,142.44.231,64
362,True,144.91.67,1
363,True,185.121.25,12
364,True,99.79.49,1
365,True,34.75.124,1
366,True,165.22.80,1
367,True,176.31.195,1
368,True,173.212.252,1
369,True,209.250.253,1
370,True,13.58.247,1
371,True,51.89.222,53
372,True,78.47.46,1
373,True,95.179.242,1
374,True,13.57.66,1
375,True,15.222.51,6
376,True,44.226.174,1
377,True,52.213.194,1
378,True,164.132.43,2
379,True,18.200.110,1
380,True,185.66.88,256
381,True,167.172.233,1
382,True,193.30.122,1
383,True,140.82.43,2
384,True,3.132.176,6
385,True,193.176.158,256
386,True,63.35.160,1
387,True,78.47.46,1
388,True,34.248.15,1
389,True,51.89.89,64
390,True,140.82.39,2
391,True,195.201.41,2
392,True,106.13.219,3
393,True,18.208.203,1
394,True,212.227.10,3
395,True,45.32.203,1
396,True,94.23.170,2
397,True,178.62.217,1
398,True,107.191.111,4
399,True,149.28.192,1
400,True,206.189.224,1
401,True,108.128.211,1
402,True,180.153.57,2
403,True,35.166.21,1
404,True,198.100.155,18
405,True,142.44.221,127
406,True,13.57.66,1
407,True,13.52.26,1
408,True,188.40.183,16
409,True,185.52.2,3
410,True,207.246.89,1
411,True,157.245.242,1
412,True,199.19.224,4
413,True,194.120.116,256
414,True,157.230.138,1
415,True,3.137.63,1
416,True,206.189.199,1
417,True,54.210.249,1
418,True,176.56.237,3
419,True,212.227.193,2
420,True,212.227.193,2
421,True,176.223.139,1
422,True,34.246.228,1
423,True,198.199.81,1
424,True,82.165.69,2
425,True,209.250.234,2
426,True,137.74.47,1
427,False,3.93.35,1
428,False,192.99.132,62
429,True,206.189.236,3
430,True,44.225.37,1
431,True,202.97.251,9
432,True,134.209.6,1
433,True,116.203.243,1
434,True,3.132.45,1
435,True,182.61.133,1
436,True,3.23.186,1
437,True,107.21.206,2
