0,True,3.135.27,1
1,True,3.94.154,1
2,True,35.182.159,1
3,True,63.35.120,1
4,True,45.77.100,1
5,True,3.220.117,1
6,True,18.190.16,1
7,True,52.212.235,1
8,True,47.57.109,1
9,True,45.63.89,1
10,True,34.253.147,1
11,True,44.226.166,1
12,True,44.226.230,1
13,True,18.200.99,1
14,True,51.161.41,32
15,True,104.248.255,1
16,True,104.207.133,2
17,True,18.191.219,1
18,True,3.232.31,1
19,True,52.208.148,1
20,True,44.225.90,1
21,True,217.160.57,2
22,True,107.191.44,1
cb9f114159423ed051086c598d0056e6fd2dfdb4477d81bc4685d9c97571c859 DIVERGE
23,False,35.183.12,1
24,True,34.250.7,1
25,True,35.182.149,1
26,True,47.57.103,2
27,True,116.203.94,1
7d6336a02dbd11f5e066dcf85531aa5887d515df3318fb7038f8793342b27e23 DIVERGE
28,False,212.47.248,1
29,True,51.79.60,15
30,True,137.74.46,2
31,True,88.99.34,1
32,True,52.211.186,1
33,True,35.183.41,1
34,True,51.161.72,32
35,True,206.189.98,2
36,True,35.182.166,1
37,True,3.224.4,1
38,True,47.244.203,1
39,True,3.13.72,1
40,True,157.230.53,1
41,True,107.191.103,1
42,True,95.216.199,2
43,True,44.226.19,1
44,True,54.189.44,1
45,True,18.209.79,1
46,True,18.200.171,1
47,True,95.179.227,1
48,True,140.82.24,1
49,True,45.77.60,1
50,True,13.58.56,1
51,True,35.182.49,1
52,True,18.225.36,1
53,True,45.76.2,1
54,True,149.28.231,1
55,True,34.251.71,1
56,True,149.248.10,1
57,True,99.80.129,1
58,True,52.52.133,1
59,True,106.12.134,1
60,True,122.51.82,1
61,True,35.162.146,1
62,True,44.227.45,1
63,True,35.182.25,1
64,True,95.179.153,3
65,True,167.71.94,1
66,True,92.222.65,9
67,True,198.245.61,1
68,True,54.86.202,1
69,True,18.219.171,1
70,True,52.50.126,1
71,True,45.76.81,1
529c1edb92ff3e12576561ff794a1d27df2e342708d0eeec2acf35612b85b591 DIVERGE
72,False,3.209.6,1
73,True,52.60.95,1
74,True,35.183.201,1
75,True,47.241.69,2
76,True,35.182.116,3
77,True,3.132.160,1
78,True,99.79.181,5
79,True,3.132.25,1
80,True,95.216.228,1
81,True,15.223.19,1
82,True,3.88.108,1
83,True,44.225.159,1
84,True,164.68.100,1
85,True,3.208.149,1
86,True,51.79.68,2
87,True,49.12.106,1
88,True,195.201.91,1
89,True,107.191.104,3
90,True,18.130.220,1
91,True,15.222.47,5
92,True,3.226.152,1
93,True,138.201.152,1
94,True,70.35.195,2
95,True,52.213.23,1
96,True,165.227.212,1
97,True,205.185.118,2
98,True,54.89.151,1
99,True,44.227.167,2
100,True,63.35.29,1
101,True,54.229.61,1
102,True,47.57.98,1
103,True,159.203.33,1
01aa3db15d7cca8cd5b25cfeb902f8816ea28a18da878eb9d94d48623deafdb8 DIVERGE
104,False,35.183.95,1
105,True,3.234.160,1
106,True,3.17.30,1
107,True,167.71.83,1
108,True,207.148.26,1
109,True,167.172.128,1
110,True,3.134.157,2
111,True,18.216.14,1
112,True,182.61.22,1
113,True,52.41.103,1
114,True,46.105.38,1
115,True,3.208.149,1
116,True,138.197.6,1
117,True,35.182.137,1
118,True,52.31.209,1
119,True,148.163.76,12
120,True,3.137.61,1
7ea514000323257b09cdf6639a36ba05b0dc722506199cff3d3d9b6cc19c69e0 DIVERGE
121,False,52.19.224,1
122,True,51.77.7,30
123,True,34.249.137,1
124,True,116.203.203,1
125,True,45.76.51,1
126,True,44.227.240,1
127,True,51.161.60,224
128,True,15.223.87,1
129,True,35.183.229,3
130,True,144.91.99,1
131,True,3.132.115,1
132,True,44.228.30,1
133,True,34.250.228,1
134,True,34.251.56,1
135,True,54.193.39,1
136,True,54.229.93,1
137,True,34.254.44,1
138,True,35.183.118,1
139,True,159.69.15,2
140,True,165.227.109,1
141,True,34.239.164,1
142,True,18.217.211,1
143,True,185.189.68,11
144,True,63.141.247,1
145,True,116.203.40,1
146,True,52.9.29,1
147,True,8.209.246,2
148,True,204.48.23,1
149,True,51.254.105,1
150,True,104.248.169,2
151,True,52.9.244,1
152,True,149.56.6,4
1dd3a233e54c27a2c7d0fb90c4f4d8cddca64245e3344689fbff32ec64fc5bde DIVERGE
153,False,45.63.9,1
154,True,3.134.230,1
155,True,34.212.102,1
156,True,82.223.28,1
157,True,104.248.82,1
158,True,15.222.143,1
159,True,149.28.113,2
f535ca370652b427842041671d697944f3d94320010d4d9c421c408a5bf088cd DIVERGE
160,False,44.230.88,1
161,True,44.226.234,1
162,True,44.227.130,1
163,True,44.225.170,2
164,True,165.22.223,1
165,True,35.182.134,1
166,True,82.165.30,4
167,True,3.21.110,1
168,True,52.60.169,1
169,True,3.136.178,1
170,True,47.57.80,3
171,True,91.134.201,1
172,True,216.250.119,3
173,True,159.203.39,1
174,True,78.47.48,1
175,True,3.212.244,1
176,True,44.226.195,1
177,True,99.81.131,1
178,True,15.222.99,1
179,True,34.75.46,1
180,True,34.255.236,1
181,True,167.71.229,1
182,True,45.76.16,1
183,True,52.215.95,1
184,True,51.81.237,125
185,True,52.3.122,1
a1617ebcd1a850c4a3d03584e2e2e792d4644f97644d1d317af40120e1fbc819 DIVERGE
186,False,34.249.186,1
187,True,52.89.229,1
188,True,35.182.41,1
189,True,52.60.152,3
190,True,206.189.239,2
191,True,45.143.152,256
192,True,3.231.200,1
193,True,130.211.213,1
194,True,44.224.18,1
195,True,54.235.156,2
196,True,52.15.160,1
197,True,51.77.75,128
198,True,82.223.196,2
199,True,81.4.106,2
200,True,193.37.212,1
201,True,3.96.13,1
202,True,34.195.201,1
203,True,3.135.92,1
204,True,52.60.87,1
205,True,99.80.81,1
206,True,149.56.6,4
207,True,34.242.62,1
208,True,167.71.142,1
209,True,95.179.236,1
210,True,64.225.123,1
211,True,3.134.250,1
212,True,128.199.94,1
213,True,45.77.86,1
214,True,52.60.187,1
215,True,149.248.16,3
216,True,173.212.252,1
217,True,3.233.64,1
218,True,106.12.140,3
219,True,135.181.35,1
220,True,100.21.237,1
221,True,95.217.7,2
222,True,34.218.121,1
223,True,18.189.9,1
224,True,52.27.37,1
225,True,44.229.68,1
226,True,87.98.230,1
227,True,44.226.169,1
228,True,52.60.200,1
229,True,54.77.38,1
230,True,34.239.160,1
231,True,78.47.251,1
232,True,100.20.150,1
233,True,3.136.178,1
234,True,51.83.232,128
235,True,108.128.183,1
236,True,89.47.161,1
237,True,52.213.59,1
238,True,106.13.173,1
239,True,116.203.26,2
240,True,50.18.231,1
241,True,54.212.90,1
6d4fe312dc2eb0daea952dd7d2b1358ffb88274ae1059fe8130007ff95e11af2 DIVERGE
242,False,34.246.116,1
243,True,18.216.222,1
244,True,44.227.170,2
245,True,78.141.222,1
246,True,54.71.28,1
247,True,18.190.142,1
248,True,35.182.221,1
249,True,94.23.146,1
250,True,108.128.211,1
251,True,18.188.92,1
252,True,44.226.243,1
253,True,3.89.147,1
254,True,207.148.17,1
255,True,168.235.107,2
256,True,44.226.139,1
257,True,99.79.141,1
258,True,44.225.211,1
259,True,3.136.32,1
260,True,168.235.70,1
261,True,52.18.24,1
262,True,54.212.208,1
263,True,3.132.169,1
264,True,95.216.218,6
265,True,18.221.248,1
266,True,96.30.197,2
267,True,44.224.28,1
268,True,52.15.135,1
269,True,206.189.195,1
270,True,44.233.244,1
271,True,3.84.181,1
272,True,45.63.69,1
273,True,99.79.105,2
274,True,52.33.181,1
e78dc3ef5aa00375cc4722b21a854c9c8d9cc681b87e5c002cdd9b0ed9c7fcf2 DIVERGE
275,False,3.132.232,1
276,True,52.4.145,1
277,True,34.83.127,1
278,True,34.197.117,1
279,True,165.22.159,1
280,True,54.185.225,1
281,True,206.81.22,1
282,True,3.89.80,1
283,True,138.197.136,1
284,True,54.214.246,1
285,True,34.232.188,1
286,True,155.138.196,1
287,True,34.250.14,1
288,True,74.208.131,1
a99ad49df7d3df323221c31928f09ed30be2d59ef66a1aa2c737a7597c355809 DIVERGE
289,False,34.210.121,1
290,True,54.37.18,1
291,True,93.90.205,2
292,True,3.134.155,1
293,True,167.99.47,1
294,True,34.214.138,1
295,True,52.9.237,1
296,True,217.182.205,1
297,True,3.136.46,1
298,True,3.87.252,1
299,True,34.239.5,1
300,True,52.15.49,1
301,True,52.16.232,1
302,True,63.33.50,1
303,True,99.79.148,3
304,True,82.165.122,1
305,True,34.249.88,1
306,True,52.23.5,1
307,True,3.81.207,1
308,True,149.28.127,2
309,True,173.82.232,1
310,True,34.193.223,1
311,True,52.4.151,1
312,True,3.223.49,1
313,True,64.227.107,3
314,True,34.253.202,1
315,True,52.19.113,1
316,True,66.42.87,1
317,True,64.225.34,1
318,True,52.48.48,1
319,True,52.210.155,1
320,True,63.32.174,1
321,True,34.241.96,1
322,True,159.69.190,1
323,True,34.251.159,1
324,True,52.30.213,1
325,True,52.50.126,1
326,True,18.200.99,1
b4e6d30b1dfe204e93f991e06edab6e78630420f06b3f16fcb06d023fa662e6a DIVERGE
327,False,3.96.68,1
328,True,51.75.200,3
329,True,95.216.118,1
330,True,35.233.185,1
331,True,47.56.181,1
332,True,52.26.218,1
333,True,212.227.198,1
334,True,34.210.227,1
335,True,45.76.172,1
336,True,159.69.182,1
337,True,205.185.127,2
338,True,99.80.195,1
339,True,3.96.11,2
340,True,18.223.168,1
341,True,47.91.92,1
342,True,157.245.186,1
343,True,96.126.120,1
344,True,34.246.159,1
345,True,52.12.176,1
346,True,99.79.113,2
347,True,99.79.178,4
348,True,145.239.62,1
349,True,18.200.154,1
350,True,44.225.23,1
351,True,206.189.199,1
d57c965c5718f6f03d34ad8e573e5718e4d7bbb7e159d7bf8a2590df86cba3e6 DIVERGE
352,False,3.217.200,1
353,True,207.246.91,2
354,True,3.132.176,6
355,True,34.255.98,1
356,True,18.221.240,1
357,True,44.225.103,1
358,True,34.253.73,1
359,True,52.49.235,1
360,True,34.193.123,1
361,True,3.19.252,1
362,True,149.56.12,5
363,True,68.183.207,1
364,True,35.182.54,1
365,True,54.66.220,1
366,True,95.216.57,32
367,True,52.39.52,1
368,True,159.69.8,1
369,True,52.49.48,1
370,True,35.153.49,1
371,True,52.215.250,1
372,True,145.239.227,1
373,True,116.202.20,1
374,True,78.47.23,1
70e5e72f5221c7db91c310eacab87c380d6e51dd7a4af5231149e4f45910d5c8 DIVERGE
375,False,35.182.17,1
376,True,3.134.242,1
377,True,54.246.210,1
378,True,45.40.57,1
379,True,52.17.234,1
380,True,95.217.2,2
381,True,167.99.8,1
382,True,8.209.101,1
383,True,80.240.31,1
384,True,13.231.43,1
385,True,52.38.156,1
386,True,134.122.82,1
387,True,35.182.19,1
388,True,159.89.155,1
389,True,107.22.135,1
390,True,35.183.194,4
391,True,44.227.110,1
392,True,3.212.244,1
393,True,52.203.151,1
394,True,52.55.158,1
395,True,134.209.184,1
396,True,78.47.10,1
397,True,51.178.26,1
398,True,3.13.72,1
399,True,35.183.158,2
400,True,44.226.39,1
401,True,15.222.230,1
402,True,104.248.141,1
403,True,35.182.153,1
404,True,216.126.231,2
405,True,18.211.51,1
406,True,107.22.170,1
407,True,47.244.169,1
408,True,44.228.27,2
409,True,159.69.113,2
410,True,44.224.181,1
411,True,15.222.222,2
412,True,54.71.28,1
413,True,104.248.65,1
414,True,52.60.166,1
415,True,15.222.224,1
416,True,94.23.170,2
417,True,51.161.29,63
418,True,54.38.227,1
419,True,94.23.76,1
420,True,107.191.106,2
421,True,51.89.207,144
422,True,99.80.13,1
423,True,159.69.146,1
424,True,68.183.24,1
425,True,52.16.76,1
426,True,44.233.149,1
427,True,99.79.100,3
428,True,3.89.79,2
429,True,52.212.182,1
430,True,44.227.150,1
431,True,35.153.187,1
432,True,3.134.214,1
