0,True,66.42.103,1
1,True,44.226.135,1
9c1107044abccf3f97fcb67615e2fc3eacd6096b8559c9867ad2f8b9ca2cfc36 DIVERGE
2,False,51.75.78,5
3,True,207.154.201,1
4,True,173.249.24,2
2176a4bd75a4a3fa3a643435d8bf62fad0d7ab87aade5bbdb20d89b36cb81de2 DIVERGE
5,False,34.253.4,1
6,True,91.121.58,1
7,True,52.212.177,1
8,True,45.77.1,2
9,True,34.223.139,1
10,True,52.60.168,2
11,True,52.9.51,1
12,True,95.217.130,1
13,True,139.99.168,1
14,True,52.50.100,1
15,True,49.12.1,1
16,True,54.154.98,1
17,True,3.132.234,1
d29a6a9f515ff8103d40268960527528ec731d8fb6b21107e88f3328ba81c3e0 DIVERGE
18,False,34.246.230,1
19,True,3.232.166,1
20,True,188.40.183,16
21,True,52.14.226,1
22,True,52.15.142,2
23,True,68.183.200,2
24,True,18.188.217,1
25,True,13.57.162,1
26,True,52.31.242,1
27,True,18.185.172,1
28,True,54.214.78,1
29,True,52.60.182,1
30,True,47.254.67,1
31,True,18.212.203,1
32,True,44.228.81,1
33,True,106.13.221,11
34,True,95.216.217,6
35,True,34.205.135,1
36,True,8.209.246,2
37,True,198.50.237,4
38,True,52.18.140,1
39,True,13.66.210,1
40,True,54.159.173,1
41,True,34.223.175,1
42,True,104.237.136,1
43,True,3.89.79,2
44,True,50.17.49,1
45,True,35.182.159,1
46,True,116.203.183,8
47,True,78.46.191,1
48,True,3.132.164,1
49,True,3.134.46,1
50,True,3.134.29,1
51,True,95.216.85,32
52,True,167.99.188,1
53,True,3.216.199,1
54,True,164.132.112,32
55,True,18.217.205,1
56,True,94.130.178,2
57,True,123.57.105,1
58,True,51.79.8,16
59,True,173.82.238,1
60,True,99.80.198,1
61,True,52.17.80,1
62,True,51.38.113,3
63,True,52.19.224,1
64,True,144.91.99,1
65,True,35.182.79,1
66,True,3.134.46,1
67,True,44.227.126,1
68,True,194.135.81,2
69,True,104.248.79,1
70,True,149.28.114,2
71,True,47.244.141,1
72,True,35.176.127,1
73,True,18.221.121,1
74,True,159.69.80,2
75,True,51.83.210,128
76,True,134.209.6,1
77,True,35.183.59,2
78,True,54.203.128,1
79,True,52.214.182,1
80,True,151.80.53,1
81,True,51.91.229,1
82,True,18.223.71,2
83,True,52.37.223,1
84,True,3.13.220,1
85,True,35.183.163,2
86,True,103.29.69,1
87,True,3.208.78,1
88,True,34.251.180,1
89,True,44.232.143,1
90,True,5.181.48,10
91,True,155.138.210,1
92,True,178.62.195,1
93,True,176.9.116,1
94,True,52.60.89,2
95,True,142.93.98,1
96,True,52.60.89,2
97,True,67.205.157,2
98,True,54.70.127,1
99,True,68.183.106,1
100,True,35.182.81,2
101,True,34.105.75,1
102,True,35.183.240,4
103,True,107.175.21,1
9a5a25ab51387b94adef2cea2e7dfcc5d541b734bb9807534abd3826b8116ba8 DIVERGE
104,False,44.230.88,1
105,True,217.160.254,1
9dd5cf7d227616df8f19455bc591ebf5a0cf45881a878622cd9c3d2c189f9ee8 DIVERGE
106,False,176.9.116,1
107,True,47.244.152,1
108,True,35.155.94,1
109,True,45.77.190,1
110,True,159.89.231,1
111,True,45.77.55,1
112,True,3.217.103,2
113,True,157.245.103,1
114,True,207.180.243,1
115,True,149.28.39,1
116,True,15.222.91,1
117,True,50.112.187,1
118,True,3.232.5,1
119,True,52.50.100,1
120,True,44.233.195,1
121,True,159.69.149,2
122,True,34.255.69,1
5df9c82d0a7104a628e57fa2587be1ede78b11a246412abfaa7dfdde9e83f843 DIVERGE
123,False,3.20.171,1
124,True,158.69.138,8
125,True,67.205.154,1
126,True,54.203.160,1
127,True,37.187.17,1
8dee0d1c9515a7a5ba23190ac055b1f052d84ff8f39dec36a6f5967612fb9af4 DIVERGE
128,False,3.230.17,1
129,True,52.211.129,1
130,True,99.79.98,1
131,True,35.194.11,1
132,True,44.228.125,1
133,True,44.227.169,1
134,True,52.60.209,2
135,True,180.76.142,1
136,True,52.30.43,1
137,True,213.32.50,1
138,True,99.80.173,1
139,True,167.114.145,1
140,True,106.12.99,1
141,True,51.68.198,1
142,True,44.225.196,1
143,True,44.225.204,1
144,True,52.214.184,1
145,True,34.83.186,1
146,True,66.42.45,1
147,True,99.79.133,1
148,True,192.161.165,2
149,True,144.202.30,1
150,True,159.65.177,1
151,True,193.37.212,1
152,True,52.88.24,1
153,True,95.217.21,1
154,True,3.235.135,1
155,True,45.32.92,1
156,True,173.212.252,1
157,True,18.203.198,1
b52cf37adadce9f7f575d6e65e32db3bb1a810f30c665afb76143512cb9a545f DIVERGE
158,False,52.209.27,1
159,True,52.17.134,1
160,True,3.132.111,1
161,True,52.19.232,1
162,True,95.217.185,1
163,True,51.89.88,128
164,True,194.124.32,1
165,True,18.189.23,1
166,True,52.4.145,1
167,True,3.20.48,1
168,True,52.60.111,2
169,True,54.71.112,1
170,True,44.224.119,1
171,True,217.182.37,1
172,True,47.241.28,1
173,True,44.225.109,2
174,True,44.228.27,2
175,True,188.165.25,1
176,True,161.35.107,1
177,True,35.182.56,1
178,True,3.23.175,1
179,True,35.183.213,2
180,True,159.69.15,2
181,True,67.205.158,1
182,True,47.56.226,2
183,True,18.207.182,1
184,True,99.79.28,2
185,True,44.225.111,1
186,True,159.89.125,1
187,True,45.63.93,1
188,True,3.130.195,1
189,True,82.165.160,1
190,True,35.182.12,1
191,True,52.60.92,2
192,True,52.214.212,1
193,True,51.255.138,1
194,True,47.57.112,2
195,True,52.60.189,1
196,True,18.191.244,1
197,True,15.222.154,1
198,True,3.132.109,1
199,True,52.15.135,1
200,True,49.12.6,1
a7559b6bb1fce41fc9ef1759af6c04cc97660afe70cc07b6e131ca56b3f1c77f DIVERGE
201,False,34.244.37,1
202,True,94.130.99,1
203,True,100.24.129,1
204,True,34.217.157,1
205,True,18.205.3,1
206,True,35.190.179,1
207,True,45.32.141,1
208,True,155.138.235,1
209,True,3.132.50,1
210,True,3.135.14,2
211,True,88.99.34,1
212,True,74.208.80,1
213,True,34.237.2,1
214,True,165.22.82,1
215,True,188.165.139,2
216,True,44.230.117,1
217,True,67.207.90,2
218,True,3.19.194,1
219,True,44.225.30,1
220,True,3.134.29,1
221,True,52.53.61,1
222,True,35.160.196,1
223,True,3.220.117,1
224,True,52.60.58,1
225,True,15.222.72,8
226,True,159.203.47,1
227,True,35.170.71,1
228,True,46.105.62,1
229,True,13.231.43,1
230,True,52.208.32,1
231,True,34.255.183,1
232,True,100.21.8,1
233,True,178.128.228,1
234,True,18.212.121,1
235,True,99.79.178,4
236,True,3.132.130,2
237,True,54.229.66,1
a5e0021c0e69a94e469003d4d5fc54b93131238a52218c513becad1a19d5df88 DIVERGE
238,False,217.69.7,1
239,True,18.211.182,1
240,True,3.232.54,1
241,True,35.238.134,1
242,True,49.12.34,1
243,True,149.28.253,1
244,True,159.69.114,3
245,True,144.202.99,1
246,True,3.23.184,1
247,True,34.254.241,1
248,True,52.60.78,2
249,True,51.255.58,1
250,True,18.221.20,1
251,True,13.58.56,1
252,True,149.28.249,1
253,True,52.60.132,3
6078c55fd666b534ade6265acbb8caf763ddf612a9264f1103e8714f94bacbbd DIVERGE
254,False,35.183.186,1
255,True,193.176.158,256
256,True,18.196.211,1
257,True,54.219.116,1
258,True,168.235.70,1
259,True,149.56.80,4
260,True,44.226.68,1
261,True,52.49.182,1
262,True,3.135.237,1
263,True,34.247.22,1
87352e7ed2d1fab31106d89da7bd1ac503c9a521f6b4f992eb78457e41efcd65 DIVERGE
264,False,34.243.29,1
265,True,3.16.150,1
266,True,106.12.133,1
267,True,217.160.29,2
268,True,15.222.41,3
269,True,54.163.123,1
270,True,35.183.232,1
271,True,3.13.225,1
272,True,34.231.31,1
273,True,182.61.57,1
274,True,3.214.192,1
275,True,168.235.76,1
276,True,207.246.108,1
277,True,3.89.4,1
278,True,44.226.168,1
279,True,47.52.25,1
280,True,182.61.29,1
281,True,82.165.61,1
282,True,149.28.192,1
283,True,116.203.46,1
284,True,34.83.116,1
285,True,79.137.44,1
286,True,99.79.171,4
287,True,15.222.222,2
288,True,54.186.109,1
