0,True,84.22.103,1
1,True,34.252.42,1
2,True,52.49.103,1
3,True,142.93.174,1
4,True,68.183.2,2
5,True,18.202.208,1
6,True,142.93.61,1
7,True,188.165.164,1
8,True,3.92.81,1
9,True,164.132.42,1
10,True,212.227.9,1
11,True,3.106.149,1
12,True,76.120.88,1
13,True,209.250.247,1
14,True,106.12.107,2
15,True,100.22.9,2
16,True,80.211.222,1
17,True,205.185.123,1
42b5c849bf693a3b9f411c79d1844271c14932588319b2b8866ba8161f4e5243 DIVERGE
18,False,34.209.67,1
19,True,58.210.135,1
20,True,173.212.212,1
21,True,54.209.36,1
22,True,18.213.144,1
23,True,99.80.241,1
24,True,184.169.250,1
25,True,35.182.2,1
26,True,34.223.175,1
27,True,209.250.234,2
28,True,54.171.126,1
29,True,52.3.226,1
30,True,70.35.201,1
31,True,18.215.14,1
32,True,54.185.54,1
33,True,94.130.108,1
34,True,52.60.228,1
35,True,18.236.37,1
36,True,63.33.50,1
37,True,13.231.43,1
38,True,116.203.78,2
5297abc44dfde9ab97e7a1da887e3c358a663f01960b55230da51bc576f32828 DIVERGE
39,False,51.83.181,231
40,True,45.32.156,1
41,True,192.161.161,1
42,True,159.69.50,1
43,True,54.153.121,1
44,True,108.129.55,1
45,True,103.219.22,1
46,True,118.126.109,1
47,True,209.141.48,1
48,True,47.52.25,1
49,True,34.250.46,1
50,True,149.248.38,1
51,True,108.61.171,1
52,True,148.251.122,1
53,True,18.201.5,1
54,True,147.135.43,62
55,True,18.218.30,1
56,True,205.185.118,2
57,True,96.30.197,2
58,True,35.170.65,1
59,True,35.170.218,1
60,True,23.226.229,1
61,True,52.72.84,1
62,True,134.209.234,1
63,True,52.11.121,1
64,True,149.28.55,1
65,True,149.248.12,2
d9c51a66cd50bbf8fdc71b343b421c44aa019793de626d6df3b4396b80ed3fc5 DIVERGE
d9c51a66cd50bbf8fdc71b343b421c44aa019793de626d6df3b4396b80ed3fc5 DIVERGE
66,False,3.23.175,1
67,True,67.205.139,1
68,True,81.95.5,3
69,True,78.46.151,2
70,True,54.71.226,1
71,True,168.235.107,2
72,True,140.82.61,1
73,True,106.12.26,1
74,True,198.46.202,1
75,True,63.33.235,1
76,True,182.61.49,2
ec4fde4f2f57f3db3ff8d065b64e19e369ac28b23be39ce1756d08a23550f41a DIVERGE
ec4fde4f2f57f3db3ff8d065b64e19e369ac28b23be39ce1756d08a23550f41a DIVERGE
77,False,218.78.79,1
78,True,44.225.2,1
79,True,89.25.168,11
80,True,70.35.197,1
81,True,182.61.57,1
82,True,34.238.193,1
83,True,34.233.141,1
84,True,18.213.224,1
85,True,207.180.235,2
86,True,87.106.195,2
87,True,52.86.145,1
88,True,51.77.27,1
89,True,46.38.254,1
90,True,47.57.170,1
91,True,52.48.130,1
92,True,178.170.41,1
93,True,52.26.105,1
94,True,18.221.20,1
95,True,54.156.63,1
96,True,52.54.20,1
8151c58476343af35ae457a966623ca487e4a2232d5a07c38a92da14e3ac7fcd DIVERGE
8151c58476343af35ae457a966623ca487e4a2232d5a07c38a92da14e3ac7fcd DIVERGE
97,False,35.182.170,1
98,True,146.148.56,1
99,True,52.60.232,1
100,True,34.197.117,1
101,True,44.227.38,1
102,True,185.177.92,3
103,True,103.219.22,1
104,True,162.255.84,3
4f8189f9f69178da713910b8726cd07b46ac455604d51e2384b3818b52e6e039 DIVERGE
4f8189f9f69178da713910b8726cd07b46ac455604d51e2384b3818b52e6e039 DIVERGE
105,False,116.203.133,1
106,True,130.211.213,1
107,True,3.23.65,1
108,True,192.99.248,4
109,True,54.39.37,16
110,True,95.217.128,1
111,True,5.196.14,1
112,True,45.33.198,1
113,True,95.217.2,2
114,True,216.126.231,2
115,True,35.166.21,1
116,True,207.154.224,1
117,True,3.14.86,1
118,True,34.75.46,1
119,True,80.240.31,1
120,True,178.62.68,1
121,True,18.188.138,1
122,True,176.31.122,1
123,True,92.222.22,1
124,True,62.246.56,1
125,True,52.72.238,1
126,True,52.18.227,1
127,True,51.254.105,1
128,True,104.219.41,1
129,True,108.61.195,1
130,True,34.250.122,1
131,True,3.14.14,1
132,True,95.216.189,1
133,True,116.202.9,1
134,True,164.68.111,1
135,True,44.226.35,2
136,True,3.88.104,1
137,True,174.138.34,2
138,True,99.80.173,1
139,True,99.79.168,1
140,True,91.134.123,1
141,True,64.225.52,1
142,True,18.221.8,1
143,True,18.130.220,1
144,True,217.160.66,7
145,True,104.156.230,1
146,True,3.135.16,1
147,True,34.203.248,1
148,True,18.212.203,1
149,True,15.223.21,2
150,True,51.75.100,33
151,True,31.7.188,1
152,True,165.22.188,1
153,True,52.60.145,1
154,True,40.91.104,1
155,True,167.71.160,1
156,True,34.245.67,1
157,True,157.245.243,1
158,True,23.106.160,1
159,True,111.229.142,1
160,True,36.111.41,8
161,True,44.226.0,1
162,True,44.226.67,1
163,True,128.1.37,1
164,True,80.255.3,2
165,True,207.180.199,1
166,True,52.60.128,2
167,True,3.135.13,1
168,True,104.248.50,1
169,True,50.112.9,1
170,True,3.131.0,1
755c4cf84284f383600e2b1db035ac75cddcbd033b06dfec9abea1a9a165e7a7 DIVERGE
755c4cf84284f383600e2b1db035ac75cddcbd033b06dfec9abea1a9a165e7a7 DIVERGE
755c4cf84284f383600e2b1db035ac75cddcbd033b06dfec9abea1a9a165e7a7 DIVERGE
171,False,18.220.114,1
172,True,13.251.114,1
173,True,51.210.89,256
174,True,18.190.40,1
175,True,157.230.10,1
176,True,44.224.243,2
177,True,34.240.150,1
178,True,74.208.80,1
179,True,3.19.166,1
180,True,195.201.114,1
181,True,54.171.87,1
182,True,52.9.96,1
183,True,44.228.35,1
184,True,164.68.111,1
185,True,159.203.4,1
186,True,34.253.98,1
187,True,52.49.30,1
188,True,165.22.182,1
189,True,54.85.21,1
190,True,35.178.231,1
191,True,101.200.74,1
a6c9b161c3878d23d40e5eca4384735c0badf4e09b33f5fdadc34e8e97c48c18 DIVERGE
192,False,23.20.79,1
193,True,144.202.22,1
194,True,198.199.81,1
195,True,34.72.95,1
196,True,3.218.72,1
197,True,54.159.173,1
198,True,13.57.148,1
199,True,34.70.156,1
200,True,116.203.21,1
201,True,3.131.0,1
202,True,176.223.140,1
203,True,63.35.168,1
204,True,35.183.195,2
205,True,199.247.20,1
206,True,35.182.199,1
207,True,13.231.43,1
208,True,95.217.9,7
209,True,148.251.122,1
210,True,159.69.240,1
211,True,136.244.111,1
212,True,99.79.46,1
213,True,116.202.10,7
214,True,138.197.6,1
215,True,44.224.207,1
216,True,35.153.49,1
217,True,94.130.99,1
218,True,45.77.190,1
219,True,142.93.118,1
220,True,217.182.10,3
221,True,54.213.242,1
222,True,213.32.17,2
223,True,134.209.72,1
224,True,106.12.140,3
225,True,35.236.64,1
a850e0afc33b7b16cfcaa513347e71e045931b4cef4d594da8fe5b2fe34f07f9 DIVERGE
a850e0afc33b7b16cfcaa513347e71e045931b4cef4d594da8fe5b2fe34f07f9 DIVERGE
226,False,106.12.136,1
227,True,54.69.30,1
228,True,3.90.173,1
229,True,192.95.53,8
230,True,34.238.223,1
231,True,209.141.53,2
232,True,96.126.120,1
233,True,139.99.168,1
234,True,89.47.161,1
235,True,95.217.214,2
236,True,13.56.51,1
237,True,68.232.175,1
238,True,51.83.30,64
239,True,34.248.15,1
240,True,52.10.99,1
241,True,44.230.254,1
242,True,159.65.177,1
243,True,13.57.66,1
244,True,3.133.218,1
684ebdd3a501a39a40668270da42dd4c2aec34eb56b2eab154dad742b0ab4bee DIVERGE
245,False,44.231.180,1
246,True,64.225.52,1
247,True,52.41.142,1
248,True,54.36.45,1
249,True,35.182.138,1
250,True,3.231.39,1
251,True,192.99.79,4
252,True,44.228.201,1
253,True,34.82.123,1
254,True,147.135.43,62
255,True,34.253.67,1
256,True,18.207.107,1
257,True,167.71.6,1
258,True,182.61.32,3
259,True,184.169.250,1
260,True,3.136.232,1
261,True,34.247.153,1
262,True,51.178.54,1
263,True,194.135.88,2
264,True,52.40.26,1
265,True,34.226.189,1
266,True,52.52.51,1
267,True,44.225.34,1
268,True,198.245.61,1
269,True,213.136.85,1
270,True,176.223.131,1
271,True,93.177.67,2
272,True,52.49.48,1
273,True,47.88.101,1
274,True,185.5.52,1
275,True,18.223.166,1
276,True,52.209.203,1
277,True,52.211.199,1
278,True,54.71.139,1
279,True,207.148.4,1
280,True,104.237.136,1
281,True,185.16.61,1
282,True,34.223.139,1
283,True,167.172.130,2
284,True,99.79.112,1
3c2cfc96419633e30d2e478fa6069f821ad19a88dc895513eec38798b47ac97e DIVERGE
3c2cfc96419633e30d2e478fa6069f821ad19a88dc895513eec38798b47ac97e DIVERGE
3c2cfc96419633e30d2e478fa6069f821ad19a88dc895513eec38798b47ac97e DIVERGE
285,False,34.235.116,1
e0704080a14373039721a414408be7e9d527ed172bbbc47ffd4a4241d9dc2c87 DIVERGE
286,False,184.73.58,1
287,True,202.97.251,9
288,True,34.240.150,1
289,True,199.19.226,3
17296e4925ea4d06ab52a94703e1f3a87d1c6d15fd9175cb1bc2a2fb3b672315 DIVERGE
17296e4925ea4d06ab52a94703e1f3a87d1c6d15fd9175cb1bc2a2fb3b672315 DIVERGE
290,False,218.78.79,1
291,True,99.79.174,4
292,True,52.60.131,1
293,True,18.236.176,1
294,True,46.101.174,1
295,True,35.182.60,1
296,True,35.183.226,2
297,True,52.89.75,1
298,True,54.177.162,1
299,True,54.173.167,1
300,True,54.245.40,1
301,True,51.38.189,1
302,True,159.89.35,1
cf47330e51997372b4f922b15c91521571871d32efc1fd265e77fd8a7aea3449 DIVERGE
cf47330e51997372b4f922b15c91521571871d32efc1fd265e77fd8a7aea3449 DIVERGE
303,False,34.252.203,1
9805bb0e5e1ba3695d3cd746244f7fdfa7dcf8e2efde960e4a885fb9e6da706a DIVERGE
